0.032312,0.016643,0.202337,0.057028,0.279736,0.155288,0.064049,0.050443,0.074010,0.068155
0.073024,0.078774,0.078109,0.114464,0.122229,0.122588,0.114252,0.133785,0.074316,0.088460
0.041992,0.060774,0.051449,0.161723,0.172844,0.105694,0.206037,0.042466,0.098811,0.058209
0.086336,0.109396,0.081347,0.097269,0.099195,0.110477,0.098983,0.119192,0.094419,0.103385
0.077716,0.069329,0.116076,0.108211,0.105196,0.117209,0.114764,0.074882,0.084671,0.131947
0.067642,0.031105,0.111248,0.152828,0.128195,0.146196,0.029894,0.141029,0.104611,0.087252
0.028251,0.011212,0.204833,0.022943,0.448678,0.047377,0.030617,0.028676,0.149287,0.028124
0.079368,0.095965,0.153982,0.102523,0.093209,0.083700,0.105101,0.101345,0.082151,0.102655
0.063082,0.074674,0.141794,0.076264,0.073184,0.085143,0.062447,0.077069,0.276315,0.070028
0.056751,0.071588,0.049992,0.064207,0.068493,0.411181,0.063068,0.069555,0.076438,0.068727
0.019851,0.034898,0.460984,0.021159,0.314320,0.018362,0.025189,0.065980,0.017742,0.021515
0.043280,0.048233,0.038221,0.048480,0.079915,0.386696,0.053570,0.050357,0.203613,0.047637
0.105635,0.022208,0.049516,0.114957,0.199816,0.236207,0.025657,0.104233,0.073094,0.068676
0.065605,0.085045,0.289388,0.079322,0.083186,0.092676,0.085162,0.064641,0.064889,0.090085
0.103226,0.095730,0.087239,0.096270,0.097853,0.111995,0.094371,0.100665,0.117167,0.095484
0.052147,0.099066,0.070164,0.083345,0.183710,0.094873,0.106484,0.110136,0.111165,0.088908
0.064602,0.089593,0.076547,0.099977,0.149403,0.112125,0.110814,0.128081,0.063930,0.104927
0.053159,0.041907,0.050625,0.067114,0.135059,0.310700,0.075991,0.080069,0.121268,0.064108
0.042500,0.063259,0.039813,0.067260,0.210563,0.330421,0.041198,0.074739,0.066857,0.063391
0.066859,0.057502,0.063058,0.083043,0.114499,0.293576,0.086091,0.073289,0.069430,0.092652
0.102848,0.048841,0.185512,0.102667,0.107880,0.110210,0.046469,0.108651,0.101911,0.085012
0.094439,0.090964,0.117951,0.105643,0.098377,0.108872,0.109589,0.083364,0.092101,0.098699
0.075247,0.106091,0.173847,0.094476,0.089434,0.101299,0.102569,0.095564,0.073444,0.088030
0.021295,0.023679,0.479594,0.022982,0.301450,0.019803,0.035537,0.055923,0.016611,0.023126
0.086922,0.105599,0.055699,0.093046,0.092764,0.152228,0.122851,0.102433,0.085526,0.102931
0.064694,0.074679,0.054678,0.082299,0.068292,0.332277,0.073061,0.117113,0.061987,0.070919
0.067385,0.112177,0.071475,0.107352,0.104937,0.108205,0.096184,0.130077,0.089741,0.112466
0.057928,0.066954,0.209166,0.081152,0.237454,0.077401,0.072117,0.056738,0.058646,0.082445
0.059619,0.064395,0.152235,0.087992,0.081946,0.096667,0.084462,0.072997,0.230021,0.069666
0.068870,0.047339,0.102053,0.121317,0.115472,0.214703,0.060097,0.067164,0.087433,0.115552
0.023763,0.006244,0.253205,0.016182,0.076070,0.522114,0.007018,0.053525,0.015401,0.026478
0.014191,0.007144,0.481844,0.018108,0.394694,0.013850,0.023146,0.015513,0.014394,0.017116
0.083494,0.102460,0.136480,0.096530,0.095581,0.107094,0.098593,0.110309,0.076658,0.092800
0.070978,0.080268,0.072365,0.077083,0.074965,0.294974,0.083230,0.092050,0.073303,0.080784
0.004553,0.008402,0.283184,0.005482,0.657220,0.007144,0.006069,0.006999,0.013715,0.007231
0.067704,0.092893,0.075681,0.099779,0.179920,0.112438,0.120970,0.089011,0.057743,0.103861
0.060707,0.055556,0.063333,0.073915,0.118119,0.301943,0.079853,0.095915,0.064379,0.086279
0.083896,0.086925,0.084771,0.084936,0.083946,0.236553,0.091108,0.082224,0.084140,0.081500
0.054003,0.042350,0.538698,0.044789,0.050075,0.046311,0.056544,0.040278,0.053772,0.073179
0.105377,0.097701,0.088171,0.116297,0.109079,0.102348,0.102168,0.099129,0.084175,0.095554
0.082909,0.096163,0.228958,0.076433,0.078037,0.081619,0.095015,0.075768,0.092513,0.092583
0.002369,0.003505,0.079160,0.002476,0.002995,0.002589,0.003658,0.029162,0.870838,0.003249
0.086542,0.082723,0.065975,0.098837,0.088685,0.100973,0.084208,0.225227,0.083315,0.083514
0.015981,0.008407,0.533897,0.018454,0.299870,0.025387,0.035397,0.022320,0.018787,0.021501
0.067211,0.084948,0.074524,0.109053,0.090972,0.191395,0.079460,0.105985,0.084767,0.111684
0.069249,0.041083,0.280379,0.048840,0.272869,0.038258,0.045674,0.096299,0.038210,0.069137
0.087897,0.059228,0.073670,0.114086,0.105861,0.096160,0.109067,0.130675,0.114491,0.108865
0.035190,0.046843,0.147246,0.038662,0.540380,0.036023,0.051668,0.036707,0.032390,0.034891
0.099293,0.094729,0.080716,0.090722,0.158133,0.105520,0.090613,0.076443,0.108346,0.095487
0.044024,0.059584,0.291327,0.072748,0.057999,0.084972,0.080279,0.197869,0.050181,0.061018
0.046719,0.012430,0.193909,0.057218,0.179877,0.338835,0.011446,0.057834,0.049160,0.052572
0.067781,0.099670,0.079845,0.107727,0.155908,0.115581,0.065234,0.131509,0.066013,0.110732
0.099360,0.088940,0.181862,0.090452,0.082244,0.086256,0.100615,0.080432,0.083634,0.106206
0.074205,0.072837,0.255009,0.075454,0.071542,0.086759,0.085315,0.070188,0.106557,0.102134
0.081581,0.078963,0.153537,0.080123,0.217874,0.089296,0.085945,0.062931,0.070607,0.079144
0.102244,0.090433,0.083958,0.094586,0.108980,0.104043,0.101223,0.109488,0.096900,0.108144
0.064941,0.088638,0.129829,0.108723,0.096534,0.092091,0.093280,0.118615,0.093172,0.114177
0.082746,0.084715,0.066257,0.096134,0.102934,0.195891,0.098710,0.114177,0.071281,0.087154
0.072452,0.024742,0.232382,0.072264,0.186681,0.082834,0.023890,0.072616,0.178586,0.053553
0.051010,0.057893,0.281069,0.052766,0.255819,0.060988,0.057372,0.049625,0.073734,0.059725
0.042446,0.054010,0.419655,0.083244,0.054240,0.075690,0.070811,0.077998,0.050840,0.071067
0.079859,0.085526,0.205998,0.096135,0.101456,0.095026,0.076244,0.076710,0.084571,0.098474
0.090853,0.102798,0.087796,0.105208,0.100987,0.118357,0.101384,0.090030,0.100667,0.101920
0.100314,0.092308,0.125030,0.087555,0.091649,0.092540,0.091410,0.106842,0.099306,0.113045
0.075788,0.102372,0.080862,0.109508,0.108831,0.097025,0.094627,0.122973,0.094964,0.113051
0.085079,0.096711,0.086004,0.113674,0.105665,0.114593,0.104621,0.115997,0.092363,0.085294
0.009948,0.024606,0.076997,0.017422,0.373504,0.327696,0.024520,0.015566,0.115973,0.013769
0.060216,0.074695,0.057767,0.067957,0.068722,0.374352,0.071796,0.071936,0.080184,0.072374
0.079860,0.065626,0.364977,0.066020,0.064816,0.078089,0.076800,0.070911,0.065062,0.067839
0.049830,0.022424,0.057331,0.102396,0.180001,0.331555,0.026194,0.074838,0.064295,0.091135
0.051179,0.057078,0.048134,0.066265,0.065572,0.269761,0.067884,0.071612,0.233913,0.068603
0.100388,0.088026,0.063451,0.121115,0.144572,0.105297,0.062340,0.123813,0.087590,0.103408
0.001762,0.003624,0.521184,0.004315,0.075580,0.338333,0.023485,0.010837,0.002639,0.018242
0.036397,0.045856,0.096387,0.144750,0.103109,0.130856,0.195511,0.035948,0.051170,0.160016
0.011731,0.005095,0.284180,0.019225,0.095799,0.494041,0.005275,0.047052,0.012393,0.025211
0.060808,0.091922,0.090290,0.103243,0.110365,0.118074,0.104477,0.141814,0.081049,0.097957
0.061961,0.091578,0.074290,0.129323,0.114706,0.125433,0.107531,0.112914,0.093193,0.089071
0.034438,0.045654,0.387710,0.047879,0.327218,0.034410,0.011641,0.030150,0.036968,0.043933
0.063112,0.100334,0.073636,0.105866,0.148237,0.131602,0.113145,0.076212,0.069432,0.118424
0.044881,0.038824,0.243709,0.099012,0.214242,0.080886,0.031544,0.108031,0.065597,0.073273
0.081712,0.074682,0.068040,0.080909,0.081451,0.250172,0.043390,0.065160,0.186313,0.068171
0.085368,0.080438,0.067760,0.114724,0.171008,0.101616,0.078024,0.098909,0.106360,0.095792
0.069106,0.078543,0.201924,0.084935,0.199297,0.083856,0.071493,0.065442,0.070128,0.075275
0.078038,0.080948,0.196020,0.094000,0.086347,0.104395,0.092594,0.087641,0.082597,0.097421
0.068559,0.083618,0.279782,0.074983,0.070704,0.076369,0.082703,0.084845,0.074452,0.103986
0.065252,0.084136,0.074679,0.089992,0.090981,0.106651,0.087763,0.217276,0.069055,0.114216
0.102106,0.109721,0.083319,0.099456,0.108306,0.113827,0.102512,0.096620,0.088439,0.095692
