0.086156,0.072539,0.117480,0.063098,0.119225,0.053912,0.136475,0.145176,0.146435,0.059504
0.117891,0.060671,0.080113,0.067050,0.103560,0.082965,0.133209,0.199889,0.119092,0.035560
0.096005,0.112031,0.095580,0.088151,0.078741,0.100997,0.065926,0.172630,0.091297,0.098642
0.011828,0.008329,0.011922,0.018655,0.468184,0.360079,0.045443,0.011675,0.008926,0.054959
0.146163,0.051212,0.101265,0.103120,0.050357,0.138868,0.067234,0.178555,0.127430,0.035795
0.011714,0.008462,0.023033,0.013886,0.439949,0.359099,0.045573,0.065815,0.018328,0.014142
0.084657,0.061561,0.082004,0.088648,0.097441,0.090464,0.132879,0.149984,0.113872,0.098490
0.151611,0.074204,0.035981,0.088135,0.104550,0.083968,0.123764,0.191705,0.099626,0.046455
0.074176,0.050390,0.098811,0.065989,0.116544,0.086172,0.141535,0.143930,0.141862,0.080590
0.008986,0.009152,0.023624,0.009907,0.465598,0.376318,0.052260,0.012741,0.011982,0.029432
0.082502,0.110315,0.103893,0.103978,0.116841,0.090672,0.078997,0.085599,0.106333,0.120870
0.018410,0.015022,0.013799,0.013895,0.447441,0.374933,0.053538,0.031883,0.015588,0.015491
0.016953,0.016392,0.013862,0.013738,0.454514,0.368421,0.062578,0.019556,0.017062,0.016925
0.066288,0.126768,0.069322,0.053352,0.141132,0.104013,0.162175,0.136378,0.097434,0.043139
0.012363,0.057247,0.010786,0.010119,0.446192,0.330019,0.050876,0.060752,0.010205,0.011440
0.090911,0.059750,0.066243,0.110774,0.153976,0.085553,0.147870,0.125136,0.125533,0.034256
0.082949,0.059615,0.080442,0.103328,0.092677,0.112997,0.131240,0.103597,0.110155,0.123001
0.105607,0.063043,0.066661,0.109643,0.129403,0.069829,0.131544,0.139986,0.099119,0.085166
0.118468,0.048657,0.135794,0.094667,0.115815,0.139103,0.115409,0.095463,0.109596,0.027026
0.015106,0.011835,0.012075,0.017738,0.447787,0.380591,0.058816,0.011911,0.024500,0.019641
0.009318,0.010962,0.017445,0.014588,0.472871,0.364606,0.051037,0.023085,0.010784,0.025303
0.017799,0.014303,0.013445,0.021918,0.451981,0.372149,0.064524,0.013747,0.013849,0.016284
0.108132,0.055618,0.057093,0.110384,0.055316,0.122616,0.079010,0.157706,0.121556,0.132570
0.011107,0.012616,0.025380,0.011622,0.446989,0.367885,0.051682,0.014532,0.048159,0.010028
0.015290,0.024857,0.016489,0.013813,0.441307,0.368440,0.060500,0.012926,0.024696,0.021681
0.139585,0.070123,0.037927,0.090927,0.134725,0.096582,0.140631,0.147218,0.107155,0.035126
0.082426,0.072184,0.061358,0.076440,0.107234,0.066683,0.116279,0.181991,0.129465,0.105941
0.008785,0.007052,0.009225,0.026974,0.471398,0.335234,0.039464,0.059473,0.018095,0.024301
0.087904,0.053706,0.035853,0.087602,0.156552,0.158513,0.145078,0.080410,0.128162,0.066221
0.125007,0.135122,0.036775,0.064741,0.121271,0.063873,0.138169,0.138252,0.103368,0.073422
0.145931,0.093128,0.035280,0.080958,0.097080,0.135585,0.142978,0.087109,0.086783,0.095167
0.147613,0.051410,0.102123,0.083094,0.122075,0.074514,0.136612,0.048704,0.116285,0.117570
0.018567,0.022477,0.020247,0.019543,0.437207,0.364380,0.070329,0.015633,0.016591,0.015027
0.013745,0.011546,0.026353,0.010242,0.448696,0.344866,0.057678,0.013285,0.012917,0.060671
0.071155,0.122365,0.067223,0.095156,0.179801,0.109653,0.121411,0.043543,0.104525,0.085167
0.099364,0.052796,0.102086,0.064835,0.164399,0.059017,0.149816,0.132585,0.096805,0.078298
0.049691,0.085216,0.037559,0.110035,0.097875,0.124152,0.183424,0.085285,0.154420,0.072343
0.089185,0.110431,0.155858,0.098772,0.086062,0.042602,0.068215,0.142225,0.095624,0.111028
0.126637,0.058793,0.122466,0.081017,0.145591,0.057966,0.088218,0.055662,0.170571,0.093079
0.080823,0.097138,0.133133,0.098400,0.085481,0.080769,0.068588,0.189593,0.091524,0.074551
0.066330,0.090198,0.092570,0.097196,0.159962,0.138354,0.113899,0.084426,0.062922,0.094142
0.047293,0.057689,0.153180,0.108254,0.055662,0.156395,0.083888,0.089868,0.121134,0.126638
0.085520,0.071950,0.052060,0.109067,0.055219,0.170682,0.082721,0.148544,0.106386,0.117851
0.074831,0.076921,0.074568,0.092030,0.204540,0.116145,0.136521,0.085389,0.103609,0.035446
0.013198,0.012074,0.012285,0.016562,0.445812,0.381163,0.056536,0.011976,0.021184,0.029209
0.093101,0.049238,0.106492,0.069779,0.148688,0.093976,0.103037,0.142794,0.073765,0.119130
0.012323,0.021310,0.011823,0.019841,0.447313,0.337901,0.060342,0.064585,0.011782,0.012780
0.149211,0.121445,0.130548,0.093755,0.088555,0.107466,0.118959,0.047621,0.056305,0.086134
0.074045,0.128848,0.101151,0.089456,0.144066,0.109723,0.166926,0.048225,0.108758,0.028802
0.096132,0.143573,0.125407,0.110236,0.168363,0.089736,0.092664,0.058756,0.070358,0.044778
0.010812,0.017490,0.011655,0.029228,0.457947,0.370901,0.051518,0.027926,0.011696,0.010827
0.089837,0.091870,0.065810,0.108142,0.159246,0.143445,0.086895,0.087821,0.128576,0.038359
0.083681,0.077661,0.115352,0.097220,0.101618,0.097182,0.074851,0.150268,0.150524,0.051642
0.007947,0.060192,0.008454,0.012461,0.451866,0.307139,0.044639,0.025187,0.008102,0.074015
0.148341,0.073301,0.033003,0.083678,0.123604,0.110473,0.129485,0.100894,0.114210,0.083009
0.013220,0.010624,0.011916,0.017770,0.466618,0.358160,0.050260,0.051097,0.009160,0.011177
0.009320,0.013325,0.023195,0.018520,0.438392,0.362670,0.041671,0.013228,0.041190,0.038489
0.115709,0.077661,0.083449,0.102105,0.150140,0.102709,0.105229,0.083211,0.151260,0.028528
0.045541,0.115189,0.031509,0.099084,0.173492,0.079732,0.079580,0.114964,0.135591,0.125319
0.094666,0.134231,0.047441,0.090051,0.113454,0.046751,0.103008,0.112572,0.147963,0.109863
0.008640,0.007644,0.009860,0.011375,0.466188,0.351968,0.042035,0.011122,0.042740,0.048427
0.167819,0.148695,0.049459,0.105983,0.142466,0.075693,0.076400,0.075547,0.122685,0.035253
0.015289,0.020244,0.011799,0.016592,0.469302,0.371404,0.058589,0.011744,0.013487,0.011550
0.014161,0.018393,0.009936,0.010605,0.452256,0.360561,0.059234,0.012720,0.013142,0.048992
0.048601,0.073128,0.083008,0.066385,0.143502,0.128512,0.150675,0.054186,0.116142,0.135860
0.127634,0.045446,0.147512,0.088421,0.119644,0.043078,0.135172,0.107743,0.100823,0.084527
0.077304,0.124649,0.109568,0.100859,0.051240,0.151327,0.129055,0.052630,0.110665,0.092702
0.078226,0.107535,0.102949,0.057191,0.125692,0.115806,0.100422,0.144009,0.118158,0.050013
0.085384,0.076703,0.031881,0.099452,0.090719,0.152875,0.079876,0.116739,0.139239,0.127131
0.044635,0.053518,0.072283,0.067414,0.108757,0.144794,0.132658,0.181608,0.134801,0.059533
0.010378,0.017087,0.007630,0.028033,0.492422,0.348859,0.042182,0.010339,0.018725,0.024345
0.017081,0.011777,0.015283,0.011647,0.457459,0.375199,0.053936,0.012232,0.025230,0.020156
0.127817,0.102427,0.149472,0.089626,0.129888,0.045774,0.070519,0.110274,0.144524,0.029678
0.071297,0.045211,0.156871,0.086427,0.131455,0.040946,0.174186,0.141989,0.067894,0.083722
0.138739,0.091984,0.038473,0.071075,0.156901,0.101623,0.064576,0.173561,0.122249,0.040819
0.119221,0.057868,0.077989,0.069512,0.117753,0.079410,0.130814,0.118725,0.107826,0.120883
0.081018,0.072995,0.112586,0.103892,0.091059,0.119074,0.078666,0.086034,0.142494,0.112183
0.010692,0.010606,0.013913,0.016001,0.468197,0.379727,0.054173,0.014722,0.022015,0.009954
0.007759,0.016473,0.021556,0.026107,0.481848,0.362433,0.044601,0.007311,0.008034,0.023877
0.098223,0.088422,0.120580,0.043709,0.105544,0.073434,0.112630,0.175915,0.087184,0.094360
0.012759,0.013743,0.011887,0.012665,0.453713,0.372338,0.063659,0.013263,0.014893,0.031079
0.087643,0.076477,0.087063,0.119332,0.153517,0.135410,0.084670,0.079330,0.120416,0.056141
0.013728,0.011027,0.019474,0.010694,0.446662,0.364633,0.046175,0.065512,0.010902,0.011193
0.012598,0.031541,0.008810,0.028354,0.460622,0.352656,0.051306,0.008613,0.019285,0.026215
0.072605,0.143256,0.121564,0.057518,0.121372,0.063498,0.123978,0.090331,0.110093,0.095785
0.016191,0.021284,0.012912,0.015968,0.451138,0.375059,0.055293,0.011364,0.012715,0.028077
0.100538,0.068302,0.078449,0.146182,0.115061,0.117360,0.161052,0.065408,0.104707,0.042942
0.097937,0.081681,0.038464,0.103842,0.116443,0.162889,0.133515,0.115796,0.109363,0.040071
0.010942,0.011468,0.009639,0.017445,0.453211,0.358774,0.056941,0.050911,0.012643,0.018027
0.090141,0.140526,0.078706,0.069032,0.163375,0.055234,0.086456,0.083847,0.090367,0.142316
0.071237,0.129946,0.045813,0.091144,0.091021,0.087169,0.132345,0.208764,0.107024,0.035536
0.069831,0.117269,0.060966,0.100973,0.102344,0.082594,0.117703,0.121659,0.130423,0.096238
0.011098,0.016352,0.008493,0.017360,0.462101,0.367890,0.039344,0.010764,0.042534,0.024064
0.069664,0.045066,0.104225,0.104455,0.122344,0.110170,0.130244,0.097313,0.104261,0.112258
0.155550,0.059481,0.177068,0.081067,0.146633,0.060046,0.155906,0.056351,0.068470,0.039428
0.086538,0.087559,0.122897,0.104990,0.129701,0.111250,0.089078,0.086316,0.139463,0.042208
0.076369,0.055928,0.115358,0.059541,0.091850,0.121948,0.179230,0.067877,0.113793,0.118105
0.011902,0.009762,0.010912,0.013201,0.453476,0.354580,0.046876,0.065459,0.011066,0.022766
0.104092,0.148892,0.053162,0.098437,0.096114,0.083167,0.080842,0.054049,0.155324,0.125922
0.140167,0.074135,0.118671,0.077913,0.125550,0.128425,0.111085,0.051976,0.116131,0.055946
0.041645,0.148739,0.050035,0.102136,0.155223,0.113114,0.074237,0.071865,0.152027,0.090979
0.098227,0.063672,0.190249,0.084881,0.061286,0.084571,0.091024,0.058107,0.168730,0.099254
0.067170,0.109684,0.132046,0.080871,0.099123,0.052906,0.122381,0.133652,0.087309,0.114858
0.095758,0.088336,0.195231,0.105852,0.057571,0.084679,0.088122,0.055864,0.126291,0.102296
0.080431,0.083230,0.069685,0.063550,0.093044,0.077967,0.134000,0.215530,0.064012,0.118552
0.050465,0.063284,0.119305,0.121244,0.105542,0.077067,0.136340,0.082446,0.113750,0.130557
0.090807,0.075733,0.066923,0.080240,0.143695,0.109800,0.166364,0.070851,0.142096,0.053489
0.016461,0.011528,0.022079,0.013359,0.432864,0.354155,0.053156,0.072555,0.012456,0.011388
0.026799,0.011979,0.013237,0.013963,0.456910,0.350131,0.052311,0.009387,0.012197,0.053086
0.082675,0.123816,0.050056,0.119674,0.143850,0.076086,0.074489,0.051046,0.159993,0.118314
0.097072,0.159074,0.127604,0.083442,0.061362,0.127487,0.092703,0.091788,0.124596,0.034872
0.077360,0.050034,0.068246,0.109119,0.171174,0.085861,0.138754,0.101111,0.117014,0.081328
0.087617,0.135524,0.078323,0.106768,0.135853,0.053557,0.132046,0.112265,0.125248,0.032798
0.010002,0.016972,0.009895,0.022788,0.451928,0.380535,0.042273,0.009437,0.045397,0.010772
0.110685,0.123306,0.041183,0.087300,0.090571,0.150037,0.129519,0.097612,0.093122,0.076666
0.112893,0.080276,0.075701,0.092315,0.134045,0.116055,0.103966,0.103688,0.150517,0.030546
0.082228,0.075045,0.123276,0.064770,0.106347,0.133427,0.193479,0.094455,0.066687,0.060286
