0.141182,0.368666,0.007985,0.003619,0.026232,0.125377,0.004188,0.025252,0.163232,0.134267
0.291743,0.252828,0.010822,0.071534,0.043299,0.123457,0.085072,0.072571,0.024611,0.024064
0.127068,0.326741,0.002486,0.005150,0.006235,0.226312,0.057739,0.003139,0.242968,0.002164
0.263767,0.148945,0.011382,0.020182,0.409104,0.015496,0.004989,0.085352,0.015729,0.025054
0.216042,0.216640,0.010313,0.017327,0.014860,0.160590,0.215736,0.058321,0.060307,0.029864
0.014976,0.351527,0.015851,0.019549,0.064598,0.106457,0.116810,0.118295,0.166184,0.025754
0.006548,0.431287,0.194043,0.001239,0.008709,0.150775,0.004233,0.026101,0.169324,0.007741
0.143710,0.184423,0.022741,0.038364,0.147661,0.129945,0.113585,0.138033,0.037281,0.044256
0.177487,0.271649,0.009345,0.015200,0.238561,0.128975,0.010376,0.024888,0.098649,0.024871
0.025357,0.678468,0.001187,0.000928,0.005480,0.001928,0.000706,0.002511,0.275234,0.008201
0.123526,0.206756,0.001874,0.405345,0.014021,0.090082,0.148870,0.002125,0.004762,0.002638
0.043312,0.173184,0.200150,0.177070,0.087896,0.174363,0.096978,0.027283,0.010045,0.009719
0.205279,0.003480,0.003418,0.508360,0.001639,0.134631,0.001121,0.013675,0.118918,0.009478
0.061005,0.010052,0.030461,0.006975,0.203730,0.268279,0.008056,0.356191,0.021777,0.033473
0.019501,0.011493,0.030890,0.026007,0.031345,0.355821,0.008253,0.444226,0.026921,0.045542
0.031614,0.001878,0.439131,0.011829,0.015409,0.011687,0.125449,0.004201,0.353900,0.004903
0.106752,0.273110,0.010367,0.082939,0.032766,0.019789,0.003385,0.166423,0.276033,0.028436
0.072143,0.307770,0.165126,0.078077,0.027247,0.119208,0.012079,0.027724,0.016676,0.173953
0.016093,0.124370,0.001515,0.488741,0.026691,0.001762,0.152234,0.041890,0.002123,0.144582
0.007616,0.003787,0.001771,0.567710,0.001589,0.095724,0.003925,0.255053,0.061490,0.001336
0.142861,0.117660,0.019941,0.047549,0.193684,0.139044,0.169175,0.057108,0.019412,0.093565
0.074599,0.416520,0.000617,0.004850,0.045231,0.136843,0.000533,0.002193,0.176661,0.141952
0.199088,0.284730,0.009787,0.021476,0.181169,0.117191,0.027845,0.022892,0.110351,0.025471
0.018681,0.274961,0.146873,0.019925,0.044332,0.097419,0.060285,0.055863,0.124314,0.157348
0.005713,0.424124,0.250352,0.012424,0.021964,0.004286,0.007400,0.042877,0.006169,0.224690
0.064008,0.185674,0.158585,0.125250,0.018182,0.209827,0.120509,0.088421,0.014445,0.015099
0.271620,0.170674,0.024051,0.018178,0.121718,0.067007,0.095990,0.035754,0.082975,0.112032
0.119870,0.424971,0.007287,0.001927,0.009850,0.148837,0.060272,0.002690,0.220940,0.003356
0.355733,0.179632,0.107079,0.035721,0.057870,0.085787,0.012632,0.069010,0.036367,0.060169
