0.035524,0.096881,0.040074,0.086884,0.406449,0.048909,0.069461,0.127030,0.037474,0.051315
0.023330,0.115069,0.077626,0.084396,0.083647,0.126469,0.079739,0.021116,0.311855,0.076754
0.080280,0.111679,0.110211,0.118768,0.110809,0.147434,0.114456,0.029532,0.059397,0.117434
0.074982,0.132025,0.091292,0.126509,0.129119,0.076505,0.136946,0.085746,0.076201,0.070677
0.066425,0.104171,0.101962,0.116463,0.110871,0.135064,0.100583,0.103636,0.089600,0.071224
0.057443,0.107256,0.041589,0.139120,0.107999,0.168486,0.132505,0.153591,0.049402,0.042610
0.037163,0.060744,0.042216,0.086792,0.329240,0.118363,0.102027,0.116255,0.054007,0.053193
0.048020,0.093083,0.092738,0.087332,0.090688,0.128890,0.223600,0.095603,0.049804,0.090242
0.053005,0.126979,0.070440,0.107068,0.108024,0.239667,0.120494,0.053450,0.039319,0.081553
0.045724,0.087989,0.046500,0.108015,0.146393,0.148784,0.096368,0.134381,0.058188,0.127657
0.112788,0.112644,0.114161,0.122905,0.121076,0.061611,0.131327,0.114795,0.050446,0.058247
0.031782,0.067833,0.251265,0.066080,0.264229,0.077160,0.061464,0.073961,0.071734,0.034492
0.035818,0.111482,0.069075,0.141183,0.122637,0.220281,0.136367,0.034682,0.048663,0.079811
0.023950,0.049606,0.319906,0.071375,0.294417,0.035459,0.071133,0.020552,0.038413,0.075189
0.056357,0.112231,0.109970,0.119371,0.121821,0.057673,0.118971,0.121337,0.079342,0.102926
0.061017,0.128193,0.059166,0.114812,0.162798,0.073287,0.128524,0.073134,0.062415,0.136655
0.031807,0.055673,0.303984,0.098056,0.209965,0.035978,0.074316,0.026434,0.071179,0.092608
0.092492,0.109791,0.048366,0.091069,0.133115,0.190912,0.114094,0.120324,0.054309,0.045528
0.055610,0.099300,0.100483,0.093699,0.101896,0.161732,0.102756,0.113821,0.073470,0.097234
0.053318,0.096852,0.105636,0.101077,0.104456,0.159763,0.098543,0.100332,0.075418,0.104605
0.029848,0.128122,0.244186,0.073029,0.069873,0.093457,0.170189,0.089794,0.066462,0.035040
0.052749,0.122050,0.049796,0.093728,0.117947,0.182283,0.112382,0.156497,0.050917,0.061652
0.071319,0.091432,0.057721,0.080919,0.277096,0.152405,0.087084,0.098042,0.034771,0.049210
0.034716,0.078329,0.296020,0.076581,0.084069,0.108740,0.087606,0.102052,0.061488,0.070399
0.039004,0.116258,0.059065,0.079957,0.199883,0.127075,0.085994,0.118249,0.043767,0.130749
0.063201,0.082005,0.260286,0.068496,0.247380,0.076672,0.058460,0.072385,0.024095,0.047019
0.044012,0.097596,0.099073,0.117678,0.100052,0.140089,0.101456,0.096032,0.103389,0.100624
0.048397,0.110859,0.118701,0.113722,0.112691,0.142522,0.111107,0.118802,0.055871,0.067329
0.031906,0.067344,0.347911,0.077626,0.088174,0.140098,0.098087,0.069752,0.034297,0.044805
0.034968,0.065482,0.116255,0.112797,0.267093,0.053953,0.097385,0.113723,0.039264,0.099079
0.097560,0.171899,0.092191,0.095486,0.094419,0.124859,0.094417,0.090812,0.047359,0.090998
0.038602,0.079994,0.310874,0.074106,0.083013,0.123391,0.065257,0.095199,0.047865,0.081698
0.061549,0.094020,0.098772,0.102951,0.091524,0.130137,0.217330,0.054403,0.101410,0.047904
0.101440,0.111000,0.050491,0.100389,0.123646,0.193926,0.107578,0.089850,0.059577,0.062105
0.038772,0.089424,0.318798,0.088233,0.097814,0.098424,0.116668,0.045679,0.056786,0.049402
0.033386,0.097186,0.319633,0.085612,0.108118,0.129298,0.085414,0.058502,0.042296,0.040555
0.034222,0.090985,0.292153,0.077176,0.073479,0.117941,0.080528,0.093158,0.043041,0.097315
0.031659,0.071617,0.284362,0.075728,0.234136,0.102344,0.073295,0.019423,0.032866,0.074571
0.063121,0.060890,0.223426,0.065578,0.230636,0.085922,0.112380,0.064614,0.028301,0.065133
0.041139,0.062161,0.385804,0.095586,0.115646,0.048521,0.068711,0.088467,0.047036,0.046929
0.055390,0.103179,0.098815,0.107229,0.201549,0.134723,0.099913,0.102775,0.038868,0.057560
0.039807,0.080288,0.290428,0.082912,0.085382,0.109113,0.159547,0.039004,0.038039,0.075480
0.064740,0.092199,0.357900,0.080056,0.096596,0.048034,0.090105,0.026628,0.057106,0.086635
0.027136,0.087010,0.091587,0.092759,0.166030,0.114449,0.196204,0.045233,0.082139,0.097452
0.047758,0.122248,0.045183,0.100594,0.135562,0.166921,0.105474,0.152594,0.042758,0.080908
0.048114,0.101605,0.110846,0.106170,0.154188,0.137203,0.105984,0.105530,0.070715,0.059646
0.042816,0.100143,0.095563,0.077556,0.331602,0.044127,0.093359,0.085550,0.036439,0.092845
0.105016,0.102061,0.105629,0.106168,0.107532,0.108827,0.108252,0.103205,0.051434,0.101877
0.042891,0.076905,0.357680,0.105875,0.102371,0.044750,0.089715,0.090435,0.040965,0.048413
0.033421,0.112198,0.230889,0.072076,0.178619,0.091609,0.154323,0.066275,0.031586,0.029003
0.061260,0.111166,0.074792,0.129767,0.118809,0.063969,0.130440,0.129236,0.056286,0.124274
0.023637,0.076216,0.277995,0.091805,0.083024,0.121848,0.082139,0.099120,0.066190,0.078026
0.077886,0.156514,0.077530,0.076561,0.068521,0.117661,0.220749,0.083954,0.036709,0.083913
0.039361,0.081074,0.388797,0.086173,0.070005,0.046837,0.083786,0.080716,0.046113,0.077138
0.044359,0.129646,0.049500,0.149421,0.136082,0.061996,0.108771,0.042885,0.166635,0.110705
0.036614,0.072143,0.054805,0.082072,0.435703,0.048376,0.109051,0.033840,0.041918,0.085478
0.034921,0.115658,0.289016,0.084052,0.086048,0.141705,0.081221,0.088171,0.036173,0.043036
0.042317,0.083666,0.352713,0.089623,0.080882,0.050940,0.072836,0.129601,0.047818,0.049605
0.099026,0.119913,0.097606,0.108072,0.102750,0.136739,0.090905,0.094634,0.091918,0.058436
0.036804,0.084798,0.338615,0.088686,0.090877,0.119401,0.087812,0.023927,0.043351,0.085729
0.043156,0.099181,0.095305,0.085557,0.302840,0.043668,0.122196,0.090713,0.046948,0.070435
0.037920,0.063530,0.215873,0.093847,0.317649,0.044023,0.069771,0.044173,0.040761,0.072453
0.045136,0.066885,0.302065,0.086367,0.099086,0.125687,0.091241,0.042704,0.039056,0.101775
0.056917,0.105335,0.050217,0.123629,0.121782,0.173705,0.126480,0.057539,0.068438,0.115958
0.032489,0.062230,0.240477,0.067786,0.314310,0.129692,0.067718,0.021013,0.031965,0.032321
0.055841,0.178169,0.097322,0.087371,0.094159,0.123886,0.094081,0.090221,0.087911,0.091038
0.042609,0.100930,0.045785,0.134074,0.125012,0.129758,0.118742,0.151428,0.044712,0.106950
0.036502,0.119672,0.038131,0.114169,0.119934,0.225746,0.130350,0.046473,0.056741,0.112283
0.022636,0.061412,0.265515,0.066790,0.360136,0.036905,0.076415,0.020468,0.028435,0.061288
0.035777,0.106132,0.045722,0.117347,0.105140,0.170706,0.121218,0.110253,0.125616,0.062089
0.047444,0.093386,0.052049,0.074249,0.300313,0.056618,0.082781,0.152262,0.048592,0.092305
0.035097,0.057740,0.033489,0.068232,0.340074,0.175345,0.093794,0.106650,0.037233,0.052347
0.041383,0.096728,0.042279,0.139024,0.125685,0.165640,0.119366,0.178596,0.047735,0.043562
0.043092,0.142290,0.048101,0.126399,0.120098,0.054812,0.095301,0.166584,0.143738,0.059586
0.048904,0.099658,0.044566,0.143810,0.108009,0.218634,0.119219,0.110299,0.055205,0.051697
0.046023,0.090454,0.098224,0.098845,0.173614,0.143872,0.095459,0.097692,0.065577,0.090239
0.052555,0.174088,0.100100,0.119613,0.108593,0.106498,0.107229,0.111801,0.053364,0.066159
0.037114,0.087495,0.275324,0.088889,0.087918,0.113144,0.090316,0.097373,0.039699,0.082729
0.039908,0.139203,0.073271,0.071507,0.199545,0.100442,0.201359,0.076756,0.023131,0.074879
0.038092,0.074797,0.032427,0.081979,0.400020,0.090015,0.078703,0.024485,0.092435,0.087048
0.095060,0.098789,0.099730,0.099967,0.238046,0.155642,0.094345,0.026999,0.050491,0.040931
0.035246,0.080428,0.342346,0.079048,0.083749,0.141071,0.077340,0.023499,0.055759,0.081514
0.058498,0.103864,0.105154,0.107847,0.105391,0.143961,0.105381,0.113141,0.050314,0.106449
0.048412,0.189660,0.111902,0.115299,0.111093,0.109977,0.111912,0.030063,0.059491,0.112191
0.040884,0.097871,0.071452,0.104014,0.110673,0.175907,0.140723,0.132369,0.052336,0.073772
0.096354,0.146339,0.101673,0.099112,0.100649,0.055910,0.165259,0.104346,0.032700,0.097658
0.060071,0.107768,0.108126,0.118259,0.108916,0.110502,0.107786,0.110022,0.101450,0.067100
0.044307,0.103642,0.075356,0.108508,0.118100,0.140423,0.147129,0.131359,0.061814,0.069361
0.039755,0.120840,0.045221,0.117403,0.142464,0.143865,0.128058,0.057926,0.139606,0.064862
0.039021,0.075448,0.041309,0.135953,0.265190,0.206686,0.098515,0.052356,0.042230,0.043292
0.042327,0.163392,0.095550,0.096997,0.096401,0.127365,0.096326,0.109559,0.075153,0.096931
0.032864,0.062782,0.301231,0.066604,0.092265,0.157698,0.085976,0.106236,0.046403,0.047941
0.046605,0.087074,0.047552,0.128878,0.243004,0.050949,0.101688,0.183919,0.041068,0.069264
0.080174,0.158529,0.075449,0.078802,0.077203,0.101097,0.190655,0.084486,0.081392,0.072215
