0.087344,0.083670,0.120961,0.082891,0.061227,0.081797,0.043684,0.142741,0.228270,0.067415
0.107589,0.086575,0.115902,0.055322,0.082928,0.081927,0.036078,0.112182,0.136636,0.184861
0.032100,0.018869,0.012386,0.017396,0.021366,0.016213,0.009501,0.188924,0.655111,0.028135
0.091806,0.079863,0.044617,0.104130,0.216079,0.135831,0.045946,0.086972,0.080773,0.113983
0.094312,0.124234,0.059563,0.191611,0.034337,0.044871,0.137487,0.125359,0.087120,0.101107
0.063893,0.080569,0.056949,0.091095,0.083415,0.060735,0.071592,0.137030,0.278672,0.076052
0.052963,0.082027,0.088198,0.082080,0.096775,0.053335,0.131509,0.082976,0.222205,0.107931
0.031526,0.072919,0.032792,0.074426,0.050319,0.094568,0.065241,0.085304,0.410950,0.081954
0.066930,0.068926,0.064465,0.103479,0.206299,0.103635,0.120298,0.158579,0.037393,0.069999
0.027289,0.016978,0.007030,0.015459,0.004607,0.020698,0.005862,0.197339,0.699519,0.005219
0.020262,0.013572,0.626737,0.244270,0.016581,0.014206,0.010079,0.011133,0.027360,0.015800
0.017796,0.043826,0.018044,0.704218,0.035652,0.023629,0.025557,0.066079,0.035637,0.029562
0.022382,0.010278,0.572220,0.269895,0.018027,0.023505,0.011268,0.013032,0.050300,0.009092
0.072148,0.047734,0.151051,0.108672,0.118969,0.109989,0.040549,0.101311,0.103485,0.146092
0.138267,0.049215,0.085504,0.182496,0.137972,0.044062,0.053497,0.109167,0.103430,0.096389
0.017192,0.011442,0.022822,0.017360,0.018778,0.020711,0.025957,0.182069,0.666382,0.017286
0.122504,0.085765,0.046855,0.098397,0.091641,0.110912,0.047652,0.081425,0.278330,0.036520
0.107805,0.056573,0.033432,0.043793,0.047319,0.043224,0.101260,0.129850,0.400146,0.036598
0.010679,0.008567,0.584473,0.260937,0.053481,0.026461,0.010997,0.020850,0.008502,0.015053
0.022737,0.027520,0.565966,0.222715,0.021205,0.028769,0.020591,0.017867,0.051595,0.021035
0.030264,0.040581,0.029966,0.039188,0.166921,0.023851,0.090535,0.066800,0.463072,0.048823
0.028402,0.007641,0.027257,0.025780,0.012873,0.016868,0.010460,0.184243,0.675984,0.010491
0.157330,0.092729,0.172108,0.107263,0.071524,0.138734,0.107236,0.062086,0.050007,0.040983
0.178017,0.115113,0.062202,0.032025,0.168819,0.084376,0.056067,0.158724,0.075999,0.068658
0.059163,0.090185,0.053650,0.134496,0.110080,0.141597,0.166773,0.113120,0.040575,0.090363
0.085861,0.105039,0.151552,0.068252,0.121705,0.066951,0.162468,0.104348,0.097911,0.035914
0.104620,0.096809,0.089386,0.117662,0.055695,0.116411,0.114415,0.109907,0.125649,0.069445
0.024775,0.017703,0.011982,0.020866,0.017333,0.008635,0.024088,0.179872,0.679245,0.015501
0.107862,0.083666,0.093603,0.127573,0.061335,0.092160,0.035392,0.143652,0.074241,0.180516
0.068816,0.140956,0.059598,0.073993,0.037771,0.182273,0.148977,0.126650,0.048128,0.112839
0.007920,0.006701,0.007864,0.007952,0.013614,0.010563,0.027932,0.176940,0.735467,0.005047
0.018532,0.027395,0.528537,0.206457,0.061593,0.032576,0.018908,0.026946,0.057782,0.021275
0.157313,0.117770,0.052151,0.066951,0.094317,0.122997,0.045917,0.080962,0.203170,0.058453
0.105868,0.125163,0.064847,0.071290,0.083448,0.112071,0.034079,0.096521,0.130026,0.176686
0.154794,0.117631,0.055607,0.069532,0.076574,0.191670,0.049293,0.129226,0.052248,0.103426
0.068907,0.057239,0.149135,0.031594,0.151011,0.146575,0.061395,0.240006,0.046402,0.047737
0.056576,0.034355,0.174115,0.024287,0.352470,0.135834,0.083975,0.061288,0.045529,0.031572
0.086145,0.041214,0.032775,0.065843,0.047047,0.041357,0.025759,0.119840,0.487251,0.052771
0.022288,0.016027,0.589219,0.271136,0.007173,0.034864,0.011110,0.021363,0.017051,0.009769
0.063348,0.051273,0.046981,0.081971,0.057486,0.082223,0.057185,0.067472,0.427059,0.065003
0.020440,0.024990,0.523256,0.218428,0.055240,0.026580,0.044120,0.026678,0.023990,0.036278
0.177627,0.071917,0.130295,0.069184,0.076902,0.118779,0.130735,0.079271,0.050902,0.094388
0.136462,0.156412,0.047014,0.061344,0.062249,0.141109,0.071349,0.136541,0.149486,0.038034
0.126225,0.209574,0.055723,0.154618,0.077130,0.046122,0.054874,0.118705,0.068228,0.088800
0.051906,0.043681,0.046929,0.057104,0.118709,0.164318,0.071782,0.085343,0.286666,0.073561
0.058339,0.101494,0.122541,0.084206,0.075941,0.113609,0.066725,0.053129,0.134141,0.189875
0.054023,0.105831,0.152149,0.138785,0.071235,0.113539,0.127172,0.081018,0.097913,0.058336
0.139238,0.063403,0.140730,0.100707,0.114142,0.156416,0.040837,0.099273,0.091403,0.053850
0.134820,0.101710,0.047152,0.194637,0.082090,0.063418,0.048279,0.103320,0.171532,0.053043
0.009255,0.006614,0.021290,0.016977,0.011663,0.012598,0.007155,0.187085,0.704593,0.022771
0.075966,0.110824,0.055563,0.142880,0.035258,0.140570,0.124827,0.112799,0.112060,0.089253
0.016003,0.028930,0.018455,0.023189,0.059057,0.027180,0.010060,0.190340,0.591258,0.035527
0.022704,0.015697,0.008945,0.009900,0.005656,0.007254,0.017638,0.188400,0.716726,0.007080
0.086027,0.069952,0.082311,0.093013,0.036339,0.065614,0.072114,0.065614,0.377755,0.051260
0.007400,0.011028,0.549260,0.295034,0.004771,0.006509,0.010585,0.012123,0.097002,0.006287
0.073225,0.040820,0.043475,0.145065,0.078364,0.036059,0.135474,0.095164,0.275828,0.076525
0.051063,0.134039,0.084573,0.116037,0.060587,0.126596,0.177900,0.108691,0.046448,0.094066
0.069775,0.027242,0.032237,0.016256,0.044291,0.084841,0.098749,0.089652,0.484942,0.052015
0.118528,0.077574,0.046414,0.094224,0.113949,0.096636,0.132953,0.131782,0.155861,0.032078
0.074482,0.034814,0.050112,0.126633,0.355267,0.041538,0.045429,0.101386,0.085946,0.084392
0.156984,0.039452,0.065067,0.069484,0.131840,0.192276,0.047497,0.112511,0.089779,0.095110
0.114486,0.106785,0.040661,0.021995,0.074199,0.118678,0.105496,0.049013,0.293140,0.075548
0.149499,0.036394,0.151276,0.102648,0.119365,0.040825,0.074376,0.073119,0.036019,0.216478
0.143448,0.103501,0.120333,0.027236,0.124975,0.117247,0.041736,0.200892,0.038989,0.081644
0.123083,0.100894,0.125673,0.087386,0.214602,0.110524,0.047366,0.086211,0.032629,0.071631
0.052222,0.110160,0.047986,0.094318,0.060344,0.149172,0.134276,0.130568,0.143054,0.077900
0.121960,0.110688,0.131570,0.159141,0.070954,0.118527,0.036936,0.088319,0.088680,0.073225
0.051063,0.124609,0.048383,0.103979,0.074648,0.111440,0.126546,0.211129,0.109637,0.038566
0.014099,0.014604,0.024469,0.027110,0.021692,0.011399,0.032440,0.195908,0.628728,0.029552
0.108651,0.042518,0.116080,0.089111,0.091828,0.117632,0.123156,0.094629,0.033603,0.182793
0.018003,0.022608,0.022866,0.023308,0.054792,0.027973,0.013270,0.177813,0.605842,0.033523
0.030461,0.017018,0.546924,0.241710,0.053920,0.034929,0.009684,0.014197,0.032273,0.018884
0.119653,0.158509,0.113970,0.124516,0.064704,0.115964,0.117054,0.073197,0.058955,0.053479
0.126237,0.157160,0.142745,0.090727,0.063419,0.115003,0.072282,0.138814,0.059299,0.034315
0.052291,0.088688,0.050449,0.103968,0.068441,0.041173,0.166929,0.103386,0.080567,0.244106
0.066390,0.056718,0.046691,0.239968,0.102424,0.038379,0.165222,0.151356,0.045987,0.086865
0.046660,0.125799,0.062907,0.073315,0.201105,0.092002,0.043753,0.111131,0.135324,0.108005
0.121958,0.083702,0.053255,0.062082,0.099405,0.142699,0.104152,0.104045,0.146934,0.081767
0.138531,0.133356,0.065962,0.140012,0.033061,0.178984,0.052967,0.062628,0.109678,0.084822
0.033367,0.027911,0.030169,0.019393,0.023846,0.018890,0.044855,0.183670,0.598656,0.019243
0.012357,0.016841,0.007924,0.017343,0.005197,0.039176,0.009106,0.183374,0.696622,0.012059
0.154350,0.038000,0.164525,0.186349,0.074487,0.044855,0.054121,0.100121,0.086579,0.096613
0.067705,0.041907,0.039146,0.054685,0.146401,0.060465,0.026227,0.063979,0.371720,0.127764
0.063422,0.038858,0.061711,0.135165,0.034579,0.046225,0.091202,0.254273,0.238497,0.036068
0.018426,0.018496,0.010317,0.026539,0.018893,0.008497,0.010937,0.200465,0.671382,0.016048
0.018015,0.032779,0.032429,0.012975,0.024518,0.037211,0.052844,0.188641,0.568322,0.032267
0.114014,0.123064,0.117487,0.062441,0.031265,0.065930,0.148519,0.117362,0.078913,0.141005
0.055325,0.086126,0.053857,0.129741,0.105944,0.066061,0.050125,0.106604,0.307566,0.038650
0.025312,0.028893,0.015890,0.032142,0.022784,0.029498,0.022050,0.175039,0.614389,0.034003
0.076335,0.032142,0.056836,0.024287,0.252164,0.161765,0.070410,0.138709,0.151955,0.035398
0.070804,0.070380,0.067150,0.137403,0.083181,0.105888,0.062237,0.112986,0.221920,0.068051
0.034761,0.067964,0.041807,0.083773,0.043762,0.065994,0.069475,0.088213,0.371245,0.133006
0.108916,0.032906,0.141669,0.024852,0.106283,0.109967,0.047376,0.146986,0.044514,0.236529
0.061176,0.092508,0.122589,0.091239,0.093582,0.115405,0.130122,0.065970,0.152183,0.075228
0.141361,0.045275,0.048213,0.229596,0.090204,0.184398,0.050082,0.057692,0.099808,0.053372
0.052922,0.073350,0.078755,0.095136,0.071263,0.078346,0.065641,0.110246,0.350163,0.024177
0.145126,0.036785,0.055065,0.102856,0.068492,0.067160,0.167707,0.114592,0.186314,0.055903
0.018560,0.029493,0.561500,0.261819,0.023037,0.032253,0.016587,0.016773,0.020778,0.019199
0.057264,0.036465,0.154169,0.114364,0.071980,0.177244,0.051575,0.216100,0.080739,0.040101
0.076635,0.082928,0.133614,0.150212,0.083824,0.129701,0.046538,0.078491,0.091538,0.126521
0.075472,0.106207,0.104920,0.084338,0.078586,0.069774,0.038436,0.096118,0.289003,0.057144
0.144351,0.037652,0.089333,0.264402,0.033162,0.157263,0.083197,0.083065,0.050350,0.057225
0.012974,0.006689,0.010340,0.009870,0.016617,0.018822,0.012342,0.174155,0.730826,0.007364
0.092112,0.086621,0.112877,0.113995,0.056223,0.097466,0.039736,0.089184,0.211582,0.100204
0.076897,0.065419,0.099923,0.018223,0.078175,0.066220,0.096756,0.037312,0.411150,0.049926
0.105725,0.111403,0.040519,0.022465,0.025544,0.125707,0.043415,0.135779,0.315340,0.074104
0.123351,0.035697,0.048891,0.083385,0.079961,0.091253,0.096468,0.160698,0.085650,0.194647
0.030935,0.080536,0.110770,0.016729,0.040960,0.024455,0.073588,0.047259,0.541362,0.033406
0.042245,0.075247,0.105144,0.079602,0.094337,0.029566,0.037228,0.108731,0.323393,0.104506
0.119468,0.110785,0.086964,0.110997,0.096285,0.069909,0.054877,0.064559,0.199235,0.086919
0.111335,0.099873,0.069942,0.113357,0.057396,0.128140,0.037393,0.052420,0.134561,0.195583
0.046606,0.120977,0.044442,0.103018,0.028029,0.102907,0.142137,0.202342,0.180218,0.029324
0.014432,0.031381,0.561149,0.218626,0.023443,0.019040,0.031224,0.041129,0.024124,0.035452
0.030134,0.025013,0.557903,0.278029,0.014663,0.032395,0.012792,0.017778,0.021493,0.009799
0.076092,0.060840,0.072581,0.024495,0.027707,0.126750,0.134827,0.180796,0.166334,0.129578
0.117755,0.092933,0.044033,0.098232,0.067708,0.126470,0.045123,0.068009,0.291641,0.048096
0.130681,0.099157,0.049735,0.060819,0.117625,0.167330,0.039400,0.149002,0.099921,0.086331
0.026717,0.027259,0.012622,0.030961,0.021331,0.017798,0.010716,0.197284,0.637438,0.017872
0.125459,0.065057,0.138151,0.162176,0.102588,0.103297,0.047873,0.150543,0.073544,0.031312
0.031412,0.010878,0.496946,0.240919,0.016090,0.029921,0.030709,0.017744,0.106875,0.018506
0.028202,0.028284,0.545094,0.214781,0.026238,0.034734,0.036223,0.038717,0.026446,0.021280
0.144660,0.093432,0.058493,0.028318,0.135006,0.149226,0.126639,0.113333,0.065662,0.085230
0.122452,0.121272,0.050284,0.155606,0.111978,0.103359,0.142042,0.073335,0.037377,0.082295
0.046568,0.032493,0.045542,0.157498,0.122310,0.061080,0.040051,0.106387,0.306796,0.081275
0.154464,0.159491,0.048691,0.125920,0.064159,0.151629,0.041591,0.088055,0.087466,0.078534
0.027026,0.031112,0.572138,0.194131,0.023513,0.037292,0.022205,0.026430,0.035850,0.030303
0.134772,0.141414,0.144373,0.027409,0.129038,0.044302,0.054220,0.149471,0.087863,0.087138
0.016865,0.028969,0.581885,0.218303,0.021986,0.031071,0.010751,0.025306,0.035658,0.029207
0.078617,0.043611,0.045810,0.122755,0.114491,0.126538,0.042228,0.055870,0.296102,0.073978
0.115242,0.052946,0.044201,0.092044,0.095040,0.119282,0.098843,0.126968,0.052197,0.203237
0.072548,0.044428,0.041588,0.058152,0.077069,0.071818,0.048845,0.091824,0.405867,0.087859
0.050550,0.074269,0.098994,0.016960,0.067534,0.078735,0.046491,0.044975,0.497249,0.024243
0.121764,0.088023,0.119073,0.081624,0.218911,0.034597,0.126174,0.122912,0.040772,0.046150
0.086070,0.086060,0.103577,0.076824,0.092614,0.189526,0.063461,0.095062,0.140197,0.066610
0.024855,0.036468,0.028218,0.034817,0.065735,0.035017,0.034632,0.177004,0.530559,0.032695
0.024049,0.022372,0.011017,0.029178,0.020366,0.028868,0.009270,0.207901,0.629980,0.017000
0.015606,0.014765,0.578623,0.269382,0.017980,0.024218,0.022961,0.016371,0.028732,0.011362
0.025132,0.015127,0.540852,0.191899,0.059475,0.033649,0.016527,0.027271,0.058073,0.031995
0.053531,0.083013,0.133369,0.058812,0.120758,0.039972,0.147007,0.057273,0.090753,0.215512
0.012075,0.023133,0.549868,0.288826,0.018000,0.009300,0.035338,0.016306,0.035754,0.011401
