0.001884,0.002861,0.507821,0.004212,0.369759,0.019488,0.027087,0.010902,0.052022,0.003963
0.004286,0.001530,0.429414,0.021039,0.430598,0.021282,0.033755,0.020417,0.032173,0.005506
0.030358,0.010419,0.533908,0.054166,0.249768,0.014824,0.011592,0.027727,0.004582,0.062657
0.019308,0.223946,0.004247,0.052477,0.460828,0.044412,0.023412,0.108503,0.004679,0.058188
0.002470,0.136965,0.763324,0.000819,0.054299,0.005669,0.008786,0.001096,0.007675,0.018897
0.020557,0.005733,0.670425,0.003322,0.094630,0.001329,0.000781,0.004530,0.190872,0.007821
0.006729,0.002584,0.294063,0.003067,0.154718,0.004755,0.005849,0.003602,0.521623,0.003010
0.137595,0.100906,0.080055,0.055580,0.055373,0.114929,0.172568,0.132494,0.076206,0.074294
0.006416,0.002232,0.019171,0.094713,0.261567,0.048267,0.004810,0.022306,0.519072,0.021447
0.008840,0.009802,0.007428,0.134545,0.624017,0.030224,0.028622,0.070423,0.008434,0.077664
0.004269,0.000533,0.747391,0.003328,0.216012,0.006319,0.016645,0.004184,0.000896,0.000423
0.000654,0.000746,0.466582,0.030519,0.313146,0.010905,0.019448,0.019771,0.135977,0.002253
0.032802,0.003029,0.809367,0.006190,0.093229,0.003549,0.002987,0.023268,0.009615,0.015964
0.019015,0.003294,0.667676,0.006001,0.140957,0.012624,0.063016,0.007378,0.034969,0.045070
0.011402,0.001945,0.615687,0.021918,0.177171,0.024571,0.001439,0.020983,0.107154,0.017731
0.039718,0.111181,0.148248,0.045425,0.228895,0.111781,0.094418,0.094578,0.096254,0.029502
0.000580,0.032498,0.863622,0.000580,0.086555,0.000515,0.000608,0.008749,0.005787,0.000505
0.023186,0.011771,0.005089,0.009905,0.669753,0.002433,0.005607,0.054010,0.022200,0.196045
0.053047,0.097053,0.128773,0.092646,0.038837,0.114719,0.216928,0.144633,0.060118,0.053246
0.005877,0.004593,0.014152,0.165896,0.391178,0.107396,0.081286,0.029385,0.102148,0.098088
0.003432,0.000424,0.860875,0.028186,0.082941,0.000505,0.004271,0.002879,0.015075,0.001411
0.008024,0.002435,0.492196,0.015059,0.354362,0.017758,0.041786,0.037709,0.002229,0.028441
0.004299,0.001086,0.712011,0.025273,0.228966,0.003459,0.013550,0.005384,0.003706,0.002266
0.022719,0.003762,0.014814,0.018814,0.717533,0.078074,0.060478,0.045277,0.024206,0.014323
0.026399,0.365799,0.062429,0.003665,0.324114,0.062490,0.017696,0.069718,0.055574,0.012115
0.012484,0.195113,0.002801,0.039136,0.623310,0.013232,0.024521,0.006471,0.077001,0.005930
0.066677,0.011870,0.025880,0.080338,0.466813,0.010363,0.007622,0.085654,0.227554,0.017229
0.019905,0.001842,0.850691,0.013563,0.060616,0.001001,0.019346,0.010721,0.002350,0.019964
0.021581,0.004424,0.162610,0.020458,0.655654,0.019083,0.033614,0.034626,0.044065,0.003886
0.003125,0.006491,0.137680,0.029282,0.634576,0.032427,0.028311,0.034745,0.040197,0.053164
0.036408,0.007947,0.012060,0.081841,0.488941,0.096926,0.108236,0.043517,0.027930,0.096193
0.025812,0.012187,0.007691,0.078950,0.712744,0.017823,0.002250,0.039947,0.042905,0.059690
0.011705,0.000819,0.548087,0.007010,0.306152,0.010405,0.030341,0.020320,0.058501,0.006661
0.002556,0.000965,0.764002,0.024992,0.123395,0.009827,0.018172,0.020299,0.023216,0.012576
0.019819,0.099969,0.710528,0.001684,0.089166,0.014553,0.010971,0.003474,0.016517,0.033320
0.012909,0.171435,0.428083,0.027422,0.285590,0.006976,0.051133,0.005081,0.005904,0.005468
0.076438,0.162836,0.136799,0.044006,0.220709,0.037106,0.099901,0.146728,0.041761,0.033715
0.003592,0.001969,0.516378,0.013401,0.352411,0.014920,0.007189,0.073311,0.012889,0.003940
0.010293,0.001180,0.866524,0.001652,0.040201,0.000709,0.007101,0.026568,0.042856,0.002916
0.020701,0.006356,0.526713,0.027290,0.364796,0.017716,0.011341,0.008510,0.004895,0.011682
0.002196,0.001892,0.683135,0.005810,0.147196,0.032460,0.034925,0.013586,0.077012,0.001789
0.109848,0.100061,0.128087,0.056546,0.089355,0.074867,0.106887,0.125899,0.112828,0.095622
0.007642,0.000405,0.805058,0.028095,0.091307,0.000455,0.018270,0.009297,0.034763,0.004708
0.105262,0.098071,0.167051,0.064980,0.040482,0.090669,0.182106,0.123119,0.061176,0.067083
0.005756,0.009430,0.136922,0.158621,0.494157,0.016143,0.046320,0.021794,0.050601,0.060257
0.058869,0.171804,0.026393,0.024471,0.516401,0.019181,0.059617,0.068793,0.029306,0.025166
0.045243,0.006946,0.011224,0.086575,0.659049,0.063212,0.025015,0.053145,0.024031,0.025559
0.001336,0.002805,0.507987,0.015562,0.409778,0.005405,0.007982,0.009669,0.014551,0.024925
0.006155,0.005653,0.545280,0.081078,0.288765,0.014046,0.030872,0.009657,0.007264,0.011230
0.036444,0.160523,0.002868,0.038239,0.638265,0.019633,0.080887,0.014688,0.003026,0.005429
0.002101,0.004069,0.162560,0.020003,0.706352,0.017910,0.014125,0.025019,0.005012,0.042849
0.049549,0.013416,0.020210,0.012902,0.392552,0.150935,0.009309,0.083496,0.258906,0.008726
0.004177,0.006067,0.536088,0.009226,0.373296,0.023258,0.002570,0.019546,0.006287,0.019484
0.001644,0.152647,0.598054,0.001061,0.185427,0.001931,0.019973,0.033079,0.004318,0.001867
0.044242,0.244015,0.011224,0.073550,0.427936,0.082169,0.033032,0.049624,0.016493,0.017714
0.015619,0.059815,0.164988,0.006544,0.217866,0.037786,0.008586,0.036208,0.441740,0.010847
0.056414,0.126957,0.006028,0.009813,0.209100,0.015023,0.025185,0.145230,0.398909,0.007342
0.034148,0.004310,0.009276,0.050948,0.665386,0.005571,0.048787,0.035500,0.118358,0.027718
0.030176,0.292576,0.015353,0.006196,0.329653,0.062686,0.064826,0.018051,0.169434,0.011049
0.005398,0.237554,0.014673,0.013967,0.447985,0.091535,0.056525,0.062375,0.065260,0.004729
0.015596,0.001702,0.722665,0.010927,0.138127,0.027249,0.015308,0.013496,0.004353,0.050578
0.000736,0.000369,0.527786,0.002355,0.393399,0.022995,0.018467,0.008976,0.013801,0.011115
0.003042,0.134362,0.435554,0.019044,0.350844,0.010493,0.010996,0.001737,0.015511,0.018418
0.001036,0.001648,0.640208,0.033753,0.271132,0.005035,0.001311,0.012921,0.031908,0.001047
0.014508,0.003559,0.507090,0.006548,0.315104,0.008111,0.015133,0.010364,0.009255,0.110327
0.025849,0.004811,0.011555,0.055430,0.191952,0.121015,0.002785,0.032145,0.535308,0.019150
0.014146,0.012533,0.019564,0.049073,0.584819,0.010191,0.040382,0.033584,0.222176,0.013531
0.003194,0.046854,0.293565,0.001841,0.183290,0.007246,0.021136,0.002785,0.421927,0.018163
0.002330,0.034438,0.484893,0.026241,0.072566,0.003197,0.012697,0.012421,0.341934,0.009284
0.048529,0.009204,0.613409,0.024886,0.152286,0.006440,0.006043,0.022289,0.107445,0.009469
0.047674,0.011838,0.018815,0.013222,0.424197,0.007427,0.033549,0.142465,0.273734,0.027079
0.001867,0.000758,0.712331,0.002905,0.230471,0.001122,0.012912,0.006274,0.025613,0.005746
0.119402,0.103455,0.052322,0.083966,0.033989,0.100114,0.250253,0.065296,0.058976,0.132226
0.000596,0.000834,0.619478,0.017748,0.169861,0.003919,0.017272,0.009916,0.159825,0.000551
0.000697,0.000281,0.517662,0.036495,0.115221,0.020341,0.024165,0.013766,0.264880,0.006491
0.002119,0.002026,0.819482,0.008488,0.057618,0.007628,0.025545,0.064112,0.012323,0.000659
0.002280,0.000847,0.002715,0.047483,0.429329,0.026338,0.028622,0.032675,0.268505,0.161207
0.009555,0.057768,0.781263,0.002036,0.037173,0.001121,0.027757,0.022166,0.059123,0.002038
0.094189,0.006433,0.015881,0.063475,0.302575,0.007262,0.030411,0.283283,0.090360,0.106131
0.030647,0.006108,0.121480,0.013781,0.652437,0.015069,0.002685,0.032239,0.055469,0.070082
0.007669,0.007093,0.868468,0.003465,0.057367,0.001263,0.019366,0.011667,0.020882,0.002760
0.011449,0.000655,0.720543,0.002792,0.211339,0.000454,0.003955,0.036769,0.010048,0.001996
0.002465,0.004478,0.649446,0.004855,0.057919,0.003404,0.001331,0.016414,0.238888,0.020798
0.081438,0.092050,0.101515,0.094037,0.223377,0.110341,0.099368,0.044711,0.062732,0.090431
0.008712,0.001816,0.639322,0.016456,0.241500,0.004944,0.024753,0.028712,0.025449,0.008337
0.012090,0.000682,0.774020,0.004782,0.058870,0.000870,0.027716,0.009203,0.003737,0.108029
0.002129,0.002215,0.924119,0.000570,0.033827,0.000455,0.009037,0.006581,0.019308,0.001759
0.010056,0.000223,0.838714,0.001008,0.130221,0.000205,0.011140,0.002224,0.005616,0.000592
0.003246,0.003045,0.459617,0.006176,0.274794,0.037506,0.001013,0.048045,0.138932,0.027626
0.035859,0.004396,0.010851,0.011260,0.562866,0.003993,0.008435,0.071075,0.051509,0.239755
0.002899,0.001419,0.581773,0.007835,0.119058,0.016785,0.002130,0.010230,0.243593,0.014277
