0.025588,0.077914,0.051233,0.071995,0.386706,0.161305,0.064344,0.023324,0.076415,0.061177
0.055394,0.174486,0.099181,0.108917,0.100009,0.125463,0.116908,0.111258,0.059066,0.049317
0.055991,0.082697,0.083820,0.162461,0.160453,0.066677,0.145762,0.110580,0.071582,0.059976
0.053190,0.120322,0.103040,0.111762,0.109409,0.129707,0.106551,0.111469,0.054831,0.099719
0.054397,0.126411,0.048342,0.130839,0.144158,0.178610,0.125177,0.041586,0.066091,0.084389
0.047133,0.163427,0.084823,0.096000,0.083154,0.108677,0.215621,0.089097,0.072413,0.039655
0.060556,0.046326,0.026717,0.071704,0.390668,0.149031,0.070911,0.076334,0.033140,0.074612
0.047576,0.127007,0.047914,0.121163,0.113692,0.143710,0.117675,0.161055,0.068165,0.052043
0.040496,0.103087,0.068592,0.118738,0.120555,0.185753,0.085612,0.118637,0.050409,0.108122
0.058636,0.132157,0.115479,0.123363,0.121574,0.067477,0.100370,0.112619,0.046232,0.122092
0.029170,0.081693,0.205086,0.073515,0.335726,0.073453,0.063032,0.021729,0.045710,0.070886
0.055659,0.107899,0.116956,0.113936,0.157237,0.060733,0.118605,0.111091,0.049690,0.108193
0.079652,0.150918,0.079408,0.079667,0.191584,0.051696,0.205201,0.083144,0.028036,0.050695
0.044345,0.141504,0.281464,0.090682,0.088316,0.111101,0.087759,0.046914,0.053202,0.054712
0.100400,0.099200,0.095838,0.101455,0.096523,0.121648,0.098391,0.094582,0.091707,0.100256
0.040676,0.096277,0.087813,0.089977,0.152359,0.085223,0.209444,0.079873,0.078837,0.079520
0.051266,0.155145,0.092666,0.090536,0.171204,0.111707,0.089892,0.098730,0.047222,0.091634
0.052839,0.114950,0.106291,0.101703,0.199712,0.067349,0.105856,0.102240,0.045381,0.103679
0.051100,0.104040,0.096034,0.095284,0.190467,0.056734,0.115209,0.112130,0.098858,0.080143
0.051882,0.102903,0.118330,0.109955,0.188538,0.067967,0.111339,0.114123,0.050971,0.083992
0.066734,0.136266,0.208034,0.064950,0.064784,0.084369,0.165868,0.070655,0.058928,0.079411
0.042888,0.101456,0.070909,0.115082,0.125972,0.150928,0.120908,0.104510,0.072458,0.094889
0.060572,0.141181,0.078342,0.125858,0.116540,0.154693,0.127930,0.034955,0.048452,0.111478
0.032723,0.066519,0.210799,0.074920,0.323406,0.095057,0.074266,0.021348,0.029710,0.071250
0.059634,0.109978,0.072356,0.109711,0.148581,0.063220,0.115774,0.177155,0.073300,0.070290
0.055759,0.125600,0.121910,0.135274,0.124655,0.081522,0.127379,0.036186,0.065437,0.126279
0.054175,0.090212,0.094443,0.095257,0.089471,0.088416,0.208280,0.094943,0.095332,0.089470
0.036077,0.086080,0.267411,0.094514,0.176747,0.107689,0.085614,0.045210,0.047302,0.053356
0.049063,0.106918,0.056171,0.128123,0.145399,0.179281,0.101516,0.064365,0.063140,0.106024
0.069891,0.142651,0.098894,0.096993,0.100341,0.083102,0.182598,0.029949,0.096754,0.098828
0.026281,0.100265,0.273865,0.074094,0.245115,0.052672,0.094232,0.021902,0.063060,0.048512
0.032859,0.053125,0.208762,0.073214,0.315662,0.083101,0.070001,0.074700,0.029015,0.059560
0.062720,0.115878,0.042367,0.125594,0.126193,0.171796,0.115156,0.036238,0.082690,0.121368
0.060155,0.115300,0.118408,0.117641,0.117180,0.069787,0.119781,0.112153,0.052385,0.117211
0.027986,0.083926,0.238799,0.078763,0.203171,0.098821,0.074911,0.084168,0.027556,0.081899
0.065821,0.090685,0.092335,0.090863,0.164613,0.117188,0.209656,0.025678,0.053321,0.089841
0.048849,0.104911,0.111231,0.106077,0.214148,0.053485,0.088932,0.111979,0.050514,0.109875
0.056162,0.118324,0.128046,0.122907,0.126496,0.056914,0.127727,0.064218,0.085850,0.113357
0.038401,0.080549,0.293918,0.086079,0.100075,0.106424,0.087454,0.097398,0.057189,0.052514
0.102661,0.099200,0.102924,0.090496,0.098872,0.133243,0.101836,0.096452,0.057973,0.116344
0.054050,0.091597,0.053462,0.119631,0.138903,0.138408,0.132803,0.159713,0.046171,0.065263
0.044656,0.068780,0.222816,0.061928,0.069874,0.068963,0.069070,0.020092,0.304011,0.069808
0.107443,0.103051,0.107399,0.091984,0.103612,0.155368,0.109275,0.028379,0.110148,0.083340
0.025595,0.052858,0.225167,0.059752,0.305661,0.092166,0.072051,0.069458,0.029083,0.068207
0.058402,0.109363,0.115565,0.100822,0.112070,0.075753,0.176749,0.103688,0.044345,0.103243
0.027558,0.083806,0.029634,0.079831,0.473958,0.105233,0.088033,0.025106,0.055555,0.031286
0.065062,0.191772,0.094840,0.102530,0.096422,0.126706,0.092949,0.100959,0.053257,0.075503
0.038915,0.079205,0.051262,0.084936,0.340343,0.101389,0.086755,0.096304,0.037127,0.083764
0.099869,0.096746,0.096995,0.100912,0.167122,0.119737,0.087180,0.052482,0.090018,0.088938
0.040214,0.132414,0.288533,0.084807,0.077989,0.149810,0.080068,0.023834,0.041978,0.080353
0.037394,0.080343,0.030627,0.083595,0.460006,0.041260,0.072584,0.080333,0.029850,0.084008
0.039762,0.088803,0.093511,0.092609,0.148252,0.129137,0.186228,0.085898,0.043388,0.092411
0.031593,0.091758,0.266543,0.101977,0.096148,0.095224,0.096280,0.090904,0.071671,0.057901
0.042725,0.106351,0.043787,0.122786,0.118703,0.226594,0.115626,0.129037,0.042280,0.052111
0.075553,0.077453,0.221935,0.069925,0.190391,0.093685,0.088187,0.040186,0.058249,0.084437
0.107071,0.104341,0.107433,0.111738,0.102739,0.104193,0.105812,0.105141,0.046272,0.105261
0.039485,0.084909,0.065190,0.120413,0.120825,0.124155,0.112449,0.114004,0.102089,0.116480
0.065344,0.183894,0.112852,0.115996,0.109884,0.074564,0.116407,0.116989,0.055535,0.048534
0.062111,0.125880,0.194781,0.064034,0.147063,0.074054,0.167136,0.065268,0.058731,0.040941
0.040797,0.081862,0.252691,0.084274,0.156647,0.104315,0.072394,0.083576,0.032486,0.090957
0.027285,0.066692,0.248431,0.081998,0.074088,0.150972,0.122261,0.111269,0.045309,0.071694
0.038377,0.083103,0.257343,0.089621,0.082363,0.083448,0.193276,0.045550,0.041483,0.085438
0.059190,0.101076,0.103864,0.102362,0.099021,0.161189,0.094483,0.058010,0.102943,0.117860
0.101733,0.113484,0.046230,0.112315,0.129387,0.138154,0.120746,0.128095,0.053636,0.056220
0.051608,0.090149,0.089731,0.091676,0.090377,0.121409,0.201411,0.100056,0.072227,0.091355
0.067898,0.109001,0.112597,0.104407,0.108390,0.130888,0.110221,0.100914,0.105117,0.050566
0.047117,0.083031,0.038440,0.072633,0.346897,0.047056,0.098555,0.134551,0.043557,0.088162
0.048180,0.125339,0.120148,0.118164,0.115963,0.070311,0.118879,0.119186,0.045630,0.118198
0.035181,0.098036,0.044620,0.112551,0.113407,0.220449,0.107477,0.109753,0.060281,0.098244
0.050597,0.151971,0.101282,0.108892,0.226027,0.060745,0.146455,0.056405,0.051576,0.046051
0.056996,0.162795,0.110217,0.108693,0.106989,0.071650,0.108955,0.099218,0.066364,0.108121
0.081387,0.079284,0.081933,0.085040,0.120942,0.124457,0.194188,0.075392,0.077510,0.079867
0.045182,0.076246,0.319209,0.093094,0.243445,0.041712,0.072774,0.029651,0.037633,0.041052
0.052366,0.103111,0.065780,0.143567,0.155510,0.067181,0.159118,0.118672,0.055957,0.078738
0.043759,0.098375,0.284332,0.083828,0.208547,0.048097,0.124405,0.023309,0.033883,0.051464
0.060116,0.185743,0.094827,0.107147,0.095017,0.170107,0.105960,0.027627,0.056746,0.096712
0.034740,0.178047,0.096966,0.106214,0.093646,0.119319,0.113051,0.098781,0.085905,0.073331
0.029020,0.072844,0.035646,0.093662,0.416426,0.094999,0.065781,0.089683,0.037642,0.064299
0.031627,0.189185,0.098130,0.097373,0.164865,0.113956,0.107683,0.053909,0.049232,0.094041
0.034393,0.122584,0.226318,0.063673,0.142031,0.098591,0.163168,0.075334,0.042836,0.031073
0.111122,0.107308,0.111177,0.114537,0.109421,0.063196,0.162191,0.056190,0.056683,0.108174
0.092965,0.090272,0.090985,0.096985,0.145524,0.130828,0.080191,0.092866,0.086142,0.093242
0.041401,0.086953,0.251255,0.095551,0.137094,0.146808,0.075567,0.086032,0.041313,0.038025
0.053225,0.083370,0.247514,0.075050,0.084344,0.123848,0.153852,0.079231,0.043289,0.056277
0.043812,0.132560,0.275736,0.085124,0.083091,0.115668,0.072201,0.084724,0.039144,0.067941
0.073548,0.106936,0.108341,0.114308,0.106835,0.176598,0.108357,0.031238,0.068154,0.105685
0.097605,0.107331,0.099033,0.098908,0.095409,0.152147,0.098477,0.093116,0.049258,0.108715
0.031682,0.066614,0.030470,0.060661,0.473203,0.104609,0.067248,0.084075,0.042158,0.039280
