0.016355,0.095610,0.066022,0.061590,0.439197,0.114832,0.060168,0.020763,0.066937,0.058525
0.048674,0.185773,0.112081,0.116329,0.099256,0.122231,0.117019,0.097299,0.050681,0.050656
0.044099,0.102566,0.113775,0.152066,0.195697,0.074494,0.133686,0.080222,0.055080,0.048314
0.054300,0.118880,0.118019,0.097307,0.112317,0.131994,0.116939,0.098331,0.044033,0.107881
0.038602,0.161988,0.039302,0.080535,0.128046,0.224377,0.132505,0.035441,0.065523,0.093681
0.032123,0.182496,0.095282,0.083395,0.076726,0.108754,0.212139,0.076397,0.088779,0.043911
0.033989,0.047485,0.017435,0.052550,0.527363,0.097818,0.066118,0.055820,0.049413,0.052010
0.036973,0.143094,0.044956,0.120232,0.120735,0.150032,0.116368,0.124261,0.082472,0.060876
0.032161,0.084318,0.083451,0.110080,0.119697,0.152658,0.099448,0.104082,0.104135,0.109969
0.037482,0.121617,0.140823,0.109444,0.123930,0.069150,0.103854,0.114035,0.057018,0.122648
0.020512,0.062106,0.212309,0.076041,0.380221,0.070117,0.068572,0.020417,0.042879,0.046824
0.043938,0.102570,0.123724,0.095958,0.177179,0.053933,0.119791,0.100782,0.082004,0.100120
0.064505,0.140269,0.098312,0.093468,0.210929,0.058668,0.158513,0.076700,0.044920,0.053715
0.023498,0.135264,0.312989,0.076782,0.072429,0.111698,0.081016,0.055257,0.059119,0.071948
0.082821,0.106485,0.109217,0.106955,0.098682,0.120754,0.108311,0.092068,0.091679,0.083026
0.036299,0.101749,0.102406,0.083603,0.160856,0.091828,0.166967,0.082469,0.081569,0.092253
0.031731,0.162364,0.100998,0.093975,0.169572,0.105863,0.097114,0.083774,0.053711,0.100899
0.030904,0.120464,0.104495,0.074084,0.199856,0.053418,0.102685,0.084336,0.154732,0.075025
0.028904,0.104169,0.109431,0.088554,0.223706,0.059120,0.113177,0.094628,0.095950,0.082361
0.038743,0.121455,0.122936,0.082403,0.219081,0.059177,0.118352,0.104726,0.042583,0.090544
0.065672,0.126746,0.251373,0.067221,0.067581,0.075611,0.170458,0.058768,0.055109,0.061463
0.029428,0.104263,0.088253,0.110147,0.121221,0.160768,0.118784,0.098886,0.078164,0.090085
0.043361,0.102258,0.096187,0.122335,0.105575,0.166954,0.176854,0.029255,0.049824,0.107397
0.019513,0.067031,0.205745,0.071477,0.403320,0.080570,0.062230,0.018176,0.028600,0.043338
0.046646,0.105800,0.100692,0.096563,0.132413,0.071905,0.115883,0.183165,0.081429,0.065506
0.035258,0.130726,0.132375,0.118880,0.125404,0.095339,0.140397,0.034100,0.050334,0.137186
0.042320,0.090948,0.101589,0.098979,0.089414,0.089040,0.202192,0.079893,0.104668,0.100957
0.028389,0.078674,0.294906,0.081813,0.148617,0.120338,0.091390,0.055265,0.053973,0.046634
0.034790,0.135101,0.045229,0.090809,0.124252,0.204921,0.099161,0.074228,0.132519,0.058990
0.044132,0.205828,0.093519,0.084722,0.089485,0.068450,0.198858,0.026720,0.103763,0.084524
0.013836,0.107370,0.301077,0.064278,0.249770,0.043903,0.111647,0.018411,0.056216,0.033493
0.018346,0.043348,0.162315,0.048965,0.530425,0.055469,0.045509,0.049339,0.016274,0.030011
0.049024,0.168022,0.039317,0.124413,0.122940,0.163689,0.131907,0.035343,0.081715,0.083629
0.038213,0.124288,0.132050,0.108664,0.119116,0.065699,0.131016,0.106551,0.047636,0.126767
0.015942,0.049421,0.193321,0.052451,0.388503,0.097228,0.068602,0.058586,0.020680,0.055265
0.052745,0.093133,0.100738,0.095897,0.174674,0.104991,0.208475,0.023915,0.037721,0.107710
0.042630,0.135811,0.117224,0.109830,0.207596,0.054827,0.090350,0.098277,0.037525,0.105930
0.046510,0.120192,0.137634,0.093642,0.127972,0.066862,0.130439,0.085779,0.107384,0.083585
0.028361,0.080787,0.309600,0.069496,0.095092,0.099492,0.111219,0.098277,0.048998,0.058678
0.084880,0.106772,0.119532,0.092070,0.102007,0.134823,0.110717,0.096807,0.053571,0.098821
0.043469,0.101842,0.052065,0.078638,0.170712,0.154852,0.127345,0.155159,0.052916,0.063003
0.033647,0.068102,0.259608,0.064988,0.071317,0.067335,0.067937,0.018977,0.270499,0.077590
0.088885,0.093069,0.119804,0.100854,0.111205,0.139443,0.117876,0.026928,0.123568,0.078369
0.012970,0.044190,0.162554,0.043068,0.525156,0.063689,0.045461,0.042054,0.015406,0.045451
0.035277,0.122027,0.129165,0.101562,0.118786,0.068152,0.165845,0.102869,0.055494,0.100824
0.014956,0.062399,0.021177,0.044294,0.611343,0.086847,0.079063,0.018745,0.041028,0.020147
0.038873,0.160694,0.071962,0.075007,0.068325,0.085764,0.065864,0.060402,0.295125,0.077983
0.020095,0.056153,0.045107,0.036584,0.564385,0.069991,0.058255,0.066918,0.021373,0.061139
0.072542,0.105464,0.112833,0.083020,0.161416,0.116906,0.090587,0.072268,0.091577,0.093387
0.031778,0.158781,0.332125,0.080898,0.072977,0.113968,0.084147,0.022944,0.044694,0.057688
0.024982,0.068671,0.020493,0.068154,0.596189,0.033536,0.051968,0.051737,0.019311,0.064959
0.044078,0.083893,0.107667,0.103911,0.130252,0.121727,0.179407,0.084360,0.037311,0.107393
0.022899,0.079930,0.314713,0.095820,0.086248,0.085018,0.092140,0.083081,0.071884,0.068268
0.033657,0.115313,0.039029,0.121907,0.115141,0.235974,0.109269,0.132028,0.045567,0.052116
0.044853,0.083803,0.281622,0.066047,0.173717,0.092644,0.084218,0.050864,0.064019,0.058214
0.102311,0.109244,0.116287,0.088705,0.097863,0.103449,0.106484,0.103746,0.058123,0.113789
0.031418,0.087612,0.082976,0.117288,0.133452,0.122082,0.104468,0.114154,0.100161,0.106389
0.057659,0.168100,0.142368,0.100274,0.114639,0.071912,0.129887,0.112248,0.051792,0.051121
0.052533,0.101506,0.228971,0.046688,0.137248,0.064312,0.147133,0.047328,0.140124,0.034157
0.023060,0.075863,0.334980,0.072542,0.158129,0.095443,0.068373,0.075381,0.036100,0.060130
0.023315,0.079077,0.267251,0.080337,0.091427,0.130525,0.113258,0.083092,0.056703,0.075016
0.022983,0.085125,0.328989,0.064918,0.075758,0.080109,0.155557,0.055842,0.042894,0.087826
0.059347,0.092063,0.113122,0.106977,0.097910,0.140274,0.097652,0.080413,0.112800,0.099441
0.078969,0.120240,0.040215,0.093981,0.122421,0.142862,0.155156,0.134491,0.056289,0.055377
0.039880,0.093173,0.095260,0.097147,0.094072,0.114042,0.199130,0.083109,0.082839,0.101348
0.053308,0.111771,0.118970,0.099409,0.101748,0.147994,0.114891,0.093390,0.106710,0.051810
0.033217,0.065293,0.026772,0.045639,0.476914,0.039273,0.080046,0.101750,0.055511,0.075585
0.044081,0.118451,0.132966,0.107836,0.111206,0.067964,0.122132,0.117106,0.058133,0.120124
0.028841,0.106168,0.042362,0.117764,0.115968,0.199940,0.105576,0.114359,0.071739,0.097284
0.039886,0.161826,0.113292,0.084402,0.242806,0.063366,0.136173,0.073826,0.038871,0.045552
0.031858,0.134163,0.102350,0.094472,0.097943,0.058948,0.103129,0.082037,0.189956,0.105143
0.077953,0.074994,0.081504,0.068037,0.098645,0.098975,0.168852,0.062802,0.185631,0.082606
0.026217,0.043745,0.265515,0.066229,0.443955,0.031676,0.050503,0.019810,0.026303,0.026046
0.042130,0.143427,0.058520,0.090843,0.179260,0.077391,0.146954,0.102025,0.059677,0.099773
0.027745,0.097944,0.326982,0.049803,0.233479,0.050688,0.125986,0.020068,0.031884,0.035420
0.046481,0.261005,0.101383,0.094919,0.087379,0.131970,0.104873,0.025049,0.063980,0.082961
