0.000006,0.000057,0.001439,0.485021,0.513477
0.000000,0.000004,0.000406,0.940028,0.059561
0.000000,0.000007,0.000483,0.980456,0.019054
0.000000,0.000002,0.000114,0.552982,0.446903
0.000001,0.000009,0.000367,0.634872,0.364751
0.000000,0.000007,0.000186,0.239457,0.760349
0.000000,0.000003,0.000266,0.977943,0.021788
0.000000,0.000000,0.000049,0.836160,0.163791
0.000000,0.000006,0.000356,0.373015,0.626622
0.000000,0.000003,0.000155,0.926835,0.073007
0.000002,0.000036,0.001942,0.990035,0.007985
0.000000,0.000003,0.000131,0.156504,0.843362
0.000000,0.000000,0.000012,0.140480,0.859508
0.000000,0.000003,0.000165,0.824188,0.175644
0.000001,0.000013,0.000720,0.514246,0.485020
0.000001,0.000025,0.000312,0.758446,0.241214
0.000000,0.000000,0.000024,0.927706,0.072270
0.000001,0.000003,0.000558,0.999398,0.000040
0.000001,0.000010,0.000209,0.582029,0.417751
0.000001,0.000037,0.001239,0.859393,0.139330
0.000000,0.000004,0.000138,0.873935,0.125924
0.000001,0.000035,0.000525,0.702377,0.297061
0.000000,0.000004,0.000244,0.960350,0.039403
0.000001,0.000007,0.000192,0.335867,0.663933
0.000000,0.000006,0.000369,0.230772,0.768852
0.000000,0.000003,0.000260,0.865923,0.133814
0.000000,0.000006,0.000372,0.776238,0.223384
0.000000,0.000005,0.000361,0.888719,0.110914
0.000001,0.000009,0.000364,0.926392,0.073233
0.000000,0.000004,0.000115,0.608573,0.391308
0.000001,0.000015,0.000708,0.858366,0.140911
0.000001,0.000020,0.000536,0.553122,0.446320
0.000000,0.000001,0.000162,0.980513,0.019323
0.000000,0.000003,0.000230,0.982312,0.017455
0.000000,0.000000,0.000023,0.945922,0.054055
0.000000,0.000005,0.000278,0.974088,0.025628
0.000001,0.000006,0.000200,0.282099,0.717694
0.000002,0.000032,0.001361,0.545063,0.453541
0.000011,0.000087,0.002838,0.982069,0.014995
0.000000,0.000001,0.000104,0.795841,0.204054
0.000003,0.000047,0.001379,0.479660,0.518911
0.000000,0.000000,0.000003,0.898860,0.101138
0.000000,0.000000,0.000014,0.339898,0.660088
0.000000,0.000001,0.000068,0.855571,0.144359
0.000000,0.000006,0.000337,0.679901,0.319756
0.000003,0.000027,0.001397,0.989856,0.008716
0.000001,0.000012,0.000322,0.531833,0.467831
0.000000,0.000001,0.000151,0.931241,0.068606
0.000002,0.000023,0.001258,0.989069,0.009649
0.000000,0.000007,0.000157,0.669989,0.329848
0.000001,0.000005,0.000260,0.864320,0.135414
0.000000,0.000005,0.000145,0.910317,0.089534
0.000000,0.000003,0.000263,0.909884,0.089849
0.000001,0.000030,0.000811,0.268671,0.730487
0.000001,0.000008,0.000329,0.447573,0.552089
0.000000,0.000001,0.000076,0.703904,0.296019
0.000000,0.000003,0.000286,0.864866,0.134845
0.000000,0.000001,0.000062,0.988538,0.011399
0.000000,0.000006,0.000081,0.713124,0.286789
0.000001,0.000014,0.000405,0.401415,0.598165
0.000001,0.000008,0.000497,0.742774,0.256720
0.000001,0.000004,0.000170,0.606448,0.393377
0.000000,0.000000,0.000018,0.730836,0.269146
0.000000,0.000004,0.000146,0.870423,0.129427
0.000001,0.000008,0.000403,0.914178,0.085410
0.000000,0.000007,0.000216,0.533371,0.466406
0.000000,0.000000,0.000026,0.345874,0.654099
0.000000,0.000007,0.000314,0.563561,0.436118
0.000000,0.000000,0.000023,0.981340,0.018637
0.000000,0.000000,0.000002,0.147305,0.852693
0.000000,0.000005,0.000312,0.567106,0.432576
0.000000,0.000000,0.000013,0.968840,0.031147
0.000001,0.000008,0.000305,0.897164,0.102523
0.000001,0.000010,0.000268,0.579242,0.420479
0.000001,0.000010,0.000284,0.397570,0.602135
0.000000,0.000003,0.000162,0.996515,0.003320
0.000000,0.000006,0.000545,0.610653,0.388796
0.000000,0.000002,0.000113,0.587726,0.412158
0.000000,0.000001,0.000082,0.710882,0.289035
0.000000,0.000004,0.000243,0.961126,0.038628
0.000000,0.000005,0.000221,0.253059,0.746714
0.000000,0.000002,0.000109,0.710782,0.289107
0.000001,0.000043,0.002589,0.995714,0.001653
0.000000,0.000002,0.000181,0.909606,0.090211
0.000000,0.000004,0.000247,0.922871,0.076878
0.000003,0.000068,0.003121,0.993338,0.003470
0.000000,0.000004,0.000311,0.950893,0.048792
0.000000,0.000003,0.000226,0.952568,0.047203
0.000000,0.000003,0.000143,0.551520,0.448334
0.000000,0.000001,0.000041,0.573935,0.426022
0.000001,0.000012,0.000459,0.634891,0.364637
0.000000,0.000001,0.000039,0.828866,0.171093
0.000002,0.000043,0.002069,0.714619,0.283266
0.000000,0.000004,0.000163,0.907772,0.092060
0.000001,0.000010,0.000729,0.994050,0.005209
0.000000,0.000000,0.000023,0.864941,0.135036
0.000001,0.000008,0.000182,0.599093,0.400717
0.000001,0.000024,0.000727,0.975480,0.023767
0.000001,0.000016,0.000689,0.686198,0.313096
0.000000,0.000007,0.000236,0.840424,0.159333
0.000000,0.000001,0.000079,0.745027,0.254892
0.000000,0.000001,0.000102,0.937061,0.062836
0.000000,0.000004,0.000291,0.749302,0.250402
0.000000,0.000005,0.000147,0.313558,0.686290
0.000000,0.000002,0.000086,0.850023,0.149889
0.000000,0.000002,0.000116,0.637973,0.361909
0.000000,0.000005,0.000185,0.793660,0.206150
0.000000,0.000008,0.000458,0.550429,0.449104
0.000000,0.000009,0.000477,0.944972,0.054541
0.000000,0.000002,0.000059,0.895683,0.104256
0.000000,0.000002,0.000141,0.996690,0.003167
0.000000,0.000004,0.000148,0.503542,0.496306
0.000000,0.000002,0.000304,0.959999,0.039694
0.000000,0.000000,0.000025,0.465523,0.534452
0.000000,0.000001,0.000072,0.945268,0.054659
0.000001,0.000006,0.000218,0.665614,0.334161
0.000000,0.000002,0.000094,0.802718,0.197186
0.000000,0.000000,0.000000,0.992616,0.007384
0.000000,0.000002,0.000190,0.684622,0.315185
0.000000,0.000002,0.000191,0.819992,0.179815
0.000001,0.000017,0.000545,0.294459,0.704979
0.000000,0.000006,0.000399,0.890469,0.109126
0.000000,0.000002,0.000075,0.824464,0.175459
0.000000,0.000005,0.000411,0.915721,0.083863
0.000000,0.000006,0.000151,0.395393,0.604450
0.000002,0.000027,0.001136,0.552880,0.445955
0.000000,0.000004,0.000204,0.340358,0.659433
0.000001,0.000007,0.000227,0.772356,0.227409
0.000001,0.000009,0.000490,0.731277,0.268223
0.000004,0.000051,0.002633,0.995585,0.001728
0.000000,0.000000,0.000056,0.552023,0.447921
0.000000,0.000001,0.000102,0.967305,0.032592
0.000002,0.000016,0.000536,0.707989,0.291457
0.000000,0.000004,0.000178,0.260777,0.739042
0.000000,0.000002,0.000158,0.569346,0.430494
0.000001,0.000006,0.000527,0.901609,0.097857
0.000000,0.000001,0.000059,0.450530,0.549410
0.000000,0.000001,0.000065,0.698930,0.301004
0.000000,0.000003,0.000202,0.624025,0.375769
0.000000,0.000004,0.000233,0.818220,0.181543
0.000000,0.000001,0.000045,0.398300,0.601654
0.000000,0.000004,0.000228,0.890101,0.109668
0.000000,0.000005,0.000260,0.946705,0.053030
0.000000,0.000002,0.000151,0.877298,0.122548
0.000000,0.000001,0.000076,0.745277,0.254646
0.000000,0.000006,0.000222,0.597045,0.402727
0.000000,0.000007,0.000221,0.545064,0.454707
0.000000,0.000001,0.000055,0.787775,0.212169
0.000000,0.000000,0.000022,0.976361,0.023617
0.000000,0.000000,0.000009,0.620468,0.379523
0.000002,0.000027,0.001098,0.976185,0.022689
0.000000,0.000002,0.000095,0.673718,0.326185
0.000000,0.000004,0.000139,0.316252,0.683605
0.000000,0.000000,0.000002,0.999998,0.000000
0.000000,0.000000,0.000024,0.901414,0.098562
0.000000,0.000001,0.000161,0.874641,0.125197
0.000001,0.000009,0.000330,0.604300,0.395359
0.000000,0.000000,0.000016,0.847942,0.152042
0.000000,0.000001,0.000123,0.718966,0.280910
0.000001,0.000011,0.000268,0.346267,0.653453
0.000000,0.000002,0.000288,0.900218,0.099492
0.000000,0.000003,0.000094,0.825500,0.174403
0.000002,0.000034,0.000607,0.846879,0.152477
0.000000,0.000001,0.000067,0.949352,0.050579
0.000001,0.000013,0.000517,0.911330,0.088140
0.000000,0.000003,0.000095,0.372792,0.627109
0.000000,0.000004,0.000172,0.922638,0.077186
0.000000,0.000004,0.000205,0.779692,0.220098
0.000000,0.000002,0.000073,0.347726,0.652199
0.000002,0.000023,0.000626,0.664538,0.334811
0.000000,0.000002,0.000081,0.858576,0.141340
0.000000,0.000000,0.000001,0.251407,0.748592
0.000000,0.000003,0.000185,0.940893,0.058918
0.000000,0.000003,0.000125,0.954541,0.045331
0.000000,0.000000,0.000005,0.833097,0.166898
0.000001,0.000013,0.000534,0.987886,0.011566
0.000000,0.000000,0.000036,0.971319,0.028644
0.000000,0.000002,0.000110,0.353963,0.645925
0.000000,0.000004,0.000164,0.744503,0.255329
0.000001,0.000019,0.000360,0.709173,0.290446
0.000000,0.000007,0.000150,0.635022,0.364821
0.000000,0.000001,0.000056,0.935137,0.064806
0.000000,0.000002,0.000113,0.786950,0.212935
0.000001,0.000013,0.000580,0.876816,0.122591
0.000000,0.000001,0.000040,0.711947,0.288012
0.000001,0.000012,0.000191,0.447121,0.552676
0.000004,0.000042,0.000901,0.592675,0.406378
0.000000,0.000002,0.000092,0.878201,0.121705
0.000000,0.000005,0.000282,0.963040,0.036673
0.000000,0.000007,0.000455,0.992255,0.007283
0.000000,0.000000,0.000006,0.448979,0.551015
0.000001,0.000010,0.000908,0.994903,0.004178
0.000000,0.000002,0.000120,0.976892,0.022985
0.000000,0.000000,0.000000,0.193765,0.806235
0.000001,0.000021,0.000833,0.647608,0.351537
0.000000,0.000000,0.000000,0.049815,0.950185
0.000000,0.000000,0.000002,0.618974,0.381024
0.000000,0.000001,0.000084,0.873311,0.126604
0.000000,0.000003,0.000170,0.655757,0.344070
0.000000,0.000000,0.000022,0.993275,0.006702
0.000000,0.000000,0.000009,0.419941,0.580049
0.000000,0.000003,0.000184,0.976696,0.023118
0.000000,0.000005,0.000209,0.838349,0.161437
0.000000,0.000005,0.000189,0.338505,0.661301
0.000000,0.000003,0.000087,0.321904,0.678006
0.000000,0.000009,0.000551,0.991599,0.007841
0.000000,0.000001,0.000108,0.987367,0.012523
0.000001,0.000008,0.000444,0.862046,0.137502
0.000001,0.000008,0.000404,0.955403,0.044185
0.000000,0.000004,0.000169,0.500130,0.499697
0.000000,0.000001,0.000019,0.169788,0.830192
0.000000,0.000005,0.000402,0.924318,0.075275
0.000001,0.000016,0.000534,0.938391,0.061058
0.000001,0.000015,0.000546,0.895088,0.104351
0.000001,0.000008,0.000165,0.743641,0.256186
0.000001,0.000012,0.000240,0.660657,0.339090
0.000001,0.000008,0.000395,0.715987,0.283609
0.000000,0.000002,0.000143,0.945886,0.053969
0.000000,0.000002,0.000124,0.499925,0.499950
0.000000,0.000010,0.000491,0.877044,0.122454
0.000001,0.000016,0.000329,0.753971,0.245683
0.000000,0.000003,0.000146,0.624790,0.375060
0.000001,0.000006,0.000215,0.968466,0.031313
0.000000,0.000003,0.000179,0.937552,0.062265
0.000000,0.000000,0.000041,0.998988,0.000971
0.000001,0.000014,0.000305,0.535467,0.464213
0.000000,0.000003,0.000226,0.929358,0.070412
0.000000,0.000002,0.000142,0.601802,0.398055
0.000001,0.000004,0.000180,0.760101,0.239715
0.000000,0.000002,0.000178,0.822928,0.176892
0.000000,0.000002,0.000177,0.693112,0.306709
0.000000,0.000000,0.000005,0.687390,0.312605
0.000000,0.000011,0.000674,0.506412,0.492903
0.000000,0.000007,0.000401,0.583528,0.416064
0.000000,0.000002,0.000225,0.910936,0.088838
0.000000,0.000004,0.000326,0.977091,0.022579
0.000001,0.000011,0.000253,0.579054,0.420682
0.000000,0.000009,0.000314,0.373291,0.626386
0.000000,0.000000,0.000032,0.999437,0.000531
0.000000,0.000004,0.000107,0.533521,0.466369
0.000000,0.000001,0.000065,0.963400,0.036534
0.000000,0.000007,0.000373,0.975668,0.023952
0.000000,0.000004,0.000173,0.526134,0.473689
0.000000,0.000004,0.000232,0.794134,0.205629
0.000001,0.000017,0.000891,0.592339,0.406751
0.000000,0.000000,0.000027,0.320722,0.679251
0.000001,0.000013,0.000720,0.610096,0.389169
0.000000,0.000002,0.000164,0.724735,0.275098
0.000000,0.000004,0.000300,0.880000,0.119696
0.000000,0.000004,0.000276,0.965656,0.034063
0.000000,0.000006,0.000187,0.504350,0.495456
0.000000,0.000003,0.000258,0.680527,0.319211
0.000000,0.000007,0.000187,0.424860,0.574946
0.000000,0.000002,0.000109,0.851146,0.148744
0.000000,0.000010,0.000280,0.508500,0.491210
0.000000,0.000003,0.000218,0.817756,0.182024
0.000000,0.000001,0.000123,0.930432,0.069444
0.000000,0.000005,0.000410,0.852931,0.146654
0.000000,0.000003,0.000203,0.916159,0.083635
0.000000,0.000004,0.000300,0.917637,0.082058
0.000000,0.000004,0.000332,0.909202,0.090462
0.000000,0.000003,0.000241,0.764985,0.234770
0.000000,0.000000,0.000036,0.963903,0.036060
0.000000,0.000002,0.000098,0.940583,0.059316
0.000000,0.000004,0.000109,0.325636,0.674251
0.000003,0.000029,0.000937,0.498253,0.500778
0.000000,0.000001,0.000075,0.416920,0.583004
0.000000,0.000000,0.000000,0.935338,0.064662
0.000000,0.000004,0.000354,0.989990,0.009652
0.000000,0.000007,0.000380,0.804134,0.195480
0.000000,0.000000,0.000007,0.905651,0.094342
0.000000,0.000004,0.000149,0.531704,0.468143
0.000002,0.000011,0.000801,0.454492,0.544694
0.000002,0.000021,0.000814,0.986636,0.012526
0.000005,0.000105,0.004124,0.994192,0.001574
0.000002,0.000020,0.001092,0.995890,0.002997
0.000000,0.000000,0.000002,0.994741,0.005257
0.000000,0.000008,0.000462,0.973885,0.025644
0.000000,0.000005,0.000211,0.885892,0.113892
0.000000,0.000002,0.000084,0.299136,0.700777
0.000001,0.000010,0.000281,0.476303,0.523406
0.000000,0.000003,0.000118,0.431583,0.568296
0.000001,0.000010,0.000749,0.997617,0.001623
0.000001,0.000006,0.000354,0.659942,0.339697
0.000001,0.000008,0.000181,0.511550,0.488261
0.000000,0.000002,0.000126,0.337430,0.662442
0.000000,0.000002,0.000087,0.322271,0.677640
0.000000,0.000008,0.000455,0.962700,0.036836
0.000001,0.000011,0.000281,0.672349,0.327358
0.000001,0.000009,0.000491,0.626572,0.372928
0.000000,0.000002,0.000178,0.997000,0.002819
0.000000,0.000000,0.000032,0.851677,0.148291
0.000000,0.000003,0.000148,0.882220,0.117628
0.000000,0.000004,0.000351,0.997595,0.002049
0.000000,0.000005,0.000116,0.806153,0.193726
0.000000,0.000002,0.000121,0.916000,0.083877
0.000004,0.000050,0.003321,0.995592,0.001033
0.000000,0.000002,0.000074,0.128149,0.871774
0.000000,0.000000,0.000012,0.590317,0.409671
0.000001,0.000010,0.000671,0.998087,0.001231
0.000000,0.000003,0.000099,0.503943,0.495955
0.000001,0.000007,0.000370,0.756718,0.242905
0.000001,0.000011,0.000635,0.724064,0.275289
0.000003,0.000030,0.003018,0.996270,0.000680
0.000001,0.000006,0.000721,0.995506,0.003766
0.000000,0.000009,0.000362,0.682315,0.317314
0.000000,0.000003,0.000251,0.696245,0.303501
0.000000,0.000000,0.000015,0.799625,0.200361
0.000001,0.000014,0.000678,0.610426,0.388881
0.000002,0.000015,0.000625,0.753482,0.245876
0.000000,0.000002,0.000136,0.536021,0.463842
0.000000,0.000001,0.000116,0.634772,0.365110
0.000000,0.000004,0.000114,0.772116,0.227766
0.000001,0.000009,0.000460,0.987184,0.012346
0.000000,0.000001,0.000062,0.803429,0.196507
0.000000,0.000003,0.000101,0.762408,0.237488
0.000000,0.000001,0.000075,0.996038,0.003886
0.000000,0.000006,0.000190,0.560435,0.439369
0.000002,0.000012,0.000655,0.998037,0.001295
0.000000,0.000004,0.000276,0.902181,0.097539
0.000000,0.000005,0.000093,0.764084,0.235819
0.000000,0.000002,0.000163,0.924842,0.074993
0.000002,0.000035,0.001861,0.930845,0.067258
0.000000,0.000002,0.000058,0.687137,0.312804
0.000000,0.000005,0.000429,0.953114,0.046452
0.000003,0.000025,0.000501,0.706634,0.292837
0.000000,0.000001,0.000066,0.984933,0.015000
0.000000,0.000003,0.000132,0.545577,0.454288
0.000000,0.000000,0.000056,0.612779,0.387165
0.000001,0.000009,0.000564,0.698099,0.301327
0.000001,0.000011,0.000280,0.346809,0.652899
0.000001,0.000017,0.000918,0.755118,0.243946
0.000001,0.000011,0.000253,0.689689,0.310047
0.000000,0.000000,0.000009,0.380485,0.619506
0.000000,0.000004,0.000118,0.572818,0.427059
0.000000,0.000007,0.000369,0.872638,0.126986
0.000000,0.000005,0.000205,0.942808,0.056982
0.000000,0.000002,0.000045,0.632536,0.367416
0.000000,0.000004,0.000370,0.920231,0.079395
0.000000,0.000001,0.000060,0.443437,0.556502
0.000000,0.000000,0.000007,0.617620,0.382373
0.000001,0.000011,0.000308,0.232966,0.766714
0.000001,0.000013,0.000787,0.864875,0.134323
0.000000,0.000008,0.000407,0.830701,0.168884
0.000000,0.000006,0.000318,0.514188,0.485488
0.000001,0.000009,0.000403,0.585207,0.414381
0.000000,0.000000,0.000006,0.989740,0.010254
0.000001,0.000006,0.000329,0.657357,0.342308
0.000000,0.000002,0.000122,0.919869,0.080007
0.000000,0.000007,0.000449,0.829276,0.170268
0.000000,0.000006,0.000423,0.995042,0.004529
0.000000,0.000001,0.000103,0.976839,0.023057
0.000001,0.000020,0.000722,0.863414,0.135844
0.000000,0.000000,0.000029,0.994217,0.005753
0.000000,0.000006,0.000188,0.370318,0.629488
0.000000,0.000000,0.000011,0.654723,0.345266
0.000000,0.000005,0.000348,0.814808,0.184838
0.000000,0.000003,0.000163,0.926420,0.073413
0.000002,0.000026,0.000828,0.782053,0.217091
0.000000,0.000007,0.000489,0.947064,0.052441
0.000000,0.000000,0.000002,0.492644,0.507355
0.000001,0.000013,0.000838,0.526153,0.472996
0.000000,0.000005,0.000129,0.200516,0.799350
0.000000,0.000003,0.000161,0.993347,0.006489
0.000001,0.000016,0.000559,0.536171,0.463252
0.000000,0.000005,0.000164,0.434959,0.564872
0.000000,0.000009,0.000447,0.986027,0.013516
0.000000,0.000000,0.000035,0.972916,0.027049
0.000002,0.000040,0.001215,0.968300,0.030442
0.000002,0.000016,0.000452,0.528340,0.471190
0.000000,0.000000,0.000021,0.473516,0.526463
0.000001,0.000012,0.000596,0.982365,0.017026
0.000005,0.000093,0.001483,0.258912,0.739508
0.000000,0.000002,0.000160,0.907972,0.091867
0.000000,0.000007,0.000223,0.711099,0.288671
0.000000,0.000002,0.000205,0.863940,0.135852
0.000002,0.000016,0.000579,0.611035,0.388368
0.000000,0.000017,0.000798,0.893162,0.106021
0.000000,0.000000,0.000005,0.401041,0.598954
0.000000,0.000003,0.000166,0.843471,0.156360
0.000001,0.000011,0.000397,0.619841,0.379750
0.000000,0.000004,0.000154,0.785524,0.214318
0.000000,0.000005,0.000133,0.516573,0.483288
0.000001,0.000013,0.000408,0.837676,0.161902
0.000000,0.000004,0.000179,0.991337,0.008480
0.000001,0.000018,0.000346,0.283791,0.715844
0.000000,0.000000,0.000001,0.378392,0.621608
0.000000,0.000003,0.000140,0.912708,0.087149
0.000000,0.000003,0.000081,0.911339,0.088577
0.000002,0.000050,0.002177,0.997216,0.000555
0.000001,0.000021,0.001379,0.986887,0.011712
0.000000,0.000007,0.000231,0.118971,0.880791
0.000000,0.000007,0.000391,0.975366,0.024236
0.000007,0.000109,0.002581,0.695936,0.301366
0.000001,0.000008,0.000785,0.997642,0.001564
0.000000,0.000003,0.000335,0.897097,0.102566
0.000000,0.000004,0.000250,0.632688,0.367058
0.000000,0.000002,0.000077,0.630837,0.369083
0.000000,0.000006,0.000235,0.958875,0.040884
0.000000,0.000004,0.000297,0.891335,0.108364
0.000000,0.000002,0.000157,0.674685,0.325156
0.000000,0.000005,0.000159,0.588401,0.411434
0.000000,0.000000,0.000008,0.999562,0.000430
0.000000,0.000011,0.000406,0.662698,0.336885
0.000000,0.000002,0.000108,0.908487,0.091403
0.000001,0.000007,0.000320,0.976440,0.023231
0.000001,0.000007,0.000293,0.527453,0.472246
0.000000,0.000001,0.000101,0.741613,0.258285
0.000000,0.000002,0.000064,0.216223,0.783711
0.000000,0.000002,0.000242,0.903676,0.096081
0.000002,0.000016,0.000449,0.589624,0.409910
0.000000,0.000002,0.000108,0.839602,0.160289
0.000000,0.000011,0.000524,0.964876,0.034588
0.000001,0.000007,0.000453,0.874030,0.125510
0.000000,0.000007,0.000437,0.615558,0.383997
0.000000,0.000000,0.000010,0.641928,0.358062
0.000000,0.000000,0.000027,0.749562,0.250410
0.000000,0.000000,0.000015,0.124935,0.875050
0.000000,0.000002,0.000166,0.768026,0.231806
0.000000,0.000002,0.000073,0.598731,0.401194
0.000000,0.000005,0.000358,0.975282,0.024355
0.000000,0.000002,0.000267,0.952138,0.047593
0.000000,0.000000,0.000024,0.998623,0.001352
0.000000,0.000004,0.000275,0.989976,0.009745
0.000000,0.000001,0.000219,0.975182,0.024598
0.000000,0.000009,0.000389,0.848587,0.151015
0.000000,0.000003,0.000163,0.987959,0.011876
0.000000,0.000003,0.000161,0.256078,0.743757
0.000000,0.000002,0.000104,0.113753,0.886141
0.000000,0.000005,0.000260,0.672468,0.327267
0.000000,0.000001,0.000088,0.911801,0.088110
0.000001,0.000008,0.000305,0.965502,0.034185
0.000000,0.000002,0.000067,0.100477,0.899453
0.000000,0.000006,0.000284,0.660675,0.339035
0.000000,0.000004,0.000294,0.385472,0.614230
0.000004,0.000083,0.002713,0.995019,0.002182
0.000000,0.000003,0.000145,0.723563,0.276289
0.000000,0.000003,0.000187,0.526395,0.473415
0.000001,0.000009,0.000389,0.963492,0.036110
0.000004,0.000032,0.000698,0.627233,0.372033
0.000000,0.000005,0.000196,0.773253,0.226546
0.000000,0.000001,0.000206,0.971932,0.027860
0.000000,0.000005,0.000243,0.626220,0.373532
0.000002,0.000030,0.000981,0.703557,0.295430
0.000000,0.000003,0.000114,0.957390,0.042493
0.000000,0.000002,0.000091,0.848942,0.150966
0.000000,0.000002,0.000173,0.817751,0.182074
0.000000,0.000004,0.000179,0.281570,0.718246
0.000000,0.000001,0.000157,0.977781,0.022061
0.000000,0.000003,0.000130,0.850387,0.149480
0.000000,0.000004,0.000077,0.457132,0.542788
0.000000,0.000001,0.000104,0.653371,0.346523
0.000000,0.000004,0.000110,0.357921,0.641964
0.000000,0.000004,0.000164,0.739492,0.260340
0.000000,0.000005,0.000186,0.739752,0.260057
0.000000,0.000001,0.000146,0.936837,0.063016
0.000000,0.000002,0.000124,0.777666,0.222208
0.000001,0.000018,0.000372,0.884735,0.114873
0.000001,0.000021,0.000537,0.565851,0.433590
0.000004,0.000053,0.002250,0.739629,0.258063
0.000001,0.000010,0.000334,0.873407,0.126248
0.000000,0.000005,0.000181,0.676380,0.323433
0.000001,0.000011,0.000295,0.377789,0.621904
0.000000,0.000002,0.000104,0.451163,0.548731
0.000001,0.000007,0.000300,0.670593,0.329099
0.000000,0.000001,0.000094,0.802620,0.197285
0.000000,0.000002,0.000186,0.836676,0.163135
0.000000,0.000003,0.000141,0.661293,0.338563
0.000001,0.000015,0.000728,0.985118,0.014138
0.000000,0.000002,0.000114,0.675107,0.324778
0.000001,0.000009,0.000297,0.867052,0.132641
0.000000,0.000004,0.000156,0.915816,0.084023
0.000000,0.000000,0.000036,0.943917,0.056046
0.000000,0.000000,0.000010,0.999938,0.000051
0.000000,0.000007,0.000460,0.612573,0.386959
0.000000,0.000000,0.000001,0.325908,0.674091
0.000000,0.000001,0.000047,0.770924,0.229028
0.000000,0.000003,0.000076,0.603841,0.396079
0.000000,0.000002,0.000105,0.387317,0.612576
0.000000,0.000003,0.000224,0.891294,0.108479
0.000000,0.000002,0.000156,0.629391,0.370452
0.000000,0.000002,0.000050,0.946380,0.053568
0.000000,0.000003,0.000163,0.650099,0.349736
0.000001,0.000017,0.000958,0.991751,0.007273
0.000000,0.000007,0.000233,0.774477,0.225283
0.000001,0.000010,0.000303,0.426105,0.573581
0.000000,0.000004,0.000329,0.958783,0.040884
0.000000,0.000001,0.000057,0.632620,0.367322
0.000000,0.000007,0.000306,0.425368,0.574319
0.000001,0.000028,0.000880,0.867062,0.132028
0.000002,0.000052,0.001441,0.635326,0.363179
0.000000,0.000003,0.000168,0.707533,0.292296
0.000000,0.000009,0.000431,0.958448,0.041112
0.000001,0.000007,0.000326,0.733711,0.265956
0.000000,0.000000,0.000003,0.999597,0.000400
0.000000,0.000005,0.000215,0.512404,0.487377
0.000000,0.000002,0.000122,0.748080,0.251796
0.000000,0.000002,0.000171,0.721835,0.277993
0.000001,0.000006,0.000524,0.942642,0.056829
0.000000,0.000000,0.000048,0.759460,0.240491
0.000000,0.000004,0.000236,0.871708,0.128051
0.000000,0.000001,0.000065,0.311950,0.687984
0.000000,0.000000,0.000021,0.840918,0.159061
0.000000,0.000000,0.000008,0.758026,0.241967
0.000000,0.000004,0.000172,0.392037,0.607787
0.000000,0.000001,0.000144,0.783247,0.216607
0.000000,0.000002,0.000076,0.861206,0.138716
0.000006,0.000062,0.004404,0.995351,0.000177
0.000000,0.000003,0.000176,0.830146,0.169674
0.000003,0.000042,0.001511,0.755588,0.242857
0.000000,0.000005,0.000118,0.505514,0.494363
0.000000,0.000000,0.000038,0.661437,0.338525
0.000000,0.000000,0.000012,0.995671,0.004317
0.000001,0.000017,0.000207,0.264726,0.735049
0.000001,0.000011,0.000347,0.436193,0.563448
0.000000,0.000008,0.000353,0.949607,0.050032
0.000000,0.000004,0.000093,0.731798,0.268105
0.000000,0.000000,0.000000,0.298625,0.701375
0.000000,0.000001,0.000072,0.987921,0.012006
0.000000,0.000002,0.000173,0.867913,0.131911
0.000001,0.000009,0.000297,0.508896,0.490798
0.000000,0.000000,0.000016,0.591283,0.408701
0.000000,0.000002,0.000209,0.380485,0.619304
0.000000,0.000001,0.000158,0.785934,0.213907
0.000000,0.000006,0.000275,0.486831,0.512887
0.000000,0.000007,0.000337,0.867209,0.132447
0.000001,0.000014,0.001050,0.624466,0.374469
0.000001,0.000034,0.001238,0.982425,0.016302
0.000000,0.000001,0.000073,0.896001,0.103925
0.000000,0.000001,0.000119,0.692787,0.307092
0.000000,0.000002,0.000162,0.829059,0.170777
0.000000,0.000002,0.000260,0.910300,0.089437
0.000000,0.000000,0.000009,0.776503,0.223488
0.000000,0.000003,0.000155,0.881716,0.118127
0.000000,0.000000,0.000005,0.936811,0.063185
0.000000,0.000004,0.000187,0.954826,0.044983
0.000000,0.000003,0.000258,0.876425,0.123315
0.000000,0.000006,0.000227,0.893218,0.106549
0.000000,0.000008,0.000179,0.444788,0.555024
0.000000,0.000002,0.000163,0.971065,0.028770
0.000001,0.000006,0.000409,0.559284,0.440300
0.000000,0.000004,0.000324,0.967161,0.032511
0.000001,0.000005,0.000404,0.975604,0.023986
0.000000,0.000002,0.000063,0.768674,0.231261
0.000000,0.000005,0.000187,0.957801,0.042007
0.000000,0.000001,0.000074,0.383991,0.615934
0.000001,0.000013,0.000756,0.945297,0.053933
0.000000,0.000010,0.000990,0.958540,0.040460
0.000000,0.000001,0.000079,0.983592,0.016328
0.000000,0.000001,0.000072,0.991409,0.008518
0.000000,0.000000,0.000012,0.997163,0.002825
0.000000,0.000002,0.000222,0.867151,0.132625
0.000000,0.000000,0.000032,0.117762,0.882206
0.000000,0.000002,0.000158,0.885286,0.114553
0.000001,0.000023,0.001019,0.824755,0.174201
0.000000,0.000002,0.000082,0.498033,0.501882
0.000001,0.000042,0.001565,0.933458,0.064933
0.000000,0.000000,0.000032,0.298718,0.701249
0.000000,0.000007,0.000274,0.387077,0.612641
0.000001,0.000021,0.001256,0.996560,0.002162
