0.020170,0.072870,0.047519,0.069832,0.449343,0.137791,0.057843,0.019786,0.074858,0.049987
0.052026,0.165356,0.106324,0.118384,0.106016,0.132330,0.113583,0.111846,0.048885,0.045250
0.055108,0.082460,0.084600,0.186406,0.191689,0.069207,0.131012,0.071261,0.068100,0.060156
0.054194,0.124572,0.109714,0.097257,0.113496,0.132701,0.115866,0.112026,0.046953,0.093220
0.046770,0.129183,0.040900,0.103439,0.150205,0.220163,0.131896,0.037117,0.058471,0.081856
0.034413,0.161311,0.093703,0.102849,0.088437,0.115953,0.199516,0.087882,0.077657,0.038279
0.051737,0.041881,0.022324,0.070242,0.426732,0.126263,0.075885,0.076877,0.033845,0.074213
0.049352,0.123864,0.045709,0.135926,0.118867,0.142612,0.107883,0.144954,0.077455,0.053378
0.038688,0.098514,0.066455,0.118504,0.120740,0.173545,0.089940,0.127904,0.057711,0.107999
0.042677,0.139412,0.122089,0.115482,0.131529,0.054872,0.089765,0.122284,0.052363,0.129528
0.021405,0.074973,0.214337,0.071925,0.371229,0.067243,0.059068,0.017107,0.044420,0.058292
0.045748,0.107679,0.118517,0.101776,0.206612,0.052991,0.115347,0.108460,0.048072,0.094799
0.058941,0.131646,0.087614,0.085770,0.272948,0.042805,0.162418,0.080000,0.036079,0.041778
0.030380,0.124694,0.313700,0.090237,0.089186,0.120821,0.092855,0.045972,0.044416,0.047739
0.085703,0.097212,0.100285,0.103294,0.099057,0.125778,0.105615,0.095307,0.091687,0.096062
0.026719,0.102801,0.094202,0.080499,0.186479,0.090728,0.173259,0.086052,0.081837,0.077425
0.033008,0.138654,0.092153,0.091199,0.223505,0.111246,0.088963,0.092949,0.043600,0.084722
0.039399,0.112771,0.111815,0.085458,0.249819,0.047189,0.109690,0.105914,0.042026,0.095920
0.031796,0.086482,0.094045,0.087349,0.298747,0.044476,0.095797,0.104321,0.093378,0.063609
0.044926,0.111380,0.124752,0.093221,0.227595,0.050993,0.113147,0.104146,0.045993,0.083847
0.063719,0.118259,0.248086,0.068387,0.066646,0.085877,0.151269,0.073129,0.058436,0.066192
0.034990,0.102627,0.064579,0.122442,0.134110,0.177326,0.125727,0.074463,0.078144,0.085591
0.050063,0.142677,0.073166,0.136818,0.111341,0.177801,0.127787,0.029954,0.050219,0.100174
0.026905,0.058403,0.225557,0.073226,0.372750,0.082845,0.058187,0.017314,0.027691,0.057123
0.059126,0.106719,0.068237,0.110982,0.149396,0.059874,0.122543,0.177967,0.079736,0.065420
0.033564,0.135651,0.133336,0.149273,0.136491,0.070792,0.131039,0.032899,0.053956,0.122997
0.043289,0.090626,0.096949,0.101741,0.091544,0.091459,0.198071,0.095972,0.098626,0.091724
0.033542,0.082931,0.267730,0.089811,0.203458,0.110585,0.085936,0.043144,0.040398,0.042467
0.049916,0.093066,0.049950,0.119454,0.151616,0.212193,0.098467,0.068931,0.060686,0.095720
0.066208,0.142094,0.101547,0.108554,0.101390,0.080144,0.166560,0.025297,0.110659,0.097546
0.016631,0.089204,0.300349,0.068554,0.293115,0.035511,0.080542,0.017294,0.061694,0.037106
0.026440,0.038165,0.226773,0.061645,0.379866,0.068572,0.054228,0.069223,0.023648,0.051441
0.053548,0.098357,0.037300,0.121500,0.136496,0.201981,0.120705,0.033912,0.084000,0.112202
0.045752,0.112758,0.131402,0.118418,0.120743,0.053942,0.129520,0.124941,0.047809,0.114715
0.024106,0.075614,0.256799,0.073069,0.205784,0.106541,0.075297,0.078507,0.026302,0.077983
