0.460340,0.498457,0.041202
0.031188,0.889595,0.079216
0.988620,0.011374,0.000006
0.956711,0.041562,0.001727
0.994265,0.005735,0.000000
0.158645,0.352188,0.489167
0.408449,0.323255,0.268296
0.640422,0.359578,0.000000
0.708569,0.289204,0.002228
0.105708,0.103804,0.790488
0.998934,0.001066,0.000000
0.943898,0.056091,0.000011
0.601521,0.028331,0.370148
0.041617,0.593502,0.364880
0.998865,0.001135,0.000000
0.511714,0.468790,0.019495
0.657955,0.274606,0.067439
0.994817,0.005181,0.000002
0.998067,0.001933,0.000000
0.998821,0.001179,0.000000
0.002261,0.997646,0.000093
0.993814,0.006184,0.000002
0.010974,0.347414,0.641611
0.977940,0.022060,0.000000
0.005144,0.024325,0.970531
0.899299,0.100585,0.000116
0.998548,0.001452,0.000000
0.999090,0.000910,0.000000
0.912104,0.084297,0.003600
0.220363,0.426231,0.353405
0.892741,0.107259,0.000000
0.960930,0.038994,0.000076
0.157679,0.842296,0.000024
0.984249,0.015743,0.000007
0.783944,0.216055,0.000000
0.034098,0.099368,0.866534
0.962055,0.037928,0.000017
0.442159,0.376028,0.181813
0.504393,0.495327,0.000280
0.035696,0.199833,0.764470
0.995107,0.004893,0.000000
0.692396,0.307604,0.000001
0.000129,0.000170,0.999701
0.584058,0.415942,0.000000
0.994082,0.005915,0.000003
0.999408,0.000592,0.000000
0.674750,0.313256,0.011994
0.999160,0.000840,0.000000
0.015466,0.075327,0.909208
0.002368,0.996528,0.001104
0.954743,0.025716,0.019541
0.923096,0.076904,0.000000
0.001318,0.998674,0.000008
0.027704,0.126439,0.845857
0.008831,0.167277,0.823892
0.156016,0.540216,0.303768
0.648106,0.351893,0.000001
0.236389,0.322477,0.441134
0.998430,0.001570,0.000000
0.894987,0.046492,0.058521
0.645609,0.352121,0.002270
0.338795,0.359550,0.301654
0.711962,0.046113,0.241925
0.996983,0.003016,0.000001
0.023730,0.491578,0.484692
0.590875,0.409125,0.000000
0.734279,0.265255,0.000466
0.007771,0.986883,0.005346
0.094052,0.786645,0.119304
0.786866,0.213000,0.000134
0.114812,0.737592,0.147596
0.323346,0.198715,0.477939
0.990615,0.009370,0.000015
0.615997,0.309422,0.074582
0.993806,0.006179,0.000015
0.997528,0.002472,0.000000
0.496979,0.503021,0.000000
0.992597,0.007403,0.000000
0.002266,0.997704,0.000031
0.069391,0.116194,0.814415
0.980855,0.019101,0.000044
0.825871,0.169739,0.004390
0.998994,0.001006,0.000000
0.161790,0.838200,0.000010
0.549294,0.447338,0.003368
0.003142,0.996439,0.000418
0.998845,0.001155,0.000000
0.269612,0.624630,0.105759
0.918341,0.081625,0.000034
0.268019,0.236559,0.495422
0.838252,0.161748,0.000000
0.461908,0.528606,0.009486
0.621402,0.287488,0.091109
0.001824,0.998175,0.000001
0.281315,0.718503,0.000182
0.997370,0.002630,0.000000
0.860502,0.127774,0.011724
0.500248,0.499724,0.000028
0.742681,0.257319,0.000000
0.999451,0.000549,0.000000
0.000455,0.997649,0.001896
0.535353,0.464646,0.000000
0.976788,0.023212,0.000000
0.237094,0.696332,0.066574
0.087240,0.477297,0.435463
0.998344,0.001656,0.000000
0.061886,0.335293,0.602821
0.000984,0.991956,0.007060
0.953908,0.005323,0.040769
0.031655,0.258051,0.710294
0.105255,0.115174,0.779571
0.414353,0.585609,0.000039
0.996570,0.003429,0.000001
0.042703,0.197913,0.759383
0.006487,0.006267,0.987246
0.982075,0.017925,0.000000
0.985860,0.004406,0.009734
0.998355,0.001644,0.000001
0.995096,0.002929,0.001975
0.214580,0.621933,0.163487
0.998918,0.001082,0.000000
0.995446,0.004554,0.000000
0.980710,0.019290,0.000000
0.992235,0.007765,0.000000
0.176748,0.823213,0.000039
0.916160,0.083666,0.000173
0.176283,0.440347,0.383370
0.568539,0.281532,0.149929
0.672787,0.327213,0.000000
0.013285,0.015538,0.971176
0.024348,0.476830,0.498822
0.032128,0.327789,0.640083
0.718623,0.281377,0.000000
0.001352,0.001319,0.997330
0.710333,0.289428,0.000239
0.001032,0.000946,0.998022
0.039188,0.072490,0.888322
0.001590,0.996901,0.001510
0.001618,0.996882,0.001500
0.996501,0.003499,0.000000
0.000327,0.000026,0.999647
0.001298,0.913949,0.084753
0.887880,0.020518,0.091602
0.454099,0.545820,0.000081
0.104658,0.772288,0.123054
0.922106,0.077893,0.000001
0.920315,0.004199,0.075486
0.008921,0.085769,0.905310
0.385771,0.341634,0.272595
0.998480,0.001519,0.000000
0.993664,0.006336,0.000000
0.978230,0.021756,0.000014
0.995945,0.004053,0.000002
0.092160,0.905084,0.002756
0.002299,0.997329,0.000372
0.011508,0.149114,0.839378
0.778207,0.069086,0.152708
0.052371,0.056334,0.891295
0.999033,0.000967,0.000000
0.006894,0.008437,0.984669
0.998285,0.001715,0.000000
0.105633,0.893343,0.001024
0.999102,0.000897,0.000000
0.993161,0.006839,0.000000
0.784451,0.215549,0.000000
0.032455,0.177331,0.790214
0.002675,0.985615,0.011711
0.002198,0.997742,0.000060
0.997873,0.002127,0.000000
0.997084,0.002915,0.000000
0.151348,0.331194,0.517458
0.403128,0.589087,0.007784
0.003193,0.010558,0.986249
0.996732,0.003267,0.000001
0.234158,0.184350,0.581492
0.166620,0.785283,0.048098
0.000644,0.994915,0.004441
0.676667,0.322639,0.000694
0.989944,0.005376,0.004680
0.130483,0.770406,0.099111
0.998181,0.001819,0.000000
0.013591,0.872287,0.114122
0.789760,0.210240,0.000000
0.646081,0.128072,0.225847
0.998907,0.001093,0.000000
0.975130,0.022852,0.002017
0.001834,0.004412,0.993754
0.589109,0.410451,0.000440
0.998190,0.001809,0.000001
0.600926,0.399073,0.000000
0.213131,0.786853,0.000016
0.631309,0.368560,0.000131
0.002413,0.997482,0.000105
0.998297,0.001703,0.000000
0.052397,0.124311,0.823292
0.664970,0.004725,0.330305
0.824958,0.175008,0.000034
0.253814,0.012516,0.733670
0.052827,0.140066,0.807108
0.156760,0.843152,0.000087
0.008788,0.006585,0.984627
0.998652,0.001348,0.000000
0.991916,0.008084,0.000000
0.995179,0.004820,0.000001
0.429297,0.502796,0.067908
0.019342,0.051751,0.928907
0.982973,0.010122,0.006905
0.007929,0.986385,0.005686
0.108866,0.102118,0.789016
0.516430,0.477239,0.006330
0.047001,0.797872,0.155127
0.639620,0.359120,0.001259
0.582209,0.417790,0.000000
0.063556,0.002941,0.933504
0.387820,0.020523,0.591657
0.979094,0.020756,0.000150
0.997637,0.002363,0.000000
0.008179,0.684151,0.307670
0.087301,0.912359,0.000340
0.995311,0.004688,0.000000
0.991298,0.008702,0.000000
0.433453,0.566144,0.000403
0.025008,0.613151,0.361841
0.000807,0.988318,0.010875
0.695975,0.054463,0.249562
0.993988,0.006012,0.000000
0.023777,0.038965,0.937258
0.980641,0.017343,0.002016
0.985153,0.014723,0.000123
0.573050,0.426949,0.000000
0.737938,0.262062,0.000000
0.478233,0.521631,0.000136
0.077109,0.421231,0.501661
0.995572,0.004427,0.000000
0.992784,0.007177,0.000039
0.910658,0.089336,0.000006
0.546577,0.453423,0.000000
0.235420,0.764527,0.000053
0.117014,0.537097,0.345889
0.998073,0.001927,0.000000
0.454214,0.544445,0.001341
0.998908,0.001092,0.000000
0.977011,0.022959,0.000029
0.496170,0.486915,0.016915
0.309714,0.485361,0.204925
0.305905,0.673696,0.020399
0.998281,0.001719,0.000000
0.075025,0.763447,0.161528
0.003582,0.995846,0.000572
0.995647,0.004353,0.000000
0.277047,0.356570,0.366383
0.181404,0.003487,0.815109
0.600789,0.284463,0.114748
0.992187,0.007791,0.000022
0.807367,0.192624,0.000010
0.100275,0.712418,0.187306
0.727505,0.272495,0.000000
0.350066,0.649905,0.000029
0.015526,0.034709,0.949765
0.092475,0.738441,0.169084
0.995306,0.004694,0.000000
0.083383,0.764847,0.151771
0.056414,0.530094,0.413492
0.998868,0.001132,0.000000
0.002048,0.983581,0.014371
0.001109,0.998264,0.000627
0.142967,0.664069,0.192965
0.303849,0.696150,0.000001
0.591180,0.404727,0.004094
0.002724,0.996909,0.000367
0.806159,0.193841,0.000000
0.307250,0.231325,0.461425
0.059769,0.063105,0.877126
0.992818,0.007183,0.000000
0.037606,0.269126,0.693268
0.129073,0.018634,0.852293
0.007030,0.006918,0.986052
0.001617,0.998256,0.000127
0.673874,0.043980,0.282146
0.095168,0.902476,0.002356
0.245774,0.575121,0.179104
0.896978,0.027771,0.075251
0.992729,0.007271,0.000000
0.663358,0.336641,0.000001
0.910846,0.089106,0.000048
0.486779,0.285002,0.228219
0.996888,0.003112,0.000000
0.998603,0.001397,0.000000
0.098816,0.890399,0.010785
0.730382,0.151437,0.118181
0.997216,0.002784,0.000000
0.111965,0.130277,0.757759
0.010529,0.839345,0.150126
0.996586,0.003414,0.000000
0.856226,0.142693,0.001081
0.995080,0.004914,0.000006
0.978319,0.021681,0.000000
0.997228,0.002770,0.000002
0.597801,0.402199,0.000000
0.989967,0.010033,0.000000
0.038367,0.029070,0.932563
0.999284,0.000716,0.000000
0.486692,0.505563,0.007745
0.998957,0.001043,0.000000
0.997641,0.002359,0.000000
0.098624,0.165918,0.735458
0.441916,0.512102,0.045982
0.998908,0.001092,0.000000
0.890163,0.109650,0.000187
0.451199,0.548800,0.000001
0.824964,0.174341,0.000695
0.984824,0.015176,0.000000
0.047946,0.141218,0.810836
0.002522,0.948060,0.049418
0.041554,0.076755,0.881691
0.997184,0.002816,0.000000
0.357470,0.642461,0.000069
0.041782,0.113111,0.845107
0.969917,0.030083,0.000000
0.995498,0.004502,0.000000
0.998119,0.001881,0.000000
0.999266,0.000734,0.000000
0.995039,0.004961,0.000000
0.005693,0.063693,0.930614
0.795307,0.204517,0.000176
0.991553,0.008446,0.000002
0.111262,0.888719,0.000019
0.005056,0.873714,0.121230
0.598548,0.401447,0.000006
0.786397,0.009517,0.204086
0.999348,0.000652,0.000000
0.994823,0.005176,0.000001
0.315898,0.533659,0.150443
0.629309,0.370391,0.000300
