0.013145,0.375315,0.611540
0.231226,0.768773,0.000001
0.334134,0.655745,0.010120
0.995602,0.004398,0.000000
0.232154,0.737826,0.030020
0.000965,0.998892,0.000143
0.004174,0.072810,0.923016
0.463768,0.531633,0.004598
0.489697,0.315480,0.194824
0.990843,0.009100,0.000057
0.039517,0.138106,0.822377
0.973522,0.019949,0.006529
0.002144,0.935946,0.061910
0.529048,0.470706,0.000245
0.997395,0.002605,0.000000
0.319907,0.679685,0.000408
0.353067,0.646898,0.000035
0.247828,0.507092,0.245081
0.271486,0.593297,0.135217
0.486516,0.454149,0.059335
0.004256,0.993936,0.001808
0.992364,0.007636,0.000000
0.159254,0.752663,0.088083
0.041637,0.157959,0.800405
0.931226,0.068377,0.000397
0.963597,0.032972,0.003431
0.294921,0.705077,0.000002
0.767888,0.230935,0.001177
0.454575,0.456378,0.089047
0.003427,0.971309,0.025264
0.038222,0.762538,0.199240
0.007319,0.107304,0.885377
0.469461,0.517115,0.013425
0.996127,0.003872,0.000000
0.000128,0.000499,0.999374
0.182945,0.802101,0.014954
0.305548,0.625985,0.068467
0.997511,0.002489,0.000000
0.787710,0.206881,0.005410
0.996276,0.003724,0.000000
0.965101,0.034871,0.000029
0.000275,0.001828,0.997896
0.964309,0.035691,0.000001
0.013620,0.289653,0.696727
0.597683,0.402103,0.000214
0.065538,0.247165,0.687297
0.127098,0.872898,0.000004
0.000182,0.000385,0.999433
0.987181,0.012819,0.000000
0.105879,0.729507,0.164614
0.019387,0.755115,0.225498
0.377808,0.622175,0.000017
0.966750,0.033250,0.000000
0.993514,0.006481,0.000004
0.868487,0.131461,0.000052
0.996092,0.003908,0.000000
0.973298,0.026702,0.000000
0.406250,0.593243,0.000508
0.010508,0.942376,0.047116
0.910810,0.089180,0.000010
0.146833,0.780244,0.072923
0.479437,0.520453,0.000110
0.997419,0.002581,0.000000
0.996511,0.003489,0.000000
0.332670,0.667329,0.000001
0.993503,0.006497,0.000000
0.007911,0.084058,0.908031
0.995673,0.004278,0.000049
0.990460,0.009538,0.000002
0.007025,0.893345,0.099630
0.528898,0.440245,0.030857
0.301813,0.698153,0.000034
0.084506,0.518816,0.396679
0.342008,0.609776,0.048216
0.042030,0.699463,0.258507
0.200980,0.798432,0.000588
0.313348,0.686650,0.000002
0.012565,0.336747,0.650688
0.216541,0.782909,0.000549
0.009272,0.978842,0.011886
0.359805,0.632399,0.007795
0.982088,0.017912,0.000000
0.863834,0.136152,0.000014
0.441146,0.558670,0.000185
0.458461,0.541277,0.000262
0.981411,0.018589,0.000001
0.995495,0.004505,0.000000
0.048815,0.257130,0.694056
0.011098,0.452123,0.536779
0.987927,0.012073,0.000000
0.052131,0.653801,0.294068
0.989157,0.010843,0.000000
0.011221,0.025261,0.963518
0.995529,0.004472,0.000000
0.275908,0.654963,0.069129
0.992601,0.007400,0.000000
0.613868,0.081330,0.304802
0.994972,0.005028,0.000000
0.980343,0.019656,0.000001
0.993757,0.006242,0.000000
0.517796,0.127054,0.355149
0.279452,0.720535,0.000012
0.996011,0.003989,0.000000
0.252562,0.737193,0.010245
0.001301,0.995394,0.003305
0.961435,0.038231,0.000334
0.009224,0.028504,0.962272
0.664847,0.335152,0.000001
0.990021,0.009979,0.000000
0.084861,0.773876,0.141263
0.994377,0.005623,0.000000
0.343733,0.656267,0.000000
0.995873,0.004127,0.000000
0.969002,0.030219,0.000779
0.006701,0.969766,0.023533
0.031655,0.146654,0.821691
0.994108,0.005892,0.000000
0.313059,0.643254,0.043687
0.006460,0.226077,0.767463
0.123011,0.686946,0.190043
0.988065,0.011934,0.000000
0.161628,0.837349,0.001023
0.002548,0.011420,0.986032
0.001027,0.998592,0.000381
0.317146,0.230685,0.452169
0.046312,0.502511,0.451177
0.869472,0.129965,0.000563
0.007105,0.017690,0.975206
0.003265,0.984727,0.012008
0.002485,0.918887,0.078628
0.000142,0.000445,0.999413
0.001271,0.000382,0.998347
0.415454,0.561804,0.022742
0.246413,0.753570,0.000016
0.935749,0.064164,0.000087
0.012532,0.675236,0.312233
0.009366,0.791751,0.198883
0.007020,0.534716,0.458263
0.986158,0.013840,0.000002
0.200603,0.799394,0.000003
0.012790,0.829191,0.158019
0.062814,0.733516,0.203670
0.510998,0.484194,0.004808
