0.237113,0.634041,0.128846
0.034551,0.683234,0.282215
0.983710,0.016289,0.000001
0.945044,0.054518,0.000438
0.991696,0.008304,0.000000
0.297245,0.554797,0.147958
0.136752,0.232825,0.630423
0.479157,0.520843,0.000000
0.597785,0.402128,0.000087
0.475109,0.400599,0.124292
0.996323,0.003677,0.000001
0.960248,0.039752,0.000000
0.939124,0.049871,0.011005
0.026207,0.270243,0.703550
0.996965,0.003035,0.000000
0.569426,0.426377,0.004196
0.380087,0.421844,0.198068
0.992681,0.007319,0.000000
0.996144,0.003856,0.000000
0.997684,0.002316,0.000000
0.003057,0.996787,0.000156
0.991473,0.008526,0.000000
0.016305,0.352495,0.631200
0.978615,0.021385,0.000000
0.003030,0.009632,0.987339
0.915163,0.084828,0.000009
0.996157,0.003843,0.000000
0.996701,0.003299,0.000000
0.933068,0.066878,0.000054
0.444791,0.401163,0.154046
0.859573,0.140427,0.000000
0.960575,0.039424,0.000001
0.425956,0.574043,0.000001
0.989155,0.010845,0.000000
0.680506,0.319493,0.000001
0.005924,0.014362,0.979714
0.958593,0.041406,0.000001
0.455065,0.390221,0.154715
0.548438,0.451526,0.000035
0.027827,0.090112,0.882060
0.993322,0.006678,0.000000
0.704462,0.295538,0.000000
0.000020,0.000019,0.999961
0.491076,0.508924,0.000000
0.994159,0.005841,0.000000
0.997852,0.002148,0.000000
0.650403,0.348106,0.001491
0.998255,0.001745,0.000000
0.021132,0.058542,0.920326
0.003187,0.995390,0.001423
0.972085,0.026321,0.001594
0.893232,0.106767,0.000000
0.001794,0.998136,0.000069
0.031547,0.093550,0.874903
0.003981,0.082539,0.913480
0.113211,0.552459,0.334331
0.588221,0.411777,0.000002
0.022385,0.048218,0.929397
0.995543,0.004457,0.000000
0.919010,0.072200,0.008790
0.599323,0.399503,0.001174
0.054611,0.046323,0.899066
0.929293,0.066252,0.004455
0.996280,0.003720,0.000000
0.037290,0.402640,0.560070
0.625567,0.374433,0.000000
0.706892,0.292980,0.000128
0.005638,0.992818,0.001543
0.039420,0.407818,0.552762
0.786391,0.213576,0.000033
0.052592,0.685559,0.261849
0.086692,0.156171,0.757137
0.984305,0.015691,0.000004
0.752336,0.242346,0.005318
0.989185,0.010813,0.000001
0.995631,0.004369,0.000000
0.478044,0.521956,0.000000
0.984840,0.015160,0.000000
0.003515,0.996177,0.000308
0.019266,0.032845,0.947889
0.974299,0.025682,0.000019
0.871127,0.127332,0.001540
0.997765,0.002235,0.000000
0.280092,0.719865,0.000044
0.426001,0.573754,0.000245
0.004451,0.995063,0.000487
0.996928,0.003072,0.000000
0.391169,0.601287,0.007543
0.891180,0.108785,0.000036
0.175086,0.292886,0.532027
0.795679,0.204321,0.000000
0.623791,0.375850,0.000360
0.099649,0.268384,0.631967
0.003942,0.996054,0.000004
0.317823,0.682115,0.000062
0.992759,0.007241,0.000000
0.868426,0.128025,0.003550
0.528709,0.471249,0.000042
0.694918,0.305082,0.000000
0.998133,0.001867,0.000000
0.001436,0.996479,0.002085
0.494342,0.505657,0.000001
0.972469,0.027531,0.000000
0.408241,0.590689,0.001070
0.041113,0.262470,0.696417
0.996036,0.003965,0.000000
0.021907,0.332738,0.645355
0.004211,0.983421,0.012368
0.984311,0.014380,0.001310
0.047405,0.425719,0.526877
0.016224,0.016524,0.967252
0.437859,0.562105,0.000036
0.993943,0.006056,0.000001
0.035859,0.241751,0.722391
0.004347,0.005074,0.990579
0.978408,0.021592,0.000000
0.990622,0.007673,0.001704
0.997428,0.002572,0.000000
0.991296,0.008224,0.000480
0.247684,0.594577,0.157739
0.997680,0.002320,0.000000
0.992825,0.007175,0.000000
0.976036,0.023964,0.000000
0.985580,0.014420,0.000000
0.224326,0.775520,0.000155
0.760519,0.238947,0.000535
0.054471,0.419717,0.525811
0.139154,0.355048,0.505798
0.641679,0.358321,0.000000
0.015905,0.018483,0.965612
0.031267,0.414760,0.553973
0.029882,0.375396,0.594722
0.507302,0.492698,0.000000
0.001032,0.001092,0.997876
0.816086,0.183808,0.000106
0.000493,0.000388,0.999119
0.017060,0.054355,0.928585
0.004491,0.992909,0.002600
0.003157,0.986422,0.010421
0.990092,0.009908,0.000000
0.000070,0.000007,0.999923
0.001991,0.962154,0.035854
0.948031,0.027942,0.024027
0.463136,0.536845,0.000019
0.144119,0.801689,0.054192
0.942700,0.057300,0.000000
0.988179,0.008103,0.003718
0.003151,0.021369,0.975480
0.420211,0.534991,0.044798
0.994928,0.005071,0.000001
0.987811,0.012189,0.000000
0.973345,0.026648,0.000007
0.989835,0.010165,0.000000
0.196295,0.801460,0.002245
0.004462,0.994514,0.001024
0.010597,0.096953,0.892450
0.905288,0.079471,0.015241
0.009239,0.008378,0.982383
0.997078,0.002922,0.000000
0.004916,0.005870,0.989214
0.997165,0.002835,0.000000
0.139979,0.857572,0.002448
0.997785,0.002214,0.000001
0.989676,0.010324,0.000000
0.554131,0.445868,0.000001
0.040775,0.317982,0.641243
0.005061,0.986615,0.008324
0.003029,0.996837,0.000135
0.996060,0.003940,0.000000
0.993424,0.006574,0.000001
0.521740,0.463488,0.014773
0.476258,0.517133,0.006608
0.003103,0.006575,0.990322
0.992118,0.007880,0.000001
0.133982,0.168027,0.697991
0.295557,0.700662,0.003781
0.002188,0.988674,0.009137
0.661281,0.338305,0.000414
0.990882,0.008348,0.000769
0.047608,0.791852,0.160541
0.995999,0.004001,0.000000
0.016119,0.844388,0.139494
0.700022,0.299978,0.000000
0.811325,0.155743,0.032932
0.997669,0.002331,0.000000
0.968007,0.031329,0.000664
0.000113,0.000232,0.999655
0.440008,0.559345,0.000647
0.995605,0.004394,0.000000
0.500723,0.499277,0.000000
0.247173,0.752786,0.000041
0.637536,0.362373,0.000090
0.003727,0.996084,0.000189
0.995076,0.004924,0.000000
0.011793,0.019228,0.968980
0.987692,0.006945,0.005364
0.620281,0.379650,0.000069
0.793681,0.020152,0.186167
0.011747,0.022405,0.965848
0.306632,0.693337,0.000031
0.005462,0.003122,0.991416
0.996330,0.003670,0.000000
0.990442,0.009558,0.000000
0.992139,0.007861,0.000000
0.213276,0.625504,0.161220
0.006877,0.008860,0.984264
0.980048,0.018906,0.001046
0.012553,0.984266,0.003181
0.074783,0.120108,0.805109
0.526786,0.465864,0.007350
0.147027,0.767805,0.085169
0.700164,0.299554,0.000282
0.558012,0.441987,0.000001
0.147698,0.005544,0.846758
0.791554,0.039241,0.169205
0.979327,0.020672,0.000001
0.995226,0.004774,0.000000
0.003869,0.098741,0.897390
0.297162,0.702525,0.000313
0.992975,0.007025,0.000000
0.984959,0.015041,0.000000
0.468383,0.531313,0.000305
0.018556,0.394177,0.587267
0.001106,0.991269,0.007626
0.937206,0.054286,0.008508
0.990496,0.009504,0.000000
0.003665,0.005996,0.990339
0.961022,0.038093,0.000885
0.985497,0.014447,0.000056
0.427630,0.572367,0.000003
0.658511,0.341489,0.000000
0.394477,0.605453,0.000070
0.104003,0.562433,0.333564
0.987828,0.012172,0.000000
0.991869,0.008129,0.000003
0.924685,0.075315,0.000001
0.499312,0.500688,0.000000
0.403212,0.596784,0.000004
0.027764,0.141521,0.830716
0.996349,0.003651,0.000000
0.521918,0.477721,0.000361
0.996694,0.003306,0.000000
0.967603,0.032390,0.000007
0.440171,0.558565,0.001264
0.040977,0.241589,0.717434
0.437738,0.552075,0.010187
0.996651,0.003349,0.000000
0.359723,0.627553,0.012724
0.005264,0.993201,0.001535
0.991815,0.008185,0.000000
0.335518,0.470809,0.193673
0.302852,0.007850,0.689297
0.187910,0.401906,0.410183
0.988264,0.011736,0.000000
0.682152,0.317787,0.000061
0.256972,0.726618,0.016410
0.706387,0.293613,0.000001
0.441762,0.558218,0.000019
0.008628,0.015788,0.975583
0.156710,0.697204,0.146086
0.986842,0.013158,0.000000
0.055088,0.789437,0.155475
0.050046,0.414524,0.535430
0.997327,0.002673,0.000000
0.004428,0.985202,0.010370
0.002188,0.996268,0.001544
0.061647,0.651141,0.287212
0.380267,0.619730,0.000003
0.724315,0.275093,0.000593
