0.020112,0.337481,0.642406
0.561494,0.438506,0.000000
0.173105,0.802714,0.024182
0.998077,0.001923,0.000000
0.068796,0.321376,0.609828
0.001156,0.998838,0.000006
0.050732,0.365064,0.584204
0.632097,0.366107,0.001795
0.134269,0.152186,0.713545
0.995743,0.004253,0.000005
0.030540,0.066634,0.902826
0.989386,0.010013,0.000601
0.001790,0.985488,0.012723
0.642004,0.357990,0.000006
0.999071,0.000929,0.000000
0.562126,0.437870,0.000004
0.433014,0.566983,0.000003
0.124607,0.505928,0.369464
0.477100,0.489022,0.033878
0.513821,0.475714,0.010466
0.003414,0.995910,0.000676
0.992001,0.007999,0.000000
0.111599,0.581797,0.306604
0.051498,0.116196,0.832306
0.949129,0.049807,0.001064
0.217682,0.005289,0.777029
0.640153,0.359847,0.000000
0.948613,0.051387,0.000000
0.153794,0.174750,0.671456
0.001750,0.991835,0.006415
0.008018,0.778820,0.213162
0.095174,0.637127,0.267698
0.343203,0.380716,0.276081
0.997576,0.002422,0.000002
0.026662,0.078099,0.895239
0.122569,0.870948,0.006483
0.383923,0.581620,0.034457
0.998923,0.001077,0.000000
0.903459,0.093755,0.002786
0.998148,0.001852,0.000000
0.986530,0.013443,0.000027
0.000245,0.000367,0.999388
0.977858,0.022109,0.000033
0.078041,0.616949,0.305009
0.542964,0.456544,0.000492
0.088871,0.132823,0.778306
0.217459,0.782532,0.000009
0.099225,0.123109,0.777666
0.997067,0.002933,0.000000
0.094265,0.844029,0.061706
0.121236,0.540414,0.338350
0.501980,0.498020,0.000000
0.977180,0.022819,0.000000
0.993892,0.006103,0.000005
0.952694,0.047306,0.000000
0.998157,0.001843,0.000000
0.980122,0.019873,0.000004
0.583452,0.416403,0.000146
0.005072,0.970647,0.024282
0.957668,0.042332,0.000000
0.398529,0.592080,0.009391
0.714911,0.285088,0.000001
0.999183,0.000817,0.000000
0.992390,0.007610,0.000000
0.789889,0.210111,0.000000
0.996542,0.003458,0.000000
0.270922,0.292681,0.436397
0.998397,0.001600,0.000003
0.992298,0.007675,0.000027
0.009466,0.976074,0.014460
0.400017,0.519063,0.080919
0.271104,0.728892,0.000004
0.366683,0.437546,0.195771
0.170742,0.782984,0.046274
0.008052,0.868081,0.123867
0.177754,0.821851,0.000395
0.582354,0.417646,0.000000
0.030242,0.374599,0.595159
0.490767,0.509231,0.000003
0.003845,0.992682,0.003474
0.419252,0.417192,0.163556
0.989354,0.010646,0.000000
0.923808,0.076192,0.000000
0.480842,0.519139,0.000019
0.650003,0.349984,0.000013
0.985698,0.014301,0.000001
0.997302,0.002698,0.000000
0.099743,0.154467,0.745789
0.016831,0.305634,0.677535
0.988125,0.011875,0.000000
0.065946,0.468349,0.465704
0.984459,0.015538,0.000003
0.007567,0.011150,0.981283
0.997107,0.002893,0.000000
0.298305,0.592637,0.109057
0.994273,0.005726,0.000000
0.637750,0.012136,0.350114
0.995156,0.004844,0.000000
0.988563,0.011437,0.000000
0.996920,0.003080,0.000000
0.712433,0.033925,0.253642
0.666552,0.333448,0.000000
0.998107,0.001893,0.000000
0.342245,0.657675,0.000080
0.001486,0.998231,0.000283
0.987139,0.012822,0.000040
0.000792,0.001818,0.997390
0.806918,0.193082,0.000000
0.992377,0.007622,0.000001
0.112762,0.578349,0.308889
0.996973,0.003027,0.000000
0.807575,0.192425,0.000000
0.998150,0.001850,0.000000
0.991193,0.008799,0.000008
0.002037,0.988343,0.009621
0.003750,0.011099,0.985151
0.994780,0.005220,0.000000
0.769229,0.230326,0.000445
0.008835,0.124820,0.866344
0.290194,0.650580,0.059226
0.993845,0.006154,0.000001
0.164821,0.834932,0.000247
0.000748,0.002488,0.996764
0.002023,0.997965,0.000012
0.273528,0.091427,0.635044
0.186265,0.549368,0.264367
0.902823,0.095140,0.002037
0.000862,0.001129,0.998010
0.004567,0.901629,0.093803
0.003316,0.959065,0.037619
0.006012,0.016395,0.977592
0.000079,0.000016,0.999905
0.323704,0.655866,0.020430
0.587309,0.412691,0.000000
0.973989,0.025996,0.000015
0.015689,0.502606,0.481705
0.055560,0.766166,0.178274
0.009636,0.245847,0.744517
0.954783,0.042810,0.002407
0.495244,0.504756,0.000000
0.012646,0.854961,0.132394
0.080557,0.667220,0.252224
0.603411,0.360987,0.035602
0.488562,0.505807,0.005631
0.107042,0.818575,0.074382
0.880829,0.016925,0.102247
0.000130,0.000040,0.999830
0.293141,0.704191,0.002668
0.929071,0.070817,0.000111
0.310704,0.590636,0.098660
0.308586,0.691411,0.000002
0.162666,0.673164,0.164170
0.998472,0.001528,0.000000
0.778893,0.221029,0.000078
0.260611,0.260028,0.479362
0.039493,0.778451,0.182056
0.491871,0.506970,0.001159
0.024119,0.285112,0.690769
0.662931,0.335623,0.001446
0.991033,0.008966,0.000000
0.994389,0.005611,0.000000
0.995413,0.004587,0.000000
0.070464,0.161185,0.768351
0.011372,0.022812,0.965816
0.089298,0.554929,0.355773
0.000026,0.000003,0.999972
0.079537,0.110565,0.809899
0.054366,0.165356,0.780278
0.001276,0.998109,0.000615
0.001641,0.998357,0.000002
0.998429,0.001570,0.000001
0.978008,0.020638,0.001354
0.994163,0.005837,0.000000
0.004381,0.016907,0.978711
0.072479,0.819457,0.108064
0.758224,0.241364,0.000412
0.007594,0.012938,0.979469
0.266242,0.022273,0.711485
0.034840,0.073552,0.891608
0.275500,0.724131,0.000369
0.464171,0.535828,0.000001
0.987210,0.012767,0.000023
0.146431,0.254263,0.599306
0.011886,0.027600,0.960514
0.977255,0.022745,0.000000
0.445041,0.554959,0.000000
0.204827,0.234198,0.560975
0.258813,0.559206,0.181981
0.994408,0.005592,0.000000
0.994289,0.005686,0.000025
0.388312,0.433836,0.177852
0.053492,0.929243,0.017266
0.028251,0.097949,0.873800
0.305707,0.649176,0.045117
0.008409,0.991585,0.000006
0.004736,0.220878,0.774386
0.001626,0.004662,0.993712
0.986942,0.013056,0.000002
0.998079,0.001921,0.000000
0.039884,0.166696,0.793420
0.980823,0.014595,0.004582
0.191565,0.280524,0.527911
0.311318,0.328358,0.360324
0.000648,0.000284,0.999068
0.991835,0.008165,0.000000
0.000135,0.000037,0.999828
0.068385,0.918681,0.012934
0.106860,0.789280,0.103860
0.997821,0.002179,0.000000
0.002137,0.988949,0.008913
0.973253,0.026747,0.000000
0.997941,0.002059,0.000000
0.319538,0.680460,0.000002
0.995166,0.004834,0.000000
0.493270,0.506730,0.000000
0.683401,0.315190,0.001410
0.965032,0.034762,0.000206
0.283139,0.457587,0.259273
0.093510,0.789193,0.117296
0.341013,0.628771,0.030216
0.986379,0.013612,0.000010
0.998340,0.001660,0.000000
0.002054,0.997118,0.000828
0.003531,0.004153,0.992316
0.996954,0.003046,0.000000
0.984260,0.015740,0.000000
0.000230,0.000104,0.999666
0.995868,0.004132,0.000000
0.047359,0.057478,0.895162
0.000215,0.000018,0.999767
0.763742,0.235845,0.000413
0.217384,0.268148,0.514468
0.001009,0.998315,0.000676
0.000168,0.000013,0.999819
0.003614,0.004472,0.991914
0.253852,0.717787,0.028361
0.983944,0.015079,0.000977
0.986117,0.013882,0.000002
0.997662,0.002338,0.000000
0.401077,0.585716,0.013207
0.891238,0.108762,0.000000
0.092787,0.547738,0.359475
0.021518,0.277527,0.700955
0.984940,0.014744,0.000316
0.338334,0.661587,0.000080
0.998924,0.001076,0.000000
0.936150,0.062873,0.000977
0.005188,0.004306,0.990506
0.160054,0.837288,0.002658
0.017978,0.588366,0.393655
0.191806,0.176975,0.631219
0.240015,0.759946,0.000038
0.456478,0.014252,0.529270
0.398832,0.586565,0.014604
0.517537,0.169432,0.313031
0.539792,0.460054,0.000154
0.991613,0.008387,0.000000
0.001373,0.998616,0.000011
0.456854,0.538270,0.004876
0.991789,0.008211,0.000000
0.001086,0.998902,0.000012
0.997675,0.002325,0.000001
0.363734,0.636257,0.000009
0.669564,0.330436,0.000000
0.002360,0.995655,0.001985
0.988799,0.011201,0.000000
0.878567,0.037652,0.083780
0.018075,0.180769,0.801156
0.031319,0.053415,0.915266
0.998093,0.001907,0.000000
0.875029,0.124969,0.000002
0.000046,0.000009,0.999945
0.980377,0.019623,0.000000
0.201885,0.301170,0.496945
0.476052,0.409391,0.114557
0.026349,0.160395,0.813257
0.996540,0.003460,0.000000
0.008454,0.181714,0.809832
0.197237,0.507239,0.295525
0.634558,0.365441,0.000001
0.901272,0.094571,0.004157
0.051082,0.460412,0.488505
0.031450,0.057605,0.910945
0.783297,0.216703,0.000000
0.567041,0.432959,0.000000
0.113910,0.299971,0.586119
0.596310,0.403690,0.000000
0.825494,0.166225,0.008282
0.670491,0.329197,0.000313
0.057738,0.784947,0.157316
