0.011590,0.346314,0.642096
0.201707,0.798290,0.000003
0.392615,0.605056,0.002329
0.997096,0.002904,0.000000
0.209810,0.765739,0.024451
0.000590,0.999112,0.000298
0.002517,0.055664,0.941819
0.490680,0.507074,0.002247
0.528371,0.273060,0.198569
0.992156,0.007838,0.000006
0.016848,0.033895,0.949257
0.932722,0.023035,0.044243
0.001130,0.966747,0.032123
0.583477,0.416422,0.000101
0.997983,0.002017,0.000000
0.440684,0.559226,0.000090
0.323733,0.676188,0.000079
0.151254,0.424145,0.424601
0.257227,0.611601,0.131172
0.516262,0.461376,0.022362
0.003934,0.993814,0.002252
0.994104,0.005896,0.000000
0.277186,0.700581,0.022233
0.006875,0.015520,0.977605
0.947015,0.052910,0.000074
0.963997,0.033676,0.002327
0.368010,0.631988,0.000001
0.815074,0.183041,0.001885
0.531760,0.445720,0.022520
0.003027,0.975512,0.021462
0.019126,0.742605,0.238269
0.008432,0.161192,0.830375
0.509286,0.462061,0.028653
0.996760,0.003240,0.000000
0.000021,0.000059,0.999920
0.259565,0.734977,0.005458
0.246677,0.694086,0.059237
0.998795,0.001205,0.000000
0.852437,0.147001,0.000562
0.995893,0.004107,0.000000
0.970303,0.029687,0.000010
0.000183,0.001135,0.998683
0.969496,0.030504,0.000000
0.018036,0.445346,0.536618
0.582253,0.417414,0.000333
0.049160,0.138163,0.812677
0.093717,0.906278,0.000005
0.000077,0.000105,0.999817
0.989517,0.010483,0.000000
0.141241,0.780547,0.078211
0.018649,0.740398,0.240953
0.428566,0.571401,0.000034
0.979447,0.020553,0.000000
0.994246,0.005748,0.000006
0.934249,0.065751,0.000000
0.996866,0.003134,0.000000
0.976630,0.023370,0.000000
0.383910,0.615760,0.000330
0.006507,0.966985,0.026507
0.897126,0.102179,0.000695
0.194741,0.778531,0.026727
0.540820,0.459148,0.000032
0.997293,0.002707,0.000000
0.997965,0.002035,0.000000
0.421954,0.578046,0.000001
0.993609,0.006391,0.000000
0.001897,0.013122,0.984981
0.996745,0.003252,0.000003
0.991188,0.008808,0.000004
0.003440,0.918498,0.078062
0.562216,0.401265,0.036519
0.288480,0.711479,0.000041
0.082542,0.412084,0.505374
0.548927,0.439643,0.011430
0.021530,0.691958,0.286512
0.139047,0.859793,0.001160
0.377516,0.622483,0.000001
0.010830,0.255228,0.733942
0.230252,0.769496,0.000252
0.006202,0.978675,0.015122
0.450346,0.548563,0.001091
0.983747,0.016253,0.000000
0.802903,0.196756,0.000342
0.472263,0.527572,0.000165
0.500293,0.499566,0.000141
0.981244,0.018756,0.000000
0.995011,0.004989,0.000000
0.037021,0.191755,0.771224
0.009667,0.310283,0.680051
0.988693,0.011307,0.000000
0.035175,0.653779,0.311046
0.990908,0.009092,0.000000
0.013387,0.022298,0.964315
0.995494,0.004506,0.000000
0.370831,0.607004,0.022165
0.993733,0.006267,0.000000
0.935063,0.042459,0.022478
0.995003,0.004997,0.000000
0.985543,0.014457,0.000000
0.994705,0.005295,0.000000
0.781370,0.120042,0.098588
0.303474,0.696520,0.000007
0.996139,0.003861,0.000000
0.236392,0.741314,0.022294
0.000832,0.995926,0.003242
0.978230,0.021760,0.000010
0.006899,0.014883,0.978218
0.663106,0.336894,0.000001
0.995063,0.004937,0.000000
0.186347,0.758632,0.055021
0.996262,0.003738,0.000000
0.445522,0.554478,0.000000
0.996265,0.003735,0.000000
0.983577,0.016403,0.000019
0.006097,0.968658,0.025245
0.008685,0.033657,0.957658
0.994733,0.005267,0.000000
0.207574,0.715202,0.077224
0.004884,0.214367,0.780749
0.136677,0.613164,0.250158
0.990455,0.009545,0.000000
0.233267,0.766104,0.000629
0.002797,0.014006,0.983197
0.001136,0.998417,0.000447
0.295970,0.131300,0.572730
0.021434,0.291096,0.687470
0.938376,0.061619,0.000004
0.005075,0.010469,0.984456
0.001758,0.981650,0.016592
0.002145,0.935817,0.062038
0.000349,0.001449,0.998202
0.000848,0.000197,0.998955
0.510119,0.486586,0.003296
0.356638,0.643357,0.000005
0.928922,0.071018,0.000059
0.011549,0.534989,0.453461
0.010278,0.754563,0.235158
0.007139,0.499659,0.493203
0.992022,0.007977,0.000000
0.242397,0.757599,0.000005
0.007782,0.843861,0.148358
0.112437,0.823227,0.064336
0.584915,0.413721,0.001364
0.589574,0.406244,0.004182
0.087162,0.872536,0.040302
0.968022,0.030231,0.001747
0.000384,0.000072,0.999544
0.403712,0.592462,0.003827
0.805769,0.192809,0.001423
0.501805,0.485105,0.013090
0.124597,0.875366,0.000037
0.045893,0.508078,0.446029
0.997801,0.002199,0.000000
0.441524,0.558393,0.000083
0.035194,0.610124,0.354682
0.008610,0.886179,0.105211
0.774595,0.225050,0.000356
0.012180,0.420496,0.567324
0.453102,0.546194,0.000705
0.995200,0.004800,0.000000
0.993930,0.006070,0.000000
0.931568,0.037115,0.031317
0.083835,0.248437,0.667727
0.036652,0.069567,0.893781
0.011748,0.378108,0.610144
0.000522,0.000101,0.999377
0.029803,0.147803,0.822395
0.012867,0.071916,0.915217
0.000440,0.997678,0.001882
0.000460,0.999091,0.000449
0.997127,0.002873,0.000000
0.930033,0.054092,0.015876
0.985831,0.014169,0.000000
0.000044,0.000071,0.999885
0.018420,0.785480,0.196101
0.739283,0.260388,0.000328
0.008863,0.011383,0.979753
0.966924,0.032796,0.000280
0.081525,0.276953,0.641522
0.329189,0.626808,0.044003
0.385924,0.614074,0.000002
0.977633,0.021978,0.000389
0.024346,0.409362,0.566292
0.031132,0.086826,0.882041
0.968622,0.031378,0.000000
0.245034,0.754924,0.000042
0.001375,0.004829,0.993795
0.338657,0.653492,0.007851
0.994467,0.005533,0.000000
0.991690,0.008282,0.000029
0.597594,0.399578,0.002828
0.013935,0.622987,0.363078
0.003218,0.015993,0.980788
0.168714,0.803641,0.027645
0.001910,0.997872,0.000218
0.003368,0.082326,0.914306
0.009997,0.027188,0.962815
0.981552,0.018448,0.000000
0.994738,0.005262,0.000000
0.224691,0.712508,0.062802
0.989854,0.010131,0.000015
0.036299,0.557472,0.406230
0.026334,0.112046,0.861619
0.001311,0.000441,0.998249
0.992091,0.007909,0.000000
0.000131,0.000021,0.999848
0.193478,0.785529,0.020993
0.042069,0.564977,0.392955
0.995352,0.004648,0.000000
0.004478,0.983121,0.012401
0.979985,0.020015,0.000000
0.997827,0.002173,0.000000
0.250131,0.749844,0.000025
0.996345,0.003655,0.000000
0.323931,0.676052,0.000017
0.471803,0.525968,0.002229
0.977413,0.022585,0.000001
0.282711,0.418806,0.298483
0.020796,0.819080,0.160125
0.366263,0.626040,0.007697
0.435443,0.062715,0.501842
0.995617,0.004383,0.000000
0.000430,0.995666,0.003904
0.014271,0.028868,0.956861
0.996223,0.003777,0.000000
0.981611,0.018389,0.000000
0.000723,0.000090,0.999187
0.991225,0.008775,0.000000
0.000024,0.000021,0.999955
0.000282,0.000026,0.999691
0.650499,0.348563,0.000938
0.460936,0.464765,0.074299
0.001887,0.995917,0.002196
0.000345,0.000086,0.999569
0.002636,0.001867,0.995497
0.381520,0.614919,0.003560
0.993010,0.006990,0.000000
0.986241,0.013759,0.000000
0.995875,0.004125,0.000000
0.393741,0.586928,0.019331
0.683815,0.316184,0.000000
0.063207,0.450981,0.485811
0.013052,0.219305,0.767643
0.988101,0.011898,0.000001
0.373410,0.625946,0.000644
0.996694,0.003306,0.000000
0.957507,0.042464,0.000029
0.000266,0.000809,0.998924
0.256773,0.737765,0.005462
0.021270,0.653777,0.324953
0.416581,0.216821,0.366598
0.235736,0.761774,0.002490
0.988214,0.011781,0.000004
0.327786,0.667717,0.004496
0.799404,0.198086,0.002510
0.538536,0.461388,0.000075
0.989630,0.010370,0.000000
0.000442,0.999223,0.000335
0.410490,0.580659,0.008851
0.991350,0.008650,0.000000
0.000811,0.999042,0.000146
0.997544,0.002456,0.000000
0.390459,0.609529,0.000012
0.341154,0.658845,0.000001
0.000787,0.994583,0.004630
0.996240,0.003760,0.000000
0.942227,0.057697,0.000075
0.018760,0.210877,0.770363
0.001246,0.004530,0.994224
0.996570,0.003430,0.000000
0.757865,0.220921,0.021214
0.002313,0.000760,0.996927
0.964837,0.035163,0.000000
0.073588,0.491985,0.434427
0.830726,0.169152,0.000122
0.000119,0.000254,0.999627
0.996962,0.003038,0.000000
0.001110,0.018820,0.980070
0.055571,0.745239,0.199191
0.323587,0.676360,0.000053
0.928835,0.071151,0.000014
0.009201,0.478828,0.511971
0.218212,0.668540,0.113248
0.589588,0.410408,0.000004
0.415857,0.584142,0.000000
0.120596,0.297347,0.582057
0.398254,0.601742,0.000004
0.789303,0.204523,0.006175
0.521392,0.477601,0.001007
0.157336,0.646735,0.195929
0.990790,0.009209,0.000000
0.157778,0.643312,0.198910
0.471538,0.528461,0.000002
0.950916,0.049084,0.000000
0.003243,0.852031,0.144726
0.009458,0.217265,0.773277
0.000028,0.000066,0.999905
0.044578,0.538779,0.416643
0.047369,0.178599,0.774032
0.997418,0.002582,0.000000
0.983568,0.016432,0.000000
0.987873,0.012127,0.000000
0.710251,0.251900,0.037849
0.076490,0.509464,0.414046
0.995062,0.004938,0.000000
0.253188,0.506104,0.240707
0.988757,0.011243,0.000000
0.381169,0.611940,0.006891
0.992548,0.007452,0.000000
0.041295,0.145205,0.813500
0.285960,0.714015,0.000025
0.268057,0.731942,0.000002
0.040310,0.620860,0.338830
0.988055,0.011941,0.000004
0.735169,0.264225,0.000606
0.001410,0.003687,0.994903
0.785734,0.213109,0.001157
0.994419,0.005581,0.000000
0.996561,0.003439,0.000000
0.987352,0.012648,0.000000
0.145095,0.793218,0.061687
0.760118,0.234405,0.005477
0.985726,0.014274,0.000000
0.013039,0.008170,0.978791
0.988200,0.011800,0.000000
0.446283,0.553548,0.000169
0.220995,0.689489,0.089515
0.848600,0.135982,0.015418
0.939961,0.059937,0.000103
0.684588,0.314965,0.000447
0.265038,0.628707,0.106254
0.624798,0.375154,0.000048
0.000812,0.995197,0.003991
0.401944,0.587982,0.010075
0.992518,0.007482,0.000000
0.987035,0.012937,0.000028
0.991518,0.008482,0.000000
0.975363,0.024605,0.000032
0.778903,0.221039,0.000058
0.000188,0.000413,0.999399
0.000339,0.001097,0.998564
0.705465,0.291506,0.003029
0.011371,0.010169,0.978460
0.000232,0.000416,0.999352
0.016982,0.177933,0.805085
0.266158,0.729667,0.004175
0.035810,0.310195,0.653995
0.125592,0.560233,0.314175
0.033452,0.249335,0.717212
0.991200,0.008800,0.000000
0.997475,0.002524,0.000000
0.974926,0.025066,0.000008
0.987142,0.012858,0.000000
0.016954,0.287728,0.695317
0.976000,0.023914,0.000087
0.990820,0.009180,0.000000
0.992218,0.007782,0.000000
0.040394,0.413392,0.546214
0.020210,0.439759,0.540032
0.013434,0.730789,0.255777
0.998047,0.001953,0.000000
0.369522,0.630474,0.000004
0.416777,0.583209,0.000014
0.526675,0.467119,0.006207
0.329897,0.641659,0.028444
0.926952,0.072919,0.000129
0.032715,0.277294,0.689991
0.329739,0.633789,0.036472
0.112177,0.887817,0.000006
0.000572,0.999198,0.000230
0.004748,0.183098,0.812154
0.460785,0.530280,0.008936
0.539805,0.441038,0.019157
0.986282,0.013717,0.000001
0.993993,0.006007,0.000000
0.750918,0.216753,0.032329
0.002458,0.964714,0.032828
0.132434,0.621608,0.245957
0.365756,0.607872,0.026372
0.573126,0.426854,0.000020
0.016598,0.014639,0.968763
0.443332,0.552917,0.003751
0.572853,0.426281,0.000866
0.591085,0.401476,0.007439
0.374509,0.625484,0.000007
0.157677,0.842318,0.000004
0.000195,0.000521,0.999283
0.938655,0.061191,0.000154
0.994751,0.005249,0.000000
0.991490,0.008510,0.000000
0.239700,0.739526,0.020774
0.307118,0.689248,0.003634
0.029066,0.101424,0.869510
0.014013,0.577682,0.408305
0.005055,0.019954,0.974991
0.995157,0.004843,0.000000
0.000001,0.000001,0.999997
0.975930,0.024070,0.000000
0.012770,0.275526,0.711704
0.480845,0.519152,0.000002
0.018101,0.392736,0.589163
0.992092,0.007904,0.000005
0.980060,0.015114,0.004827
0.993616,0.006384,0.000000
0.000760,0.014030,0.985210
0.000959,0.987178,0.011864
0.980630,0.019370,0.000000
0.648766,0.351102,0.000132
0.003712,0.036831,0.959456
0.964151,0.035834,0.000015
0.071302,0.511899,0.416799
0.002905,0.031865,0.965230
0.012238,0.068037,0.919725
0.351668,0.292426,0.355906
0.983871,0.016090,0.000040
0.993643,0.006357,0.000000
0.423426,0.576375,0.000198
0.984579,0.015421,0.000000
0.970204,0.029796,0.000000
0.000812,0.000115,0.999073
0.211805,0.788189,0.000006
0.002189,0.969247,0.028565
0.000428,0.992753,0.006820
0.488542,0.508322,0.003136
0.955874,0.043720,0.000406
0.005939,0.006681,0.987380
0.512601,0.486302,0.001097
0.003166,0.859192,0.137643
0.383956,0.577364,0.038680
0.694683,0.297846,0.007471
0.975615,0.024385,0.000000
0.156311,0.731253,0.112437
0.526206,0.473513,0.000281
0.406187,0.301706,0.292107
0.023550,0.728726,0.247724
0.000086,0.000128,0.999786
0.020690,0.739447,0.239863
0.415791,0.579800,0.004408
0.595743,0.384640,0.019617
0.878463,0.121271,0.000266
0.697395,0.274207,0.028399
0.980671,0.019329,0.000000
0.000104,0.000276,0.999620
0.273215,0.726764,0.000021
0.023952,0.137450,0.838598
