0.005446,0.103390,0.891164
0.175803,0.822026,0.002170
0.005461,0.130982,0.863556
0.005715,0.196597,0.797688
0.685174,0.314302,0.000524
0.636604,0.361444,0.001952
0.005450,0.096417,0.898132
0.573731,0.424159,0.002109
0.008328,0.115777,0.875895
0.004632,0.069461,0.925906
0.617723,0.379119,0.003157
0.036169,0.662847,0.300984
0.004707,0.120816,0.874476
0.464512,0.531494,0.003994
0.651423,0.348438,0.000139
0.650718,0.347445,0.001837
0.721232,0.278253,0.000515
0.003571,0.201881,0.794548
0.641592,0.357997,0.000410
0.397997,0.599993,0.002009
0.656749,0.343054,0.000197
0.005683,0.143756,0.850561
0.697613,0.301758,0.000629
0.003791,0.125397,0.870812
0.005258,0.133187,0.861555
0.535823,0.434960,0.029217
0.007117,0.135606,0.857277
0.590932,0.408396,0.000672
0.006382,0.083340,0.910278
0.799652,0.200239,0.000109
0.005909,0.148856,0.845235
0.759291,0.240576,0.000133
0.700019,0.299696,0.000285
0.461569,0.535344,0.003087
0.003998,0.187111,0.808891
0.007126,0.239106,0.753768
0.787867,0.212026,0.000107
0.004838,0.094302,0.900859
0.667093,0.332030,0.000878
0.640823,0.358593,0.000584
0.003360,0.119272,0.877368
0.003126,0.070180,0.926694
0.698686,0.301213,0.000101
0.843847,0.156072,0.000081
0.006571,0.144579,0.848850
0.693558,0.304612,0.001830
0.007908,0.197799,0.794293
0.730465,0.269461,0.000074
0.515998,0.483338,0.000663
0.644228,0.354217,0.001555
0.718084,0.281696,0.000221
0.810091,0.189867,0.000043
0.392314,0.569556,0.038130
0.006951,0.170339,0.822710
0.776649,0.223232,0.000119
0.789615,0.210290,0.000095
0.546414,0.450281,0.003304
0.535638,0.462875,0.001487
0.007820,0.115344,0.876836
0.696602,0.302866,0.000532
0.005032,0.323729,0.671239
0.004638,0.099699,0.895663
0.006184,0.158655,0.835162
0.810359,0.189615,0.000026
0.005502,0.096808,0.897690
0.760719,0.239088,0.000193
0.763596,0.236319,0.000084
0.648367,0.350948,0.000685
0.265998,0.662400,0.071602
0.799571,0.200310,0.000119
0.699357,0.299934,0.000708
0.823891,0.176040,0.000069
0.761200,0.238516,0.000283
0.397042,0.593257,0.009701
0.005766,0.126367,0.867867
0.004933,0.095475,0.899592
0.609717,0.389596,0.000687
0.005151,0.170310,0.824539
0.002931,0.120432,0.876637
0.519671,0.479677,0.000652
0.358496,0.635654,0.005850
0.727173,0.272465,0.000363
0.606976,0.387581,0.005443
0.002714,0.094270,0.903016
0.545048,0.452777,0.002175
0.743830,0.254806,0.001364
0.877616,0.122379,0.000005
0.786432,0.213515,0.000054
0.404899,0.594545,0.000556
0.751656,0.248043,0.000301
0.590167,0.403164,0.006669
0.613233,0.384084,0.002684
0.716929,0.282980,0.000091
0.003670,0.108472,0.887858
0.665755,0.330861,0.003384
0.005780,0.059247,0.934973
0.499455,0.494191,0.006353
0.006866,0.126252,0.866882
0.746951,0.251052,0.001998
0.634002,0.363332,0.002666
0.660930,0.338744,0.000326
0.005485,0.087449,0.907066
0.706887,0.292879,0.000234
0.707867,0.291378,0.000755
0.652473,0.347104,0.000423
