0.014799,0.357726,0.627476
0.139004,0.860994,0.000002
0.485723,0.510931,0.003347
0.997533,0.002467,0.000000
0.335506,0.651186,0.013308
0.000417,0.999507,0.000076
0.001692,0.040062,0.958245
0.536892,0.461461,0.001647
0.786372,0.193347,0.020281
0.995654,0.004343,0.000003
0.007919,0.016016,0.976065
0.984107,0.012661,0.003232
0.000623,0.987334,0.012043
0.627634,0.372352,0.000014
0.998258,0.001742,0.000000
0.367061,0.632930,0.000010
0.366630,0.633364,0.000006
0.418274,0.490205,0.091521
0.341882,0.581410,0.076708
0.725962,0.268907,0.005132
0.003193,0.996191,0.000616
0.995145,0.004855,0.000000
0.380520,0.610215,0.009265
0.007497,0.015425,0.977078
0.976609,0.023239,0.000152
0.975607,0.021723,0.002670
0.359476,0.640524,0.000000
0.872627,0.126670,0.000703
0.550156,0.422858,0.026986
0.001328,0.990156,0.008516
0.012527,0.790443,0.197030
0.001120,0.026306,0.972574
0.595912,0.392761,0.011327
0.997594,0.002406,0.000000
0.000005,0.000013,0.999982
0.174408,0.823882,0.001710
0.415935,0.574433,0.009631
0.999055,0.000945,0.000000
0.912692,0.087263,0.000046
0.996915,0.003085,0.000000
0.986126,0.013872,0.000002
0.000057,0.000220,0.999723
0.977301,0.022699,0.000000
0.004671,0.149141,0.846187
0.662218,0.337751,0.000032
0.046342,0.148566,0.805093
0.081704,0.918294,0.000002
0.000004,0.000004,0.999992
0.993509,0.006491,0.000000
0.240354,0.746501,0.013146
0.006526,0.866821,0.126652
0.472299,0.527686,0.000015
0.990268,0.009731,0.000000
0.996841,0.003158,0.000001
0.961791,0.038210,0.000000
0.997679,0.002321,0.000000
0.984285,0.015715,0.000000
0.263137,0.736727,0.000135
0.005391,0.981505,0.013104
0.932800,0.067161,0.000039
0.195065,0.785200,0.019735
0.572724,0.427270,0.000005
0.997872,0.002128,0.000000
0.998762,0.001238,0.000000
0.370526,0.629474,0.000000
0.994608,0.005392,0.000000
0.000571,0.002714,0.996715
0.997916,0.002072,0.000012
0.994300,0.005694,0.000005
0.002796,0.961770,0.035434
0.527616,0.461708,0.010676
0.313643,0.686348,0.000009
0.081790,0.380024,0.538186
0.673142,0.293029,0.033829
0.020058,0.754129,0.225813
0.191412,0.808269,0.000319
0.319926,0.680074,0.000000
0.005502,0.176374,0.818124
0.173416,0.826523,0.000061
0.005708,0.987648,0.006644
0.468600,0.530453,0.000947
0.987608,0.012392,0.000000
0.922789,0.077211,0.000000
0.503083,0.496885,0.000032
0.522830,0.477141,0.000029
0.987929,0.012071,0.000000
0.996235,0.003765,0.000000
0.038211,0.147214,0.814575
0.005436,0.323380,0.671183
0.991411,0.008589,0.000000
0.035317,0.631313,0.333370
0.993690,0.006310,0.000000
0.007523,0.008418,0.984059
0.996022,0.003978,0.000000
0.403048,0.576606,0.020346
0.996906,0.003094,0.000000
0.951710,0.019499,0.028791
0.996167,0.003833,0.000000
0.992239,0.007761,0.000000
0.996068,0.003932,0.000000
0.487129,0.085732,0.427139
0.303228,0.696771,0.000002
0.997141,0.002859,0.000000
0.269325,0.722525,0.008150
0.000640,0.998472,0.000889
0.992118,0.007882,0.000001
0.001051,0.001711,0.997238
0.544715,0.455285,0.000000
0.996980,0.003020,0.000000
0.165451,0.788696,0.045853
0.997153,0.002847,0.000000
0.391438,0.608562,0.000000
0.996936,0.003064,0.000000
0.984573,0.015353,0.000075
0.004170,0.979080,0.016749
0.007658,0.024802,0.967540
0.995560,0.004440,0.000000
0.330153,0.641397,0.028450
0.002757,0.148827,0.848416
0.277090,0.687273,0.035637
0.991955,0.008045,0.000000
0.112136,0.887431,0.000433
0.000366,0.000965,0.998670
0.000534,0.999349,0.000117
0.307650,0.119860,0.572490
0.015222,0.216264,0.768514
0.950347,0.049652,0.000001
0.002819,0.006422,0.990759
0.001446,0.996122,0.002432
0.002718,0.973025,0.024257
0.000035,0.000094,0.999871
0.000340,0.000023,0.999638
0.562335,0.436089,0.001575
0.204677,0.795320,0.000003
0.956628,0.043365,0.000007
0.006063,0.708665,0.285271
0.003681,0.848148,0.148172
0.003109,0.440621,0.556270
0.994720,0.005280,0.000001
0.212447,0.787552,0.000001
0.006452,0.891426,0.102122
0.107701,0.842311,0.049988
0.549370,0.449526,0.001104
0.612264,0.385902,0.001834
0.103791,0.883928,0.012280
0.957111,0.017667,0.025222
0.000081,0.000010,0.999909
0.311409,0.686394,0.002197
0.852013,0.147467,0.000519
0.614143,0.378041,0.007816
0.115047,0.884945,0.000007
0.033881,0.306701,0.659418
0.998159,0.001841,0.000000
0.486333,0.513641,0.000026
0.034709,0.717512,0.247779
0.007411,0.905592,0.086997
0.836779,0.162926,0.000295
0.013793,0.506855,0.479352
0.490513,0.509164,0.000323
0.996771,0.003229,0.000000
0.996330,0.003670,0.000000
0.980355,0.015799,0.003847
0.010586,0.024834,0.964580
0.026822,0.041140,0.932037
0.006888,0.250134,0.742978
0.000012,0.000001,0.999988
0.024853,0.072211,0.902936
0.001332,0.005026,0.993641
0.000219,0.999201,0.000580
0.000298,0.999584,0.000117
0.997743,0.002257,0.000000
0.987366,0.012601,0.000032
0.989623,0.010377,0.000000
0.000002,0.000002,0.999996
0.005779,0.893301,0.100920
0.832261,0.167710,0.000029
0.004388,0.004417,0.991195
0.965552,0.022576,0.011872
0.021629,0.055098,0.923274
0.284678,0.667367,0.047955
0.189166,0.810833,0.000001
0.984125,0.015562,0.000314
0.027733,0.578171,0.394097
0.031394,0.079876,0.888730
0.983851,0.016149,0.000000
0.143334,0.856655,0.000011
0.001422,0.006565,0.992014
0.246898,0.750588,0.002514
0.995368,0.004633,0.000000
0.993187,0.006542,0.000271
0.649659,0.348366,0.001975
0.015233,0.833983,0.150784
0.000657,0.002632,0.996711
0.223982,0.766059,0.009959
0.001032,0.998894,0.000074
0.002013,0.051266,0.946721
0.000634,0.000797,0.998569
0.983742,0.016258,0.000000
0.995958,0.004042,0.000000
0.231837,0.530505,0.237658
0.993397,0.006586,0.000017
0.000947,0.006594,0.992459
0.000598,0.001374,0.998027
0.000359,0.000091,0.999550
0.993520,0.006480,0.000000
0.000136,0.000015,0.999850
0.105439,0.881135,0.013426
0.032539,0.506511,0.460949
0.996452,0.003548,0.000000
0.002364,0.993662,0.003974
0.990292,0.009708,0.000000
0.998219,0.001781,0.000000
0.246499,0.753493,0.000008
0.997486,0.002513,0.000000
0.207135,0.792861,0.000004
0.605022,0.393876,0.001102
0.984766,0.015234,0.000000
0.264277,0.295123,0.440601
0.010735,0.743371,0.245893
0.324560,0.668130,0.007310
0.912656,0.064696,0.022648
0.997628,0.002372,0.000000
0.000236,0.998481,0.001283
0.005310,0.007858,0.986832
0.996871,0.003129,0.000000
0.987997,0.012003,0.000000
0.000125,0.000012,0.999863
0.995010,0.004990,0.000000
0.000004,0.000003,0.999993
0.000012,0.000001,0.999986
0.748000,0.251770,0.000230
0.385499,0.393658,0.220843
0.000820,0.998170,0.001010
0.000022,0.000006,0.999972
0.002252,0.001292,0.996456
0.386123,0.612239,0.001638
0.995243,0.004755,0.000003
0.992807,0.007193,0.000000
0.996657,0.003343,0.000000
0.367166,0.608246,0.024589
0.557741,0.442259,0.000000
0.084053,0.595474,0.320474
0.005338,0.118188,0.876473
0.991412,0.008583,0.000006
0.380575,0.619222,0.000203
0.997187,0.002813,0.000000
0.984138,0.015853,0.000009
0.000192,0.000502,0.999306
0.145150,0.851879,0.002971
0.010561,0.814620,0.174819
0.431668,0.202124,0.366208
0.244032,0.755381,0.000587
0.992630,0.007329,0.000040
0.395800,0.601880,0.002320
0.835987,0.162179,0.001834
0.492479,0.507510,0.000011
0.993745,0.006255,0.000000
0.000354,0.999551,0.000094
0.435868,0.557915,0.006217
0.995602,0.004398,0.000000
0.000580,0.999379,0.000041
0.998085,0.001915,0.000000
0.383651,0.616345,0.000004
0.381837,0.618163,0.000000
0.000314,0.998488,0.001198
0.997735,0.002265,0.000000
0.959461,0.040476,0.000063
0.003524,0.021870,0.974606
0.000004,0.000003,0.999994
0.996779,0.003221,0.000000
0.790034,0.195284,0.014682
0.000112,0.000016,0.999872
0.982445,0.017555,0.000000
0.039989,0.611135,0.348875
0.881010,0.118303,0.000687
0.000034,0.000052,0.999914
0.997419,0.002581,0.000000
0.000200,0.003623,0.996176
0.038915,0.860665,0.100420
0.391214,0.608782,0.000004
0.969839,0.030137,0.000024
0.007312,0.393962,0.598727
0.462082,0.497009,0.040910
0.526435,0.473564,0.000001
0.383506,0.616494,0.000000
0.227248,0.497898,0.274854
0.205772,0.794226,0.000002
0.825555,0.169649,0.004796
0.550194,0.449000,0.000806
0.152370,0.683755,0.163874
0.992312,0.007688,0.000000
0.176737,0.731473,0.091790
0.235052,0.764946,0.000001
0.973649,0.026351,0.000000
0.004124,0.935643,0.060234
0.008815,0.189270,0.801916
0.000002,0.000003,0.999995
0.008303,0.147244,0.844453
0.046948,0.161037,0.792015
0.997868,0.002132,0.000000
0.988064,0.011936,0.000000
0.988614,0.011386,0.000000
0.774495,0.197096,0.028410
0.064785,0.671666,0.263549
0.996035,0.003965,0.000000
0.240384,0.480678,0.278939
0.995428,0.004572,0.000000
0.471056,0.526578,0.002366
0.994863,0.005137,0.000000
0.033033,0.124556,0.842411
0.284561,0.715434,0.000005
0.244094,0.755905,0.000000
0.036990,0.607871,0.355139
0.991776,0.008224,0.000000
0.742114,0.257326,0.000560
0.000126,0.000130,0.999745
0.834344,0.165271,0.000385
0.995297,0.004703,0.000000
0.997175,0.002826,0.000000
0.992172,0.007828,0.000000
0.129609,0.848412,0.021978
0.795043,0.170477,0.034480
0.991522,0.008478,0.000000
0.008761,0.004727,0.986512
0.993293,0.006707,0.000000
0.585792,0.414182,0.000026
0.342511,0.631335,0.026155
0.895243,0.103203,0.001554
0.965026,0.034939,0.000035
0.756338,0.243365,0.000297
0.367893,0.615137,0.016971
0.684982,0.315007,0.000011
0.000280,0.998952,0.000768
0.491799,0.505249,0.002952
0.993962,0.006038,0.000000
0.989394,0.010581,0.000025
0.995153,0.004847,0.000000
0.986350,0.013634,0.000016
0.862945,0.137044,0.000011
0.000103,0.000186,0.999711
0.000060,0.000219,0.999721
0.761723,0.235990,0.002286
0.004042,0.001120,0.994837
0.000083,0.000106,0.999811
0.016286,0.128625,0.855088
0.201594,0.797793,0.000612
0.039794,0.442917,0.517289
0.109395,0.307024,0.583581
0.036197,0.319566,0.644237
0.994987,0.005013,0.000000
0.998294,0.001706,0.000000
0.973575,0.021012,0.005413
0.991783,0.008217,0.000000
0.006629,0.169026,0.824345
0.989492,0.010504,0.000004
0.991534,0.008466,0.000000
0.995727,0.004273,0.000000
0.066668,0.451127,0.482204
0.020434,0.384562,0.595004
0.009294,0.761475,0.229230
0.998561,0.001439,0.000000
0.338035,0.661965,0.000001
0.347570,0.652427,0.000003
0.627056,0.372821,0.000123
0.460873,0.536682,0.002445
0.958062,0.041937,0.000002
0.015529,0.091385,0.893085
0.532239,0.417212,0.050549
0.099952,0.900046,0.000002
0.000384,0.999528,0.000088
0.001153,0.044795,0.954052
0.534030,0.446419,0.019550
0.653853,0.342280,0.003867
0.990047,0.009953,0.000000
0.996906,0.003094,0.000000
0.828445,0.156492,0.015063
0.001955,0.986107,0.011938
0.157413,0.712580,0.130006
0.397545,0.587009,0.015446
0.694339,0.305660,0.000001
0.008333,0.004480,0.987187
0.573735,0.422487,0.003778
0.475741,0.523056,0.001204
0.873040,0.125519,0.001440
0.197353,0.802641,0.000006
0.151985,0.848014,0.000001
0.000011,0.000024,0.999965
0.969208,0.030781,0.000011
0.997330,0.002670,0.000000
0.996236,0.003764,0.000000
0.338421,0.647389,0.014191
0.391280,0.608648,0.000072
0.027561,0.077188,0.895251
0.011511,0.742568,0.245921
0.000617,0.001147,0.998236
0.997693,0.002307,0.000000
0.000000,0.000000,1.000000
0.987103,0.012897,0.000000
0.003664,0.145034,0.851302
0.529896,0.470104,0.000000
0.011752,0.598328,0.389920
0.995226,0.004772,0.000002
0.989111,0.008015,0.002875
0.995528,0.004472,0.000000
0.000376,0.008108,0.991516
0.000637,0.994495,0.004868
0.988107,0.011893,0.000000
0.761752,0.238196,0.000052
0.000839,0.005780,0.993382
0.988092,0.011885,0.000023
0.034828,0.735291,0.229881
0.001769,0.025588,0.972643
0.005326,0.020595,0.974080
0.378786,0.201279,0.419935
0.990451,0.009547,0.000002
0.997612,0.002388,0.000000
0.525194,0.474790,0.000016
0.988268,0.011732,0.000000
0.978170,0.021830,0.000000
0.000183,0.000010,0.999807
0.153960,0.846038,0.000002
0.001538,0.986018,0.012444
0.000256,0.997743,0.002000
0.511523,0.487645,0.000832
0.981525,0.018469,0.000007
0.000219,0.000133,0.999648
0.563253,0.436480,0.000266
0.001574,0.951495,0.046931
0.370470,0.601680,0.027850
0.755344,0.243544,0.001112
0.982443,0.017557,0.000000
0.151047,0.724535,0.124418
0.433515,0.565942,0.000543
0.261136,0.156520,0.582344
0.019859,0.805833,0.174308
0.000018,0.000022,0.999961
0.013451,0.715508,0.271042
0.480602,0.516788,0.002610
0.680444,0.297812,0.021744
0.888045,0.111725,0.000231
0.803303,0.187908,0.008790
0.980945,0.019055,0.000000
0.000035,0.000061,0.999904
0.233029,0.766963,0.000007
0.022082,0.092515,0.885402
0.971111,0.028884,0.000005
0.008729,0.978472,0.012799
0.212979,0.786545,0.000476
0.003608,0.951388,0.045004
0.442939,0.555571,0.001490
0.004500,0.250253,0.745247
0.990833,0.009167,0.000000
0.004278,0.128849,0.866873
0.451685,0.536385,0.011930
0.032822,0.496251,0.470927
0.236698,0.762569,0.000733
0.992271,0.007729,0.000000
0.976650,0.023347,0.000003
0.001703,0.007771,0.990526
0.480161,0.509400,0.010439
0.000368,0.002991,0.996641
0.292007,0.706714,0.001279
