0.055400,0.019456,0.155870,0.017280,0.164838,0.434247,0.009196,0.013388,0.059418,0.070907
0.103036,0.035106,0.068343,0.079234,0.077968,0.108496,0.083576,0.088683,0.279266,0.076292
0.086355,0.093860,0.078272,0.095423,0.098642,0.103215,0.101669,0.162306,0.083043,0.097214
0.058128,0.185040,0.030574,0.168604,0.100646,0.094446,0.197179,0.063952,0.055663,0.045769
0.088933,0.097337,0.081390,0.097939,0.094482,0.103037,0.096458,0.092492,0.151792,0.096140
0.091664,0.092133,0.095229,0.099627,0.092225,0.098123,0.102436,0.095636,0.151021,0.081906
0.017066,0.033123,0.193801,0.026952,0.609537,0.022555,0.038570,0.023292,0.016436,0.018668
0.071032,0.095446,0.101028,0.116032,0.107563,0.095719,0.110496,0.113600,0.070584,0.118499
0.083283,0.116195,0.136480,0.098883,0.083958,0.105532,0.092868,0.085938,0.097571,0.099294
0.057144,0.109600,0.063689,0.089146,0.100253,0.096241,0.105415,0.096509,0.179791,0.102213
0.073495,0.077052,0.060523,0.073320,0.069337,0.350017,0.074936,0.064572,0.073137,0.083612
0.045068,0.061587,0.232032,0.055099,0.361711,0.047487,0.054273,0.042285,0.045723,0.054734
0.084933,0.095595,0.167227,0.096998,0.083878,0.110289,0.094473,0.110342,0.080111,0.076155
0.004061,0.002311,0.302570,0.003129,0.056182,0.602455,0.003646,0.020716,0.002176,0.002755
0.079334,0.085461,0.079003,0.083848,0.084468,0.254878,0.082571,0.087787,0.081939,0.080711
0.057744,0.096076,0.030688,0.151665,0.139869,0.091486,0.177775,0.062814,0.054194,0.137688
0.008758,0.017012,0.341017,0.003358,0.108272,0.351083,0.003642,0.014326,0.148454,0.004078
0.089748,0.086202,0.183754,0.093904,0.081171,0.104413,0.087845,0.074604,0.092256,0.106103
0.081698,0.092999,0.089163,0.111809,0.106808,0.112529,0.105262,0.118344,0.083553,0.097834
0.092634,0.094239,0.093627,0.097580,0.104149,0.113811,0.095726,0.108458,0.094774,0.105002
0.059510,0.055660,0.209573,0.094167,0.120528,0.123994,0.046655,0.126702,0.082241,0.080969
0.110232,0.099175,0.077206,0.110257,0.097695,0.104455,0.106499,0.093142,0.094592,0.106747
0.037706,0.016162,0.112956,0.047967,0.482192,0.047023,0.050797,0.027984,0.068223,0.108988
0.085659,0.089168,0.279247,0.081115,0.061902,0.087157,0.088982,0.077487,0.082388,0.066895
0.016681,0.021896,0.048789,0.017706,0.802206,0.015934,0.023136,0.018248,0.017115,0.018290
0.017750,0.023040,0.455191,0.018633,0.364574,0.015907,0.020886,0.016148,0.039297,0.028575
0.084521,0.092148,0.100498,0.115043,0.096649,0.101293,0.105770,0.105271,0.095449,0.103359
0.095878,0.098933,0.092402,0.107713,0.101075,0.110390,0.096793,0.103094,0.094224,0.099497
0.072298,0.031348,0.682452,0.027045,0.021047,0.024932,0.035438,0.017419,0.059933,0.028087
0.054051,0.042177,0.035601,0.047616,0.089615,0.459100,0.051348,0.044776,0.125058,0.050658
0.105108,0.158621,0.079553,0.094111,0.095755,0.105156,0.093470,0.097624,0.073169,0.097433
