0.068786,0.032470,0.070421,0.030798,0.295626,0.100379,0.279423,0.028754,0.032984,0.060357
0.090403,0.464491,0.064400,0.036064,0.073599,0.045015,0.040637,0.077073,0.068830,0.039489
0.127735,0.073885,0.092459,0.134646,0.101893,0.105537,0.116760,0.024344,0.083716,0.139024
0.081214,0.111936,0.044807,0.136653,0.137468,0.050835,0.158096,0.124107,0.118819,0.036064
0.081001,0.063031,0.082601,0.104403,0.114968,0.098100,0.112708,0.090005,0.126393,0.126790
0.074589,0.114592,0.041046,0.095398,0.074890,0.134328,0.272234,0.108821,0.055484,0.028619
0.029260,0.056809,0.130002,0.042639,0.452498,0.069055,0.062929,0.048437,0.056615,0.051756
0.089084,0.095465,0.100249,0.056457,0.055961,0.110853,0.276214,0.081676,0.081579,0.052461
0.061511,0.235648,0.053023,0.095717,0.068475,0.175306,0.103802,0.072777,0.046073,0.087668
0.036308,0.110413,0.030012,0.154132,0.032530,0.113146,0.229341,0.118322,0.059341,0.116455
0.109565,0.118602,0.128664,0.116216,0.086740,0.026882,0.129544,0.094037,0.077925,0.111825
0.058160,0.103105,0.182966,0.085064,0.065335,0.118842,0.102798,0.108150,0.084369,0.091210
0.018438,0.153867,0.080243,0.139574,0.074369,0.165973,0.159171,0.025163,0.087123,0.096080
0.042543,0.170690,0.203299,0.070302,0.109597,0.166436,0.061195,0.055723,0.073371,0.046845
0.052495,0.073088,0.124801,0.119838,0.135559,0.036906,0.118822,0.127185,0.104696,0.106609
0.083070,0.191239,0.032181,0.093908,0.105519,0.035556,0.099040,0.089503,0.098615,0.171368
0.037745,0.050027,0.296143,0.046127,0.269879,0.108834,0.033763,0.042693,0.077183,0.037606
0.108382,0.141357,0.051304,0.103149,0.058655,0.156052,0.149157,0.133221,0.068237,0.030485
0.073510,0.113361,0.110573,0.070119,0.103768,0.130875,0.112959,0.090596,0.094680,0.099558
0.104089,0.084603,0.113139,0.102218,0.092237,0.115962,0.096176,0.083898,0.092054,0.115626
0.070769,0.301264,0.059371,0.062495,0.032096,0.039340,0.270664,0.043869,0.068833,0.051297
0.073183,0.140759,0.032817,0.102791,0.103517,0.165606,0.112403,0.106008,0.065339,0.097576
0.046262,0.312407,0.141031,0.032051,0.250812,0.061504,0.035160,0.053340,0.024298,0.043133
0.073694,0.102079,0.158057,0.090790,0.071329,0.099619,0.104621,0.093858,0.113073,0.092878
0.016721,0.060207,0.162947,0.089823,0.384905,0.076100,0.064210,0.066974,0.036683,0.041430
0.087395,0.108422,0.195377,0.093484,0.091021,0.109222,0.096923,0.077342,0.056253,0.084561
0.051409,0.094951,0.098405,0.096181,0.085671,0.122647,0.109815,0.105890,0.127779,0.107251
0.047582,0.125448,0.122227,0.095167,0.073691,0.104738,0.112276,0.125109,0.087179,0.106584
0.048258,0.107439,0.219055,0.080200,0.073368,0.137501,0.109853,0.094713,0.048941,0.080673
0.063053,0.300184,0.086987,0.100963,0.055155,0.041663,0.087634,0.095238,0.064097,0.105026
0.079170,0.212539,0.093433,0.086064,0.070045,0.108730,0.097931,0.095900,0.078936,0.077253
0.046304,0.104520,0.173868,0.088060,0.091817,0.127883,0.094412,0.086223,0.077121,0.109792
0.060201,0.042723,0.082555,0.080316,0.025811,0.081467,0.373585,0.059235,0.163821,0.030286
0.112827,0.070121,0.032721,0.103781,0.093409,0.147886,0.142076,0.088106,0.109989,0.099083
0.073223,0.104450,0.129528,0.042697,0.078707,0.099260,0.192674,0.078537,0.097912,0.103013
0.031003,0.054697,0.286546,0.046900,0.311382,0.077499,0.047962,0.066545,0.038647,0.038819
0.057322,0.110502,0.176970,0.077467,0.074637,0.129203,0.113333,0.096120,0.088446,0.075999
0.065215,0.128376,0.177546,0.103925,0.082771,0.107101,0.116497,0.054854,0.085390,0.078324
0.083713,0.098618,0.130840,0.085232,0.046011,0.086544,0.207426,0.087854,0.074685,0.099078
0.052399,0.137241,0.333799,0.116104,0.030374,0.065624,0.072879,0.094815,0.044734,0.052031
0.064479,0.081334,0.098961,0.141576,0.073366,0.113950,0.124238,0.122000,0.077248,0.102848
0.076500,0.091251,0.101457,0.092606,0.069015,0.087700,0.226751,0.070434,0.085603,0.098683
0.061926,0.090305,0.236444,0.103469,0.070251,0.122483,0.073922,0.044550,0.106534,0.090116
0.068645,0.084009,0.107213,0.101422,0.042055,0.076485,0.305757,0.062433,0.053581,0.098400
0.060039,0.138127,0.030666,0.096717,0.053455,0.169704,0.144674,0.146059,0.052207,0.108352
0.080942,0.094899,0.123709,0.112599,0.044603,0.126363,0.099029,0.107137,0.100858,0.109860
0.067830,0.115438,0.102656,0.079155,0.053528,0.034983,0.246300,0.100397,0.070550,0.129163
0.096456,0.098855,0.099555,0.108306,0.098911,0.112427,0.111899,0.107859,0.068666,0.097067
0.042077,0.145959,0.287930,0.057337,0.093585,0.069146,0.090765,0.097872,0.055477,0.059853
0.049695,0.277909,0.070298,0.076948,0.032639,0.049321,0.309903,0.057064,0.059015,0.017210
0.068189,0.077047,0.041300,0.150578,0.130781,0.037378,0.151168,0.128470,0.061713,0.153377
0.046799,0.113240,0.149976,0.102954,0.105893,0.100846,0.101403,0.106915,0.100129,0.071843
0.036977,0.291471,0.068416,0.051756,0.019007,0.053043,0.345625,0.028595,0.045258,0.059852
0.061510,0.151154,0.255588,0.059946,0.047090,0.063415,0.080158,0.103038,0.072468,0.105631
0.083275,0.081299,0.059128,0.045388,0.063600,0.069580,0.299779,0.046622,0.143427,0.107903
0.010500,0.346396,0.140840,0.020639,0.307062,0.053195,0.023049,0.038170,0.022178,0.037972
0.064292,0.211650,0.125319,0.084316,0.069630,0.103939,0.075712,0.100865,0.082755,0.081524
0.031492,0.057800,0.401973,0.040230,0.159028,0.085367,0.056192,0.077875,0.046919,0.043123
0.079917,0.115379,0.094824,0.098601,0.113364,0.117325,0.100373,0.096873,0.077315,0.106029
0.077570,0.111742,0.141709,0.100514,0.113702,0.107502,0.100013,0.042559,0.090163,0.114527
0.067778,0.108048,0.119689,0.090710,0.050250,0.028052,0.279956,0.074637,0.088105,0.092777
0.052158,0.057354,0.293839,0.080309,0.194243,0.118201,0.053122,0.035389,0.048703,0.066683
