0.052952,0.015255,0.165473,0.014146,0.148258,0.489150,0.006373,0.011312,0.044257,0.052822
0.105549,0.033194,0.054801,0.070554,0.065969,0.084213,0.070360,0.084832,0.362648,0.067881
0.079484,0.086945,0.072128,0.090090,0.094904,0.097453,0.092132,0.218701,0.078294,0.089869
0.051317,0.117914,0.049530,0.116015,0.067395,0.295435,0.139851,0.054351,0.056831,0.051362
0.085667,0.094452,0.076820,0.094327,0.094190,0.102883,0.095272,0.090944,0.170567,0.094880
0.077700,0.073389,0.136142,0.080638,0.075303,0.080843,0.104929,0.076986,0.217619,0.076451
0.019733,0.016346,0.294952,0.013767,0.594981,0.010645,0.015706,0.011953,0.008644,0.013273
0.074698,0.093632,0.098154,0.114261,0.107838,0.091105,0.123703,0.108794,0.071327,0.116488
0.079413,0.131259,0.142681,0.095026,0.080835,0.106578,0.084361,0.082894,0.100652,0.096301
0.052900,0.079031,0.105256,0.068751,0.076339,0.073281,0.106045,0.075619,0.287232,0.075546
0.051836,0.055568,0.042881,0.050796,0.049223,0.533025,0.055709,0.044879,0.056141,0.059941
0.061215,0.074603,0.135454,0.068484,0.341602,0.061078,0.067209,0.056610,0.061298,0.072447
0.095878,0.083344,0.149938,0.079211,0.071389,0.102637,0.087284,0.179125,0.074122,0.077073
0.008675,0.003269,0.163282,0.003343,0.050040,0.734572,0.004411,0.026632,0.002542,0.003234
0.065413,0.070652,0.065033,0.068169,0.071090,0.386987,0.066406,0.074167,0.066142,0.065941
0.058994,0.118383,0.051617,0.119786,0.113396,0.176148,0.140963,0.060588,0.059844,0.100281
0.005353,0.008770,0.285181,0.001603,0.096913,0.434208,0.002583,0.011612,0.151946,0.001830
0.066606,0.065748,0.347850,0.072604,0.063188,0.090322,0.064656,0.055373,0.074064,0.099589
0.081679,0.089893,0.088427,0.113324,0.108874,0.115766,0.101974,0.120282,0.084795,0.094988
0.095752,0.092856,0.090762,0.097147,0.107085,0.117961,0.095781,0.105532,0.094406,0.102718
0.065541,0.063983,0.169798,0.099078,0.125418,0.124620,0.049918,0.127476,0.087228,0.086939
0.107656,0.091477,0.130409,0.097819,0.088302,0.104162,0.105363,0.087104,0.089327,0.098380
0.032418,0.017972,0.116251,0.041347,0.550121,0.039826,0.045776,0.024393,0.054479,0.077417
0.093200,0.096145,0.214071,0.087704,0.068667,0.094397,0.087379,0.083430,0.096321,0.078686
