0.016540,0.289376,0.694085
0.877288,0.122712,0.000000
0.433641,0.541468,0.024891
0.999004,0.000996,0.000000
0.121631,0.679598,0.198771
0.002593,0.997406,0.000001
0.020283,0.226503,0.753214
0.930578,0.069035,0.000387
0.157096,0.085961,0.756943
0.998618,0.001382,0.000001
0.020802,0.046733,0.932465
0.989364,0.005746,0.004889
0.008372,0.988393,0.003235
0.740610,0.259387,0.000002
0.999463,0.000537,0.000000
0.856487,0.143513,0.000000
0.736300,0.263700,0.000000
0.203468,0.580299,0.216233
0.715597,0.276956,0.007447
0.819083,0.180546,0.000371
0.002821,0.997111,0.000068
0.995917,0.004067,0.000015
0.152496,0.587774,0.259730
0.014087,0.030539,0.955374
0.975449,0.022439,0.002112
0.717496,0.004050,0.278454
0.712584,0.287416,0.000000
0.978251,0.021749,0.000000
0.232772,0.398630,0.368598
0.001620,0.997834,0.000546
0.005049,0.885135,0.109816
0.028822,0.331646,0.639532
0.307413,0.555684,0.136903
0.999150,0.000848,0.000002
0.004170,0.011565,0.984265
0.250642,0.748987,0.000371
0.721882,0.277497,0.000621
0.999444,0.000556,0.000000
0.974785,0.025033,0.000182
0.999293,0.000707,0.000000
0.998098,0.001901,0.000001
0.009433,0.009614,0.980953
0.995264,0.004728,0.000008
0.058507,0.428819,0.512674
0.833512,0.166340,0.000148
0.101192,0.143518,0.755290
0.443791,0.556209,0.000000
0.024227,0.037937,0.937837
0.998523,0.001477,0.000000
0.148907,0.809885,0.041208
0.086574,0.628066,0.285360
0.776244,0.223756,0.000000
0.992004,0.007995,0.000000
0.998360,0.001638,0.000002
0.951576,0.048423,0.000002
0.999400,0.000600,0.000000
0.996432,0.003536,0.000032
0.866528,0.133434,0.000038
0.001510,0.996731,0.001759
0.972136,0.027863,0.000000
0.689562,0.309122,0.001316
0.792793,0.207207,0.000001
0.999842,0.000158,0.000000
0.997580,0.002420,0.000000
0.907679,0.092321,0.000000
0.998721,0.001279,0.000000
0.013879,0.028976,0.957145
