0.014803,0.367589,0.617609
0.168343,0.831654,0.000003
0.199705,0.775130,0.025164
0.994722,0.005277,0.000000
0.198414,0.778808,0.022778
0.000640,0.999230,0.000130
0.008620,0.172018,0.819363
0.479207,0.518470,0.002323
0.376911,0.304625,0.318464
0.980798,0.017709,0.001493
0.037383,0.121554,0.841062
0.879052,0.036025,0.084923
0.001428,0.959097,0.039475
0.409023,0.590682,0.000294
0.996747,0.003253,0.000000
0.245787,0.753449,0.000764
0.228742,0.771149,0.000109
0.126613,0.499017,0.374371
0.096190,0.487811,0.415999
0.510892,0.472573,0.016535
0.004428,0.994262,0.001310
0.986700,0.013300,0.000000
0.159144,0.773790,0.067066
0.044915,0.141132,0.813953
0.946376,0.053520,0.000104
0.940358,0.044583,0.015060
0.321461,0.678538,0.000001
0.808107,0.191816,0.000078
0.352834,0.535370,0.111796
0.003071,0.980325,0.016604
0.023878,0.648271,0.327852
0.007508,0.129933,0.862559
0.503457,0.485734,0.010808
0.994575,0.005424,0.000001
0.000202,0.000997,0.998801
0.130925,0.848832,0.020243
0.288357,0.666885,0.044758
0.996902,0.003098,0.000000
0.812905,0.185871,0.001224
0.995040,0.004961,0.000000
0.967879,0.032083,0.000038
0.000085,0.000615,0.999301
0.961276,0.038722,0.000002
0.016247,0.438076,0.545677
0.461308,0.538134,0.000559
0.055749,0.235387,0.708864
0.066922,0.933049,0.000029
0.007482,0.043569,0.948948
0.985991,0.014009,0.000000
0.103834,0.805051,0.091115
0.029401,0.710498,0.260101
0.307920,0.692069,0.000011
0.956573,0.043427,0.000000
0.990152,0.009837,0.000011
0.867129,0.132855,0.000016
0.994216,0.005784,0.000000
0.950639,0.049360,0.000000
0.269542,0.729628,0.000830
0.008064,0.957208,0.034728
0.840032,0.159558,0.000410
0.180638,0.792091,0.027270
0.455383,0.544556,0.000061
0.996970,0.003030,0.000000
0.995887,0.004113,0.000000
0.322015,0.677984,0.000001
0.991244,0.008756,0.000000
0.016862,0.199948,0.783190
0.993271,0.006654,0.000075
0.984531,0.015451,0.000018
0.005056,0.907013,0.087931
0.353103,0.524428,0.122469
0.265651,0.734273,0.000076
0.061702,0.372109,0.566189
0.255713,0.664518,0.079769
0.023976,0.576595,0.399428
0.143110,0.856071,0.000819
0.218097,0.781898,0.000005
0.018727,0.470179,0.511094
0.163020,0.836524,0.000455
0.005952,0.986157,0.007891
0.280117,0.707632,0.012252
0.976677,0.023323,0.000000
0.825525,0.174454,0.000021
0.428798,0.571072,0.000130
0.403463,0.596381,0.000156
0.970897,0.029101,0.000002
0.992951,0.007049,0.000000
0.052383,0.226815,0.720802
0.013077,0.503883,0.483040
0.982493,0.017507,0.000000
0.061022,0.651601,0.287377
0.981615,0.018385,0.000000
0.004953,0.012990,0.982057
0.992989,0.007011,0.000000
0.371223,0.615172,0.013605
0.992508,0.007492,0.000000
0.797788,0.068352,0.133860
0.992098,0.007902,0.000000
0.971598,0.028400,0.000002
0.990274,0.009726,0.000000
0.626461,0.147067,0.226471
0.231765,0.768224,0.000011
0.995008,0.004992,0.000000
0.231298,0.763010,0.005692
0.001032,0.997315,0.001653
0.958913,0.040552,0.000535
0.003085,0.011619,0.985295
0.510656,0.489342,0.000002
0.990113,0.009887,0.000000
0.078774,0.849022,0.072204
0.993501,0.006499,0.000000
0.339775,0.660224,0.000000
0.994453,0.005547,0.000000
0.954535,0.044117,0.001348
0.004809,0.972052,0.023138
0.009856,0.059880,0.930263
0.988905,0.011095,0.000000
0.347881,0.636215,0.015904
0.016531,0.269018,0.714451
0.094627,0.659249,0.246124
0.985304,0.014696,0.000001
0.094103,0.901044,0.004853
0.000729,0.004284,0.994987
0.001039,0.998719,0.000242
0.270143,0.226976,0.502881
0.059986,0.521477,0.418537
0.860112,0.139661,0.000227
0.002714,0.008992,0.988295
0.002362,0.969626,0.028012
0.002775,0.954633,0.042592
0.001337,0.011695,0.986968
0.000219,0.000138,0.999642
0.419977,0.573142,0.006881
0.188217,0.811746,0.000037
0.939143,0.060826,0.000032
0.013301,0.724229,0.262469
0.010813,0.838968,0.150219
0.010723,0.532759,0.456517
0.975436,0.024556,0.000009
0.177632,0.822364,0.000004
0.008031,0.794916,0.197053
0.080024,0.788352,0.131624
0.448822,0.548222,0.002956
0.370345,0.626861,0.002794
0.070622,0.893228,0.036149
0.952425,0.042504,0.005071
0.000143,0.000095,0.999762
0.288241,0.700681,0.011078
0.799478,0.200061,0.000462
0.418218,0.519897,0.061885
0.097417,0.902401,0.000182
0.022790,0.255324,0.721886
0.995297,0.004703,0.000000
0.314078,0.685268,0.000655
0.059431,0.384491,0.556078
0.015346,0.879976,0.104678
0.625300,0.374280,0.000420
0.027020,0.377228,0.595752
0.428743,0.570557,0.000699
0.984679,0.015321,0.000000
0.990012,0.009988,0.000000
0.961372,0.036681,0.001947
0.022916,0.104709,0.872376
0.010519,0.034854,0.954627
0.018775,0.421582,0.559643
0.000096,0.000039,0.999865
0.044719,0.215809,0.739472
0.011152,0.067696,0.921152
0.000577,0.998037,0.001386
0.000534,0.999283,0.000182
0.995006,0.004993,0.000000
0.883873,0.078101,0.038026
0.981422,0.018577,0.000000
0.000602,0.002491,0.996907
0.021340,0.772865,0.205795
0.579313,0.420351,0.000336
0.003780,0.009086,0.987134
0.925346,0.069901,0.004754
0.021106,0.090264,0.888630
0.204896,0.779577,0.015527
0.118066,0.881891,0.000043
0.959994,0.038310,0.001696
0.042179,0.444397,0.513424
0.011472,0.049511,0.939016
0.949503,0.050497,0.000000
0.114459,0.885347,0.000193
0.033826,0.197519,0.768655
0.185585,0.770926,0.043489
0.990716,0.009284,0.000000
0.984120,0.015391,0.000489
0.524275,0.465472,0.010253
0.020457,0.775908,0.203634
0.012524,0.095256,0.892220
0.161440,0.808582,0.029977
0.001912,0.997941,0.000146
0.003464,0.069852,0.926685
0.002213,0.008138,0.989648
0.970391,0.029608,0.000000
0.992914,0.007086,0.000000
0.111094,0.412909,0.475998
0.972202,0.026382,0.001417
0.010500,0.138815,0.850684
0.009509,0.044916,0.945575
0.000343,0.000340,0.999317
0.984779,0.015221,0.000000
0.000059,0.000032,0.999910
0.068236,0.851841,0.079922
0.025421,0.447747,0.526832
0.993940,0.006060,0.000000
0.004136,0.986001,0.009863
0.955972,0.044028,0.000000
0.995842,0.004158,0.000000
0.164208,0.835723,0.000070
0.990102,0.009898,0.000000
0.096565,0.903213,0.000222
0.469515,0.529741,0.000744
0.943117,0.055716,0.001167
0.175981,0.337075,0.486944
0.014889,0.802022,0.183090
0.324566,0.661717,0.013717
0.633646,0.116659,0.249695
0.992493,0.007507,0.000000
0.000531,0.996942,0.002526
0.005525,0.016561,0.977914
0.993494,0.006506,0.000000
0.962906,0.037094,0.000000
0.000262,0.000149,0.999589
0.988844,0.011156,0.000000
0.003706,0.011041,0.985253
0.000107,0.000025,0.999868
0.667801,0.331848,0.000351
0.265446,0.675113,0.059441
0.001049,0.997101,0.001851
0.000191,0.000081,0.999729
0.001464,0.002238,0.996298
0.315800,0.675452,0.008748
0.991913,0.008084,0.000003
0.978207,0.021792,0.000001
0.992439,0.007561,0.000000
0.335276,0.657447,0.007278
0.494781,0.505214,0.000005
0.070991,0.319188,0.609821
0.015762,0.331956,0.652282
0.981453,0.018534,0.000013
0.301999,0.697290,0.000711
0.995607,0.004393,0.000000
0.904627,0.093338,0.002035
0.000284,0.000799,0.998917
0.103496,0.860624,0.035880
0.020352,0.713015,0.266633
0.648781,0.290359,0.060860
0.192105,0.805115,0.002781
0.974228,0.025734,0.000038
0.238792,0.754698,0.006511
0.629426,0.326589,0.043986
0.356595,0.641837,0.001568
0.979649,0.020351,0.000000
0.000569,0.999323,0.000108
0.313802,0.681634,0.004564
0.985089,0.014911,0.000000
0.000682,0.999240,0.000078
0.993783,0.006217,0.000000
0.324160,0.675799,0.000041
0.275903,0.724096,0.000001
0.000710,0.995580,0.003710
0.991919,0.008081,0.000000
0.927072,0.071927,0.001001
0.011238,0.171432,0.817329
0.000847,0.003457,0.995696
0.995152,0.004848,0.000000
0.690793,0.277049,0.032158
0.000235,0.000159,0.999607
0.949910,0.050090,0.000000
0.071430,0.316843,0.611727
0.655642,0.339386,0.004972
0.000500,0.002262,0.997239
0.993524,0.006476,0.000000
0.005317,0.211103,0.783580
