0.022688,0.073326,0.025862,0.057680,0.566654,0.036144,0.051713,0.094027,0.028806,0.043099
0.017374,0.110531,0.060444,0.063236,0.060831,0.080109,0.067173,0.014544,0.468225,0.057532
0.090697,0.109249,0.109594,0.116361,0.104021,0.154979,0.109814,0.025222,0.055412,0.124651
0.069847,0.130614,0.090818,0.105362,0.147964,0.078093,0.141870,0.095288,0.078723,0.061421
0.043607,0.102596,0.106936,0.120904,0.106670,0.133205,0.092479,0.098300,0.117951,0.077351
0.053059,0.109875,0.035496,0.127509,0.109469,0.198107,0.138507,0.130497,0.060546,0.036936
0.024281,0.051487,0.027100,0.053767,0.535801,0.081558,0.065344,0.079747,0.039139,0.041776
0.048280,0.096077,0.097940,0.088400,0.090933,0.137439,0.212240,0.094038,0.045616,0.089036
0.047999,0.136469,0.071479,0.102398,0.116175,0.207214,0.134400,0.062134,0.041027,0.080705
0.042925,0.103650,0.039138,0.118012,0.137572,0.144864,0.110200,0.113458,0.072853,0.117329
0.105143,0.106440,0.126115,0.123788,0.123050,0.060422,0.130103,0.115795,0.047750,0.061395
0.024100,0.066956,0.280133,0.058506,0.219696,0.084399,0.061159,0.081138,0.078885,0.045028
0.031189,0.122954,0.077487,0.137067,0.130608,0.184503,0.138699,0.033414,0.054555,0.089522
0.023612,0.068608,0.328440,0.082067,0.263248,0.037899,0.064943,0.017829,0.041728,0.071626
0.038047,0.109594,0.118066,0.119868,0.124746,0.060391,0.128861,0.117876,0.084616,0.097934
0.057693,0.128016,0.051246,0.091451,0.175208,0.076650,0.127718,0.082780,0.065777,0.143461
0.021365,0.049625,0.240966,0.075336,0.367484,0.030999,0.069129,0.018317,0.057884,0.068895
0.083981,0.118008,0.046553,0.078281,0.133958,0.181281,0.139642,0.127306,0.049452,0.041539
0.049195,0.102744,0.110457,0.095328,0.105072,0.157529,0.110734,0.105506,0.065182,0.098252
0.060436,0.095404,0.104732,0.096173,0.106424,0.142908,0.106929,0.094019,0.081280,0.111695
0.029700,0.126178,0.254504,0.074360,0.072135,0.092636,0.170083,0.076896,0.061442,0.042068
0.044807,0.120327,0.040512,0.092102,0.119731,0.228316,0.107519,0.140824,0.043965,0.061898
0.042858,0.078493,0.043385,0.044162,0.487380,0.101999,0.063310,0.073373,0.024773,0.040266
0.034239,0.070884,0.310767,0.063126,0.088362,0.123998,0.086164,0.088990,0.066494,0.066977
0.024323,0.082528,0.046442,0.069536,0.368402,0.097002,0.083205,0.099173,0.030773,0.098615
0.051711,0.071604,0.302099,0.059256,0.241313,0.076715,0.050118,0.070431,0.026005,0.050748
0.030494,0.101554,0.102667,0.104890,0.102229,0.145984,0.105572,0.098616,0.103417,0.104576
0.033981,0.112413,0.121460,0.109817,0.108748,0.158308,0.122914,0.114658,0.049206,0.068497
0.028072,0.080642,0.347680,0.062905,0.093193,0.138236,0.094902,0.067803,0.037287,0.049279
0.031654,0.100555,0.119736,0.108988,0.207462,0.062711,0.117385,0.111652,0.044454,0.095403
0.084510,0.167771,0.101480,0.088336,0.099343,0.119054,0.109424,0.091820,0.045215,0.093047
0.036855,0.084458,0.320796,0.066947,0.082106,0.123458,0.060783,0.098339,0.050263,0.075997
0.039505,0.095288,0.099589,0.101257,0.086594,0.130585,0.214252,0.064042,0.125122,0.043767
0.085759,0.101041,0.041029,0.079251,0.124563,0.235852,0.130779,0.088163,0.050676,0.062888
0.041893,0.080732,0.312926,0.085233,0.095799,0.097301,0.132092,0.055099,0.047712,0.051212
0.022701,0.071716,0.249414,0.079715,0.268585,0.121946,0.079863,0.045177,0.028892,0.031991
0.032564,0.084784,0.289178,0.074468,0.077795,0.113900,0.094186,0.091213,0.047193,0.094720
0.028125,0.076065,0.300972,0.085822,0.205440,0.100036,0.075638,0.017469,0.035635,0.074800
0.062479,0.067614,0.235142,0.067748,0.179781,0.104184,0.124880,0.068764,0.027867,0.061540
0.035506,0.058368,0.404492,0.082573,0.099806,0.045447,0.060188,0.124597,0.038683,0.050340
0.038159,0.100206,0.105973,0.108543,0.165835,0.147050,0.112767,0.100836,0.051044,0.069586
0.038867,0.079401,0.294509,0.079676,0.082872,0.099389,0.171053,0.048976,0.035214,0.070043
0.044959,0.083377,0.399578,0.079040,0.089419,0.051204,0.094187,0.021653,0.060541,0.076042
0.025770,0.088178,0.095546,0.095260,0.142737,0.112931,0.209802,0.057847,0.081285,0.090644
0.043782,0.111870,0.039416,0.096287,0.126093,0.186919,0.131302,0.144544,0.043375,0.076413
0.058216,0.102473,0.111072,0.102879,0.133444,0.146225,0.104428,0.101569,0.069754,0.069940
0.045548,0.109651,0.106429,0.072177,0.252396,0.053926,0.116995,0.096091,0.037588,0.109199
0.101573,0.102329,0.109582,0.103840,0.107563,0.109677,0.113864,0.105234,0.047548,0.098790
0.037339,0.082845,0.353878,0.094623,0.101351,0.048468,0.102845,0.086633,0.040537,0.051481
0.022148,0.118837,0.237720,0.073427,0.149589,0.102264,0.174772,0.064690,0.028863,0.027689
0.054439,0.101451,0.073950,0.147283,0.105100,0.069282,0.158200,0.128006,0.050396,0.111893
0.020802,0.075841,0.320803,0.082208,0.084323,0.103751,0.088380,0.085474,0.063773,0.074645
0.072347,0.154071,0.087198,0.084677,0.074150,0.118050,0.207944,0.082015,0.036296,0.083253
0.034542,0.087502,0.396868,0.079187,0.076111,0.045431,0.079221,0.070474,0.046593,0.084071
0.036711,0.135607,0.040812,0.139005,0.141433,0.072960,0.113207,0.035994,0.178403,0.105867
0.024487,0.068785,0.045933,0.058760,0.548908,0.040004,0.096561,0.023518,0.031693,0.061352
0.030208,0.120750,0.298596,0.077520,0.085796,0.130572,0.091994,0.082086,0.038538,0.043941
0.028837,0.066288,0.400755,0.074234,0.126871,0.046644,0.058486,0.117294,0.040273,0.040318
0.080548,0.119254,0.101150,0.116066,0.102628,0.141940,0.085562,0.096943,0.091484,0.064426
0.045719,0.086799,0.337230,0.081794,0.092055,0.110853,0.099515,0.021696,0.041952,0.082386
0.046919,0.108828,0.108485,0.093810,0.207891,0.054783,0.149589,0.096423,0.051413,0.081859
0.026893,0.058226,0.253086,0.068265,0.382131,0.033742,0.050902,0.039655,0.032669,0.054431
0.038450,0.074261,0.296492,0.081937,0.099455,0.120584,0.101741,0.049093,0.038904,0.099083
0.050111,0.106497,0.044258,0.139290,0.120333,0.180968,0.116155,0.063125,0.070086,0.109177
0.029058,0.066888,0.227973,0.066319,0.339918,0.096041,0.090724,0.019638,0.027514,0.035926
0.035098,0.201066,0.100680,0.085831,0.095506,0.120825,0.102519,0.087503,0.084596,0.086376
0.041164,0.109536,0.045109,0.139864,0.131449,0.135503,0.109289,0.140853,0.047356,0.099876
0.028330,0.143381,0.033335,0.112363,0.116914,0.206963,0.133029,0.055702,0.063076,0.106907
0.016850,0.073223,0.308735,0.054343,0.325356,0.040066,0.076821,0.017708,0.025363,0.061536
0.030648,0.111269,0.042882,0.112953,0.118585,0.161726,0.130806,0.101490,0.115081,0.074560
0.035537,0.081479,0.038794,0.059130,0.427303,0.049202,0.062562,0.121499,0.040747,0.083746
0.019033,0.050420,0.021062,0.057546,0.513943,0.128885,0.062790,0.074000,0.030665,0.041656
0.040520,0.102807,0.037155,0.137027,0.131235,0.214826,0.114247,0.133326,0.050475,0.038384
0.040861,0.138850,0.047900,0.128397,0.113639,0.066372,0.099960,0.173118,0.110633,0.080270
0.047039,0.094675,0.040473,0.151532,0.102702,0.242208,0.114203,0.105803,0.050140,0.051226
0.035575,0.090130,0.106281,0.108328,0.153174,0.135115,0.100988,0.096247,0.079498,0.094663
0.049568,0.196902,0.106444,0.105130,0.106502,0.104870,0.108810,0.107259,0.047589,0.066925
0.040060,0.088543,0.285666,0.082853,0.085603,0.113975,0.094612,0.088313,0.042275,0.078100
0.043568,0.140307,0.079914,0.064591,0.189900,0.107414,0.177262,0.077467,0.033864,0.085713
0.033037,0.074262,0.029457,0.079131,0.402719,0.109457,0.073433,0.020750,0.093951,0.083802
0.103947,0.100333,0.109081,0.097565,0.215417,0.129761,0.114766,0.024639,0.060230,0.044261
0.039259,0.082687,0.335978,0.084144,0.085211,0.115110,0.094466,0.022079,0.057278,0.083788
0.061975,0.106296,0.108927,0.101837,0.102975,0.146046,0.103637,0.108051,0.053655,0.106600
0.028018,0.231768,0.107193,0.111969,0.114116,0.100354,0.103449,0.026272,0.061092,0.115770
0.030577,0.099202,0.070397,0.110976,0.115253,0.191532,0.141493,0.120349,0.043189,0.077034
0.084586,0.152834,0.097673,0.092150,0.095068,0.058764,0.190595,0.097614,0.039834,0.090884
0.055860,0.112895,0.113214,0.124252,0.105866,0.108199,0.107667,0.103276,0.097844,0.070927
0.042874,0.105512,0.074016,0.082060,0.122277,0.132864,0.164370,0.125057,0.068680,0.082290
0.033183,0.129295,0.038110,0.104716,0.135405,0.141402,0.143381,0.066515,0.128194,0.079800
0.017568,0.048375,0.020181,0.075162,0.566668,0.118355,0.070697,0.035013,0.026386,0.021594
0.049407,0.162505,0.099849,0.096024,0.098292,0.126676,0.098444,0.099269,0.079901,0.089632
0.032519,0.062772,0.309925,0.071484,0.095501,0.149876,0.080330,0.100732,0.047188,0.049673
0.033782,0.068683,0.034795,0.104221,0.437162,0.039821,0.077293,0.118765,0.033835,0.051643
0.066515,0.174968,0.076814,0.075497,0.075459,0.105155,0.205442,0.068532,0.075590,0.076028
0.020150,0.100572,0.259449,0.077009,0.182172,0.117831,0.078743,0.081451,0.053884,0.028739
0.060233,0.109949,0.112055,0.118626,0.100690,0.155148,0.124299,0.024895,0.093032,0.101074
0.050441,0.090134,0.327186,0.106936,0.087077,0.121164,0.092595,0.023244,0.064732,0.036491
0.020547,0.141185,0.292301,0.077949,0.080713,0.102453,0.086622,0.075672,0.040687,0.081872
0.026610,0.171425,0.097783,0.108296,0.093081,0.120522,0.109770,0.087633,0.084710,0.100170
0.034164,0.107127,0.110760,0.108077,0.103430,0.153690,0.109787,0.069901,0.101431,0.101633
0.046611,0.182923,0.076484,0.090547,0.154856,0.096345,0.211045,0.018735,0.046831,0.075623
0.086464,0.151487,0.095134,0.094925,0.146745,0.127342,0.089535,0.083999,0.038423,0.085946
0.029898,0.079807,0.340834,0.084168,0.088942,0.111255,0.080034,0.085127,0.033081,0.066855
0.045711,0.142354,0.268855,0.082216,0.074933,0.112038,0.066605,0.074726,0.060874,0.071686
0.040739,0.045323,0.229507,0.054346,0.427728,0.027570,0.040263,0.052329,0.025864,0.056331
0.093325,0.112849,0.099220,0.093926,0.093036,0.141657,0.102701,0.096065,0.057249,0.109972
0.035468,0.064255,0.057130,0.116004,0.340163,0.053796,0.079847,0.133920,0.048958,0.070459
0.042316,0.109382,0.254441,0.093291,0.086901,0.111872,0.145146,0.023439,0.070124,0.063088
0.049381,0.116172,0.076379,0.148104,0.126006,0.178882,0.122301,0.072909,0.062837,0.047030
0.039154,0.057960,0.038319,0.052286,0.521505,0.091582,0.043870,0.064872,0.025693,0.064760
0.028105,0.060500,0.274846,0.061921,0.322435,0.031294,0.074495,0.070324,0.027182,0.048898
0.039450,0.129102,0.296859,0.069218,0.075939,0.097914,0.081091,0.071717,0.069288,0.069421
0.041167,0.089006,0.044144,0.091670,0.124579,0.213855,0.129629,0.127654,0.067189,0.071107
0.028253,0.052603,0.039859,0.061128,0.542997,0.100512,0.063491,0.046474,0.024314,0.040370
0.031824,0.059048,0.384410,0.067501,0.104144,0.043235,0.101336,0.119446,0.040729,0.048327
0.038343,0.074712,0.308208,0.077030,0.084734,0.100724,0.088226,0.077046,0.064801,0.086177
