0.020850,0.071906,0.048317,0.068975,0.413147,0.164714,0.061114,0.021118,0.073312,0.056548
0.052397,0.183664,0.095543,0.110533,0.099543,0.128330,0.116302,0.118674,0.051331,0.043683
0.057095,0.088921,0.087447,0.185617,0.175184,0.073995,0.130555,0.064424,0.074076,0.062687
0.055132,0.128960,0.101845,0.100005,0.110576,0.132914,0.105818,0.117716,0.050955,0.096079
0.052133,0.131122,0.046497,0.115222,0.146040,0.195539,0.121131,0.041370,0.064700,0.086244
0.034493,0.172401,0.084994,0.102298,0.081227,0.109503,0.219937,0.090539,0.068375,0.036234
0.053344,0.043535,0.025308,0.073192,0.383262,0.158437,0.071509,0.080636,0.034659,0.076119
0.046561,0.120423,0.048616,0.130296,0.111792,0.144219,0.105515,0.175825,0.066691,0.050062
0.038560,0.099998,0.067081,0.114337,0.118659,0.179492,0.087033,0.128367,0.059160,0.107312
0.043491,0.142886,0.112315,0.120584,0.124840,0.067234,0.098426,0.120126,0.042720,0.127378
0.025185,0.083166,0.226966,0.069477,0.355113,0.070646,0.056641,0.020799,0.035961,0.056047
0.044987,0.100925,0.110541,0.100549,0.228257,0.053655,0.110907,0.107047,0.044964,0.098169
0.070445,0.134742,0.073203,0.075055,0.277488,0.048127,0.177621,0.082184,0.024318,0.036818
0.032173,0.143729,0.311832,0.091112,0.088040,0.111728,0.085113,0.043923,0.047867,0.044482
0.096634,0.095223,0.094967,0.103045,0.097590,0.128975,0.098488,0.096024,0.091270,0.097784
0.029714,0.100305,0.085863,0.076092,0.195058,0.083528,0.197482,0.083773,0.075813,0.072371
0.035162,0.153854,0.087343,0.087577,0.218577,0.109424,0.084264,0.100334,0.040518,0.082946
0.038376,0.107965,0.101559,0.083382,0.278939,0.051488,0.102043,0.105386,0.045477,0.085385
0.031272,0.079620,0.079970,0.084422,0.326179,0.048182,0.091698,0.108512,0.088011,0.062134
0.045582,0.102106,0.116801,0.092674,0.265512,0.055336,0.101498,0.093680,0.047010,0.079802
0.062649,0.127024,0.237060,0.065771,0.063989,0.086813,0.158726,0.073951,0.057416,0.066601
