0.086852,0.072856,0.109293,0.068698,0.110147,0.061561,0.143463,0.142625,0.138912,0.065593
0.111247,0.061968,0.077240,0.066304,0.097902,0.088608,0.136666,0.207147,0.107097,0.045821
0.093777,0.109629,0.090801,0.092309,0.074188,0.097952,0.067808,0.186896,0.092165,0.094474
0.011288,0.008841,0.010930,0.020091,0.442143,0.373867,0.065022,0.012554,0.010149,0.045114
0.140552,0.054777,0.094898,0.096825,0.053355,0.134893,0.067493,0.191232,0.119599,0.046376
0.010552,0.008950,0.020867,0.015356,0.399568,0.385593,0.065617,0.065200,0.017166,0.011132
0.085457,0.067006,0.088727,0.087367,0.096175,0.086799,0.139194,0.145808,0.104198,0.099269
0.149045,0.073293,0.047598,0.083533,0.094411,0.079167,0.117319,0.202030,0.097770,0.055834
0.080612,0.056397,0.096668,0.066654,0.114667,0.083266,0.141779,0.140696,0.135528,0.083732
0.009890,0.009822,0.021732,0.010820,0.434027,0.390139,0.076538,0.012130,0.010647,0.024255
0.082963,0.115540,0.100762,0.106988,0.112476,0.092176,0.078288,0.086119,0.106072,0.118617
0.023225,0.015921,0.014656,0.014500,0.419417,0.371227,0.071471,0.034160,0.016855,0.018567
0.019462,0.018780,0.015572,0.015827,0.422036,0.364748,0.083211,0.023700,0.016637,0.020026
0.066499,0.123784,0.071128,0.058599,0.135896,0.100658,0.161172,0.133548,0.098338,0.050378
0.015561,0.074181,0.011724,0.011591,0.409490,0.329513,0.069437,0.052444,0.011799,0.014259
0.089568,0.065170,0.061972,0.111165,0.142236,0.092795,0.144581,0.115591,0.131431,0.045492
0.083612,0.064752,0.087209,0.106361,0.091132,0.107132,0.126152,0.104047,0.109732,0.119870
0.103094,0.060812,0.074789,0.104299,0.123122,0.079215,0.127893,0.137667,0.100608,0.088500
0.111735,0.055120,0.131930,0.092571,0.108586,0.132248,0.119793,0.096557,0.115041,0.036418
0.017896,0.014173,0.013995,0.017813,0.416992,0.375044,0.084624,0.014148,0.026910,0.018404
0.009552,0.010784,0.016615,0.016293,0.444844,0.376803,0.071189,0.021151,0.013228,0.019541
0.018677,0.015965,0.014538,0.024265,0.419546,0.370348,0.087688,0.015018,0.015445,0.018511
0.108505,0.061261,0.060039,0.108578,0.058246,0.120956,0.080573,0.154422,0.112263,0.135155
0.010889,0.013094,0.023054,0.011902,0.413187,0.383455,0.068730,0.013821,0.051784,0.010085
0.016753,0.029462,0.017922,0.014308,0.415599,0.366514,0.081999,0.014127,0.024100,0.019214
0.133699,0.065385,0.047572,0.091182,0.127287,0.098190,0.132584,0.142001,0.115106,0.046993
0.082391,0.070895,0.061516,0.076017,0.102018,0.073206,0.120978,0.188046,0.120335,0.104596
0.009041,0.007159,0.009538,0.025296,0.448301,0.361166,0.053050,0.045737,0.017289,0.023423
0.090266,0.059932,0.046907,0.086392,0.143959,0.151869,0.141553,0.078161,0.133195,0.067766
0.121702,0.145475,0.045864,0.063344,0.114594,0.064325,0.138017,0.133660,0.095466,0.077553
0.140438,0.098420,0.047087,0.085019,0.089132,0.133959,0.139401,0.088316,0.085013,0.093215
0.144683,0.056294,0.097063,0.081456,0.114831,0.083165,0.134027,0.051521,0.123544,0.113415
0.021097,0.022408,0.020425,0.020213,0.409557,0.358232,0.094819,0.017591,0.019079,0.016580
0.017099,0.012496,0.024931,0.011279,0.425735,0.343486,0.079657,0.014107,0.016529,0.054682
0.067619,0.118492,0.072599,0.091888,0.192904,0.102786,0.126453,0.048814,0.093111,0.085335
0.095737,0.058483,0.095831,0.065090,0.170734,0.063141,0.146204,0.128164,0.096032,0.080584
0.058410,0.089028,0.049193,0.107866,0.090295,0.118431,0.178212,0.085513,0.146341,0.076710
0.091602,0.104755,0.146528,0.102015,0.077549,0.050475,0.070591,0.138132,0.101538,0.116816
0.125570,0.063921,0.114149,0.080251,0.141249,0.060942,0.090262,0.061866,0.164499,0.097292
0.081596,0.101616,0.120513,0.091726,0.083081,0.081626,0.068412,0.202543,0.091653,0.077234
0.068452,0.096715,0.087348,0.092002,0.170965,0.134443,0.110124,0.087609,0.065002,0.087339
0.053906,0.060025,0.148327,0.110482,0.057267,0.152980,0.082960,0.089799,0.119893,0.124361
0.085222,0.071712,0.063102,0.105673,0.061874,0.166377,0.081154,0.143628,0.106051,0.115207
0.075811,0.073979,0.072172,0.088720,0.224208,0.108018,0.126390,0.084743,0.100772,0.045186
0.015196,0.013504,0.013531,0.015634,0.416561,0.380049,0.081568,0.013449,0.019987,0.030523
0.096376,0.055950,0.101812,0.071697,0.141815,0.091260,0.101378,0.141121,0.077070,0.121521
0.013588,0.025128,0.013105,0.021580,0.418130,0.340937,0.083337,0.056491,0.013481,0.014223
0.146283,0.123007,0.127286,0.096670,0.086185,0.102252,0.125335,0.050156,0.055125,0.087702
0.074134,0.127050,0.099451,0.093231,0.136593,0.109636,0.165520,0.052680,0.101196,0.040509
0.096304,0.135672,0.122164,0.106195,0.165151,0.090348,0.094392,0.063484,0.069324,0.056965
0.012604,0.017924,0.012991,0.029847,0.429584,0.370458,0.071562,0.029544,0.013540,0.011946
0.088022,0.096069,0.067497,0.105429,0.157459,0.133654,0.089177,0.089896,0.119637,0.053160
0.085744,0.082034,0.108522,0.101870,0.099790,0.092708,0.076684,0.146510,0.142517,0.063620
0.008276,0.072483,0.008805,0.011580,0.421287,0.316637,0.060128,0.025487,0.011807,0.063510
0.145442,0.076208,0.042670,0.083128,0.115888,0.104562,0.122635,0.101704,0.122640,0.085122
0.013830,0.011022,0.011282,0.019336,0.430474,0.374483,0.072329,0.044310,0.010402,0.012532
0.009993,0.014467,0.021568,0.019523,0.380744,0.408983,0.059303,0.013245,0.040061,0.032112
0.114885,0.082446,0.084584,0.106665,0.145051,0.098405,0.097596,0.085781,0.144471,0.040116
0.052951,0.107632,0.040015,0.101618,0.179498,0.088298,0.078198,0.105177,0.127257,0.119355
0.097686,0.132770,0.055057,0.094022,0.104061,0.053168,0.099400,0.108871,0.140786,0.114179
0.010857,0.008083,0.008668,0.009892,0.440856,0.359326,0.061676,0.010770,0.048722,0.041151
