0.039466,0.096167,0.043658,0.096166,0.384282,0.051619,0.069790,0.121695,0.043153,0.054004
0.028500,0.124420,0.086006,0.092566,0.094056,0.136460,0.092877,0.025217,0.231589,0.088309
0.097069,0.106018,0.113151,0.126470,0.111511,0.130836,0.109665,0.031037,0.063678,0.110566
0.071718,0.132134,0.087605,0.132813,0.134893,0.067924,0.152426,0.083668,0.073075,0.063744
0.076359,0.102075,0.105097,0.112003,0.106819,0.127141,0.106983,0.096476,0.086563,0.080484
0.076429,0.107342,0.044248,0.127940,0.123849,0.154314,0.126203,0.144160,0.051208,0.044308
0.038049,0.061351,0.042933,0.092388,0.318200,0.121594,0.112457,0.108953,0.056813,0.047261
0.058434,0.100437,0.092926,0.086396,0.090402,0.129830,0.210855,0.090724,0.049273,0.090724
0.053978,0.129834,0.074787,0.089991,0.128074,0.224112,0.111382,0.059372,0.043040,0.085430
0.045663,0.081257,0.047093,0.112625,0.141078,0.144184,0.084705,0.144782,0.055835,0.142779
0.117508,0.115824,0.112590,0.109609,0.121041,0.063354,0.137597,0.116412,0.046519,0.059545
0.040577,0.090414,0.219029,0.092191,0.171928,0.087152,0.090972,0.082642,0.079540,0.045556
0.041598,0.123140,0.073037,0.116969,0.112112,0.198583,0.150322,0.034910,0.055555,0.093775
0.032256,0.069002,0.275821,0.098252,0.208990,0.047929,0.092745,0.026599,0.055797,0.092610
0.061381,0.115439,0.113897,0.115208,0.112216,0.060315,0.115623,0.113211,0.082692,0.110017
0.058955,0.115433,0.053537,0.122761,0.166038,0.061976,0.146162,0.071777,0.060294,0.143066
0.038070,0.072077,0.249436,0.095191,0.228765,0.038385,0.075518,0.028102,0.082952,0.091504
0.097740,0.101558,0.047372,0.104304,0.129843,0.200096,0.096290,0.125646,0.053284,0.043867
0.061477,0.104088,0.109986,0.089805,0.101025,0.156250,0.098155,0.109546,0.068586,0.101081
0.057577,0.100913,0.103080,0.107755,0.104515,0.153371,0.098485,0.093465,0.081104,0.099735
0.037078,0.140958,0.181970,0.084514,0.072876,0.095379,0.169279,0.085731,0.089814,0.042401
0.055970,0.115500,0.050080,0.078622,0.127399,0.169050,0.133987,0.153090,0.049778,0.066524
0.078847,0.088344,0.058552,0.098990,0.255103,0.122693,0.105729,0.107294,0.035571,0.048878
0.041425,0.092366,0.232809,0.093772,0.087496,0.100760,0.087979,0.098034,0.082569,0.082790
