0.012763,0.346378,0.640860
0.323580,0.676420,0.000000
0.305979,0.685523,0.008497
0.995992,0.004008,0.000000
0.190548,0.775409,0.034043
0.000707,0.999266,0.000028
0.015265,0.218149,0.766586
0.621013,0.378390,0.000597
0.521264,0.430240,0.048496
0.993016,0.006983,0.000001
0.035399,0.083562,0.881039
0.966611,0.025244,0.008145
0.001395,0.987306,0.011300
0.551253,0.448702,0.000045
0.997828,0.002172,0.000000
0.328003,0.671940,0.000057
0.298634,0.701336,0.000030
0.195945,0.663475,0.140580
0.231631,0.674802,0.093568
0.512681,0.483415,0.003903
0.004027,0.995056,0.000917
0.989097,0.010903,0.000000
0.213846,0.701708,0.084446
0.043145,0.139861,0.816994
0.962835,0.037142,0.000024
0.974981,0.023588,0.001431
0.402380,0.597620,0.000000
0.885828,0.114171,0.000001
0.638517,0.330602,0.030882
0.003568,0.989251,0.007181
0.012561,0.654115,0.333324
0.058237,0.569588,0.372176
0.645195,0.341092,0.013714
0.996130,0.003870,0.000000
0.000512,0.002043,0.997445
0.127525,0.866167,0.006307
0.368512,0.598347,0.033141
0.998006,0.001994,0.000000
0.839009,0.159726,0.001265
0.996225,0.003775,0.000000
0.982204,0.017793,0.000002
0.000183,0.000798,0.999019
0.969296,0.030704,0.000001
0.051258,0.641798,0.306944
0.600811,0.399120,0.000070
0.050152,0.144514,0.805334
0.154553,0.845438,0.000009
0.013624,0.079604,0.906771
0.991457,0.008543,0.000000
0.085718,0.820382,0.093901
0.036404,0.597836,0.365760
0.454351,0.545648,0.000001
0.952969,0.047031,0.000000
0.993225,0.006774,0.000000
0.887426,0.112572,0.000002
0.997125,0.002875,0.000000
0.956295,0.043704,0.000001
0.429434,0.570342,0.000224
0.005619,0.973796,0.020584
0.861276,0.138545,0.000179
0.279370,0.716356,0.004274
0.613233,0.386761,0.000006
0.998026,0.001974,0.000000
0.993446,0.006554,0.000000
0.447853,0.552147,0.000000
0.993118,0.006882,0.000000
0.023703,0.193022,0.783274
0.996676,0.003324,0.000000
0.987588,0.012406,0.000005
0.006467,0.957678,0.035854
0.431124,0.462047,0.106829
0.379727,0.620267,0.000006
0.097755,0.519817,0.382428
0.389599,0.603891,0.006509
0.015086,0.676944,0.307970
0.204008,0.795852,0.000140
0.386590,0.613410,0.000000
0.026014,0.507974,0.466012
0.308089,0.691887,0.000024
0.003755,0.993445,0.002800
0.560113,0.438234,0.001653
0.986681,0.013319,0.000000
0.795841,0.203975,0.000184
0.478065,0.521906,0.000029
0.519519,0.480402,0.000078
0.973758,0.026241,0.000001
0.995988,0.004012,0.000000
0.042959,0.160087,0.796954
0.013160,0.393001,0.593839
0.984109,0.015891,0.000000
0.059841,0.636474,0.303686
0.983278,0.016721,0.000000
0.007198,0.016654,0.976148
0.995063,0.004937,0.000000
0.495381,0.487007,0.017612
0.991690,0.008310,0.000000
0.862533,0.048255,0.089212
0.993803,0.006197,0.000000
0.984232,0.015768,0.000000
0.993281,0.006719,0.000000
0.851228,0.091302,0.057470
0.420258,0.579741,0.000001
0.996305,0.003695,0.000000
0.315554,0.683250,0.001195
0.001756,0.997741,0.000503
0.966656,0.033280,0.000064
0.005419,0.011313,0.983268
0.648074,0.351926,0.000000
0.991741,0.008259,0.000000
