0.997489,0.002510,0.000001
0.997222,0.002778,0.000000
0.000252,0.000009,0.999739
0.997750,0.002250,0.000001
0.997551,0.002448,0.000000
0.997388,0.002611,0.000001
0.997101,0.002897,0.000002
0.996925,0.003052,0.000023
0.996948,0.003051,0.000001
0.000182,0.000014,0.999804
0.000212,0.000013,0.999775
0.983124,0.011093,0.005783
0.000184,0.000019,0.999797
0.997446,0.002554,0.000000
0.997683,0.002317,0.000000
0.000640,0.000038,0.999322
0.997635,0.002364,0.000001
0.996933,0.003057,0.000010
0.000278,0.000023,0.999699
0.000326,0.000030,0.999644
0.996506,0.003458,0.000036
0.000210,0.000011,0.999780
0.997799,0.002201,0.000000
0.996979,0.003021,0.000000
0.997726,0.002274,0.000000
0.997699,0.002301,0.000000
0.997007,0.002992,0.000001
0.000103,0.000006,0.999891
0.997335,0.002665,0.000001
0.998104,0.001896,0.000000
0.000058,0.000003,0.999938
0.000512,0.000066,0.999422
0.997862,0.002138,0.000000
0.996819,0.003180,0.000001
0.997848,0.002152,0.000000
0.997877,0.002123,0.000000
0.996756,0.003244,0.000000
0.997313,0.002674,0.000013
0.000393,0.000033,0.999574
0.988624,0.005532,0.005843
0.000525,0.000066,0.999409
0.997775,0.002225,0.000000
0.997666,0.002334,0.000000
0.997614,0.002386,0.000000
0.997358,0.002641,0.000001
0.997034,0.002966,0.000001
0.997977,0.002023,0.000000
0.997783,0.002217,0.000000
0.997472,0.002528,0.000000
0.000163,0.000008,0.999829
0.997968,0.002032,0.000000
0.001133,0.000067,0.998800
0.000109,0.000004,0.999887
0.994390,0.005583,0.000027
0.000247,0.000023,0.999731
0.996555,0.003442,0.000002
0.997728,0.002272,0.000000
0.996268,0.003694,0.000038
0.997190,0.002809,0.000000
0.996685,0.003314,0.000000
0.998072,0.001928,0.000000
0.996760,0.003238,0.000002
0.997879,0.002121,0.000000
0.997602,0.002398,0.000000
0.997677,0.002322,0.000000
0.997411,0.002588,0.000001
0.997515,0.002485,0.000000
0.997401,0.002598,0.000000
0.004204,0.000189,0.995607
0.995537,0.004462,0.000001
0.000609,0.000046,0.999345
0.000790,0.000078,0.999132
0.997466,0.002534,0.000000
0.997587,0.002412,0.000000
0.996422,0.003578,0.000000
0.995923,0.004076,0.000001
0.997319,0.002679,0.000002
0.997990,0.002010,0.000000
0.997780,0.002220,0.000000
0.000361,0.000026,0.999613
0.000089,0.000006,0.999906
0.996851,0.003149,0.000000
0.997124,0.002863,0.000012
0.997483,0.002517,0.000000
0.000363,0.000027,0.999610
0.003373,0.000228,0.996400
