0.018059,0.014378,0.253582,0.049910,0.337254,0.091027,0.052204,0.049453,0.055123,0.079010
0.062560,0.073770,0.079757,0.114663,0.131230,0.133001,0.110705,0.141174,0.066472,0.086667
0.032764,0.043134,0.084965,0.172661,0.176546,0.151867,0.167887,0.038827,0.080833,0.050517
0.076565,0.097717,0.079146,0.091618,0.097545,0.107431,0.103371,0.141820,0.089749,0.115038
0.036287,0.041184,0.327360,0.070039,0.075672,0.090516,0.080395,0.134755,0.052402,0.091390
0.051171,0.024275,0.085843,0.172652,0.112220,0.124489,0.019769,0.165025,0.120689,0.123867
0.040039,0.007676,0.219340,0.030145,0.406035,0.045728,0.047646,0.038577,0.130975,0.033839
0.048459,0.071785,0.277316,0.098059,0.089573,0.069727,0.097508,0.095259,0.075549,0.076765
0.041727,0.060160,0.233584,0.074822,0.070636,0.091214,0.039438,0.069457,0.244646,0.074316
0.051408,0.068864,0.048990,0.056575,0.081261,0.382923,0.068956,0.084750,0.081572,0.074701
0.017937,0.029403,0.446173,0.029671,0.269181,0.030345,0.034390,0.089989,0.028385,0.024526
0.048399,0.059474,0.044146,0.052112,0.111464,0.297963,0.071005,0.076043,0.170071,0.069323
0.096503,0.017452,0.043897,0.107399,0.141550,0.298579,0.016441,0.117013,0.093377,0.067788
0.057048,0.084779,0.266299,0.063356,0.097883,0.117737,0.094618,0.072632,0.064826,0.080822
0.096275,0.102855,0.084808,0.088096,0.103938,0.123011,0.097323,0.105528,0.114236,0.083929
0.058110,0.092541,0.066533,0.084897,0.142296,0.116200,0.077178,0.133331,0.118164,0.110750
0.055489,0.071296,0.065061,0.082719,0.152325,0.128570,0.119675,0.139464,0.064662,0.120739
0.044894,0.029319,0.046888,0.074050,0.107532,0.308107,0.092684,0.099737,0.138636,0.058154
0.046732,0.082908,0.058474,0.096406,0.135027,0.254499,0.059104,0.098450,0.085516,0.082883
0.047712,0.045262,0.057422,0.085598,0.128218,0.287880,0.103452,0.070267,0.065563,0.108625
0.126144,0.032781,0.225752,0.075566,0.120960,0.122203,0.028956,0.112527,0.094239,0.060871
0.074148,0.079197,0.233987,0.115669,0.075499,0.102411,0.093273,0.053872,0.078440,0.093502
0.058191,0.074301,0.268965,0.081950,0.079588,0.099141,0.053415,0.136974,0.063481,0.083994
0.017878,0.027491,0.475434,0.024396,0.271588,0.019175,0.036231,0.088430,0.018294,0.021081
0.064105,0.092702,0.110846,0.081728,0.064024,0.179889,0.116092,0.109427,0.081470,0.099717
0.041391,0.057785,0.033720,0.060671,0.048530,0.448280,0.058400,0.144836,0.046667,0.059718
0.052196,0.113681,0.065554,0.115180,0.095542,0.122092,0.081292,0.145252,0.081051,0.128161
0.066962,0.076818,0.190399,0.092618,0.127545,0.111884,0.087770,0.072145,0.069352,0.104507
0.037533,0.036396,0.293418,0.048960,0.057126,0.102969,0.067441,0.057530,0.249033,0.049595
0.029756,0.028074,0.078923,0.116231,0.119728,0.313747,0.028196,0.079810,0.079610,0.125923
0.031128,0.007085,0.224454,0.026799,0.060780,0.500825,0.006820,0.068655,0.027840,0.045613
0.014899,0.003429,0.564003,0.043770,0.242764,0.017095,0.042049,0.020280,0.028451,0.023259
0.058591,0.052968,0.281722,0.082922,0.083240,0.085645,0.086231,0.144149,0.060776,0.063756
0.056662,0.080561,0.056562,0.060412,0.075122,0.339282,0.077537,0.100408,0.066388,0.087065
0.003678,0.006998,0.429909,0.005922,0.500966,0.014604,0.008543,0.006496,0.013306,0.009578
0.055636,0.101608,0.066033,0.122568,0.148111,0.133969,0.076019,0.130067,0.059058,0.106931
0.050237,0.041056,0.052946,0.072022,0.127071,0.329800,0.081294,0.104706,0.060141,0.080729
0.065071,0.077946,0.072086,0.068523,0.084494,0.320642,0.088250,0.072037,0.082373,0.068578
0.039426,0.043474,0.591520,0.040030,0.047451,0.044962,0.049335,0.036416,0.047714,0.059671
0.104636,0.094099,0.074167,0.138839,0.119294,0.095730,0.106366,0.096915,0.084768,0.085185
0.056417,0.068921,0.349902,0.056137,0.076842,0.067088,0.081380,0.070344,0.088840,0.084130
0.005582,0.008837,0.076874,0.005617,0.007233,0.006589,0.008163,0.086973,0.786120,0.008012
0.073046,0.065778,0.048641,0.095744,0.080900,0.098295,0.082719,0.308252,0.070272,0.076352
0.016405,0.004545,0.557879,0.025012,0.196935,0.023752,0.045888,0.056965,0.031968,0.040651
0.052847,0.089462,0.056798,0.110941,0.090443,0.245774,0.050877,0.109481,0.087192,0.106184
0.075402,0.037615,0.358390,0.039349,0.151371,0.032409,0.038486,0.185218,0.044264,0.037497
0.070043,0.046070,0.074425,0.126000,0.093775,0.091294,0.111240,0.145396,0.147238,0.094518
0.022154,0.057842,0.198113,0.023732,0.496780,0.033987,0.059573,0.032263,0.032460,0.043097
0.096389,0.093562,0.074042,0.085517,0.160196,0.112086,0.089951,0.078777,0.103448,0.106033
0.033863,0.050138,0.245244,0.057770,0.075093,0.086980,0.094054,0.238770,0.060385,0.057701
0.026450,0.004601,0.240583,0.030343,0.183482,0.357175,0.004101,0.075850,0.049321,0.028094
0.063892,0.087444,0.063945,0.113579,0.163975,0.139678,0.037880,0.137061,0.066204,0.126344
0.092238,0.080550,0.205443,0.091131,0.071233,0.093252,0.099501,0.083546,0.090791,0.092315
0.061767,0.068232,0.275752,0.084252,0.078145,0.079374,0.089278,0.070653,0.101057,0.091489
0.092009,0.091878,0.180380,0.094715,0.121977,0.083148,0.096432,0.072692,0.088054,0.078712
0.120651,0.086497,0.069136,0.088815,0.109408,0.106945,0.100092,0.113556,0.101357,0.103544
0.056335,0.065258,0.251077,0.095737,0.084484,0.081047,0.075523,0.111166,0.067756,0.111616
0.072633,0.079931,0.061998,0.089137,0.096397,0.214082,0.109048,0.130397,0.063812,0.082567
0.107112,0.018308,0.211680,0.081528,0.155843,0.082756,0.015580,0.089584,0.164266,0.073343
0.065515,0.074857,0.266850,0.071045,0.125806,0.083248,0.081927,0.052253,0.101904,0.076594
0.040662,0.062308,0.434505,0.082152,0.060361,0.066625,0.051785,0.080358,0.058141,0.063104
0.076467,0.083799,0.241050,0.087479,0.099399,0.094665,0.052154,0.077162,0.083485,0.104339
0.084280,0.101301,0.079128,0.095111,0.116002,0.121820,0.108648,0.097825,0.100145,0.095739
0.108155,0.076639,0.200908,0.072472,0.085407,0.084285,0.091160,0.106212,0.080793,0.093969
0.072057,0.108189,0.079880,0.115445,0.108514,0.089109,0.087978,0.128607,0.085520,0.124702
0.071547,0.095456,0.071061,0.124746,0.114945,0.133737,0.105491,0.125645,0.084498,0.072875
0.006595,0.035752,0.133540,0.014105,0.336364,0.308722,0.025549,0.007077,0.117599,0.014696
0.054073,0.071200,0.051698,0.059204,0.069248,0.374962,0.079481,0.081995,0.080672,0.077467
0.065761,0.056008,0.413542,0.063345,0.063525,0.064283,0.072665,0.075927,0.062243,0.062702
0.034163,0.019507,0.077519,0.103497,0.124884,0.343616,0.027079,0.093941,0.058528,0.117267
0.039594,0.044151,0.040297,0.056188,0.074230,0.320676,0.082171,0.084983,0.189211,0.068499
0.120024,0.104001,0.057235,0.125510,0.143638,0.099506,0.033248,0.125290,0.094899,0.096649
0.003540,0.006792,0.524009,0.006992,0.103046,0.285096,0.019344,0.026541,0.006302,0.018338
0.035569,0.034677,0.141181,0.094764,0.082185,0.135906,0.174919,0.028720,0.107531,0.164548
0.017905,0.005194,0.212211,0.029522,0.061062,0.539519,0.005165,0.061403,0.024115,0.043903
0.041054,0.065614,0.075036,0.102169,0.124046,0.113932,0.122919,0.199181,0.076507,0.079544
0.059084,0.087195,0.071683,0.129146,0.106764,0.141617,0.108851,0.118037,0.099956,0.077668
0.030384,0.040207,0.379629,0.050163,0.321256,0.032520,0.009764,0.038021,0.034561,0.063495
0.063968,0.076191,0.070389,0.083801,0.158544,0.151997,0.119617,0.092008,0.072300,0.111187
0.035455,0.032007,0.217944,0.107406,0.200199,0.083868,0.022616,0.136084,0.064142,0.100279
0.074173,0.060833,0.037634,0.064983,0.054203,0.410973,0.023596,0.050564,0.180166,0.042874
0.100010,0.075020,0.061971,0.108166,0.162327,0.117538,0.079126,0.107859,0.094937,0.093046
0.065853,0.086084,0.192376,0.098615,0.142122,0.089057,0.086549,0.086152,0.084291,0.068900
0.057129,0.090768,0.210137,0.105931,0.082642,0.121819,0.068526,0.098580,0.081077,0.083390
0.050766,0.065881,0.324762,0.068277,0.070744,0.068100,0.081209,0.092378,0.074545,0.103338
0.053968,0.077778,0.059522,0.092380,0.093375,0.103995,0.091183,0.240719,0.064454,0.122627
0.130114,0.098222,0.069943,0.096324,0.120441,0.109265,0.108373,0.091161,0.091089,0.085069
0.036019,0.039054,0.303837,0.042469,0.305585,0.067128,0.056137,0.029058,0.047166,0.073547
0.028310,0.056030,0.282795,0.050538,0.286478,0.041344,0.008276,0.047512,0.156402,0.042313
0.067189,0.096958,0.055980,0.103720,0.086070,0.119473,0.097161,0.093573,0.199190,0.080686
0.024993,0.006752,0.457561,0.030181,0.324771,0.049243,0.034792,0.026874,0.017100,0.027733
