0.035259,0.020158,0.176890,0.061062,0.309330,0.141318,0.067893,0.063492,0.055075,0.069522
0.087158,0.072330,0.081986,0.112521,0.119559,0.120187,0.114472,0.124380,0.074998,0.092409
0.038857,0.068664,0.050891,0.159149,0.157606,0.117782,0.199786,0.073557,0.075976,0.057731
0.102600,0.104353,0.084813,0.100768,0.098521,0.107419,0.094220,0.110322,0.096844,0.100141
0.087386,0.079317,0.129445,0.112872,0.096284,0.108297,0.117614,0.064019,0.077986,0.126781
0.088311,0.040152,0.116355,0.142140,0.122150,0.139117,0.037995,0.126574,0.103750,0.083457
0.023872,0.017685,0.200377,0.018479,0.529628,0.038626,0.023116,0.022298,0.103431,0.022489
0.078308,0.107370,0.173071,0.097052,0.089477,0.084526,0.099552,0.099095,0.076830,0.094719
0.064646,0.083478,0.135570,0.077320,0.075306,0.089813,0.084881,0.071191,0.247354,0.070440
0.063851,0.076460,0.063859,0.070677,0.075159,0.354023,0.072513,0.073077,0.078679,0.071703
0.016312,0.021731,0.347951,0.016172,0.457046,0.013885,0.022329,0.065813,0.017658,0.021103
0.046130,0.049151,0.042649,0.050939,0.073191,0.412094,0.054041,0.047933,0.173504,0.050367
0.105192,0.030150,0.060372,0.114124,0.175646,0.221019,0.035065,0.099230,0.084106,0.075097
0.071741,0.098375,0.246711,0.083702,0.081069,0.091919,0.083023,0.075541,0.076031,0.091886
0.107540,0.095070,0.089978,0.097456,0.099921,0.110917,0.090632,0.101042,0.112002,0.095441
0.070265,0.102735,0.083299,0.097219,0.126267,0.098600,0.110635,0.107880,0.110599,0.092500
0.078565,0.092697,0.085308,0.097192,0.132755,0.109284,0.106987,0.116120,0.075750,0.105342
0.061173,0.054256,0.060094,0.073661,0.091928,0.347004,0.076989,0.080384,0.082522,0.071988
0.058699,0.071084,0.053970,0.075094,0.133483,0.312505,0.069557,0.080181,0.074221,0.071206
0.068544,0.056027,0.064812,0.079951,0.101025,0.328863,0.081752,0.070071,0.065375,0.083579
0.099897,0.055025,0.160481,0.101651,0.107179,0.108632,0.060434,0.108364,0.098779,0.099558
0.090938,0.092952,0.115208,0.104276,0.100035,0.107919,0.106196,0.091251,0.090602,0.100623
0.078248,0.106683,0.128176,0.094714,0.090713,0.099625,0.135048,0.091997,0.083968,0.090828
0.013893,0.014078,0.366879,0.013625,0.479460,0.013613,0.018946,0.047441,0.014016,0.018049
0.073620,0.102433,0.060660,0.092123,0.079390,0.242607,0.105713,0.090846,0.068640,0.083966
0.058735,0.065743,0.052480,0.068800,0.063498,0.391720,0.068674,0.108992,0.056125,0.065234
0.079974,0.105801,0.079535,0.103521,0.104498,0.103499,0.097358,0.119573,0.095833,0.110408
0.064901,0.047380,0.172754,0.048805,0.410621,0.053632,0.049691,0.046367,0.049243,0.056607
0.047642,0.083519,0.178638,0.098532,0.083203,0.101291,0.098728,0.073734,0.161483,0.073231
0.069456,0.046331,0.095659,0.110996,0.105198,0.254379,0.057141,0.066543,0.088396,0.105901
0.018293,0.009389,0.213022,0.018709,0.084021,0.556353,0.009842,0.049458,0.019911,0.021002
0.011290,0.015091,0.410432,0.014906,0.478795,0.012071,0.017435,0.011423,0.011978,0.016579
0.072889,0.118961,0.176505,0.088029,0.083478,0.093332,0.094214,0.104842,0.077384,0.090367
0.071352,0.077744,0.074204,0.076326,0.076144,0.301551,0.081722,0.087104,0.073461,0.080393
0.007885,0.006331,0.215541,0.003958,0.735775,0.005297,0.004695,0.004816,0.010640,0.005062
0.076310,0.095431,0.088504,0.105534,0.130818,0.115672,0.129505,0.081727,0.071599,0.104900
0.066219,0.073919,0.071969,0.077429,0.113177,0.265985,0.083187,0.092454,0.071338,0.084324
0.088877,0.089449,0.090290,0.090303,0.088949,0.197512,0.094191,0.087400,0.086129,0.086899
0.059615,0.044225,0.505906,0.055944,0.054854,0.046705,0.055800,0.040226,0.059640,0.077085
0.107600,0.094646,0.092780,0.110617,0.107610,0.101658,0.101341,0.099234,0.085635,0.098879
0.081418,0.089616,0.234161,0.080426,0.079375,0.085481,0.091462,0.082706,0.089638,0.085716
0.002534,0.003435,0.038190,0.002668,0.003415,0.002739,0.003912,0.021565,0.918515,0.003029
0.093394,0.094654,0.073793,0.094749,0.092521,0.107454,0.092152,0.178341,0.089254,0.083688
0.025877,0.013784,0.506518,0.011427,0.369856,0.014865,0.018740,0.014031,0.012388,0.012515
0.077295,0.088329,0.085126,0.105208,0.092353,0.168857,0.089277,0.100774,0.086069,0.106712
0.042564,0.034442,0.280046,0.046554,0.312473,0.034578,0.037631,0.091341,0.036819,0.083552
0.093616,0.081959,0.078464,0.111400,0.109843,0.102767,0.113210,0.123355,0.075448,0.109938
0.022490,0.026564,0.055908,0.023872,0.756945,0.020964,0.028551,0.022575,0.020330,0.021801
0.103159,0.092115,0.086541,0.096057,0.143420,0.104186,0.094731,0.083727,0.102939,0.093124
0.061027,0.080110,0.197085,0.080933,0.065413,0.094114,0.083761,0.199502,0.065508,0.072547
0.048560,0.020119,0.171540,0.061118,0.193070,0.315857,0.019196,0.067778,0.046384,0.056379
0.081360,0.101326,0.082059,0.103338,0.148011,0.111696,0.076835,0.114936,0.076964,0.103474
0.121991,0.089021,0.152355,0.092067,0.089370,0.087954,0.099991,0.083598,0.083957,0.099696
0.088228,0.070548,0.268038,0.073821,0.071883,0.088188,0.081873,0.064111,0.097908,0.095403
0.099703,0.087057,0.143146,0.088645,0.134950,0.100433,0.096899,0.077645,0.078556,0.092966
0.100003,0.092772,0.092108,0.099573,0.108191,0.100885,0.100900,0.107545,0.095356,0.102668
0.070555,0.093221,0.095407,0.112336,0.104375,0.097774,0.102089,0.116449,0.091883,0.115910
0.082218,0.072568,0.072873,0.100085,0.100021,0.213922,0.093533,0.106724,0.070412,0.087644
0.074898,0.032139,0.224852,0.082340,0.161175,0.085069,0.030663,0.074022,0.175332,0.059511
0.048401,0.052731,0.237133,0.056438,0.313947,0.055218,0.059459,0.043898,0.071049,0.061725
0.061665,0.055399,0.401969,0.076502,0.054269,0.078239,0.081068,0.076104,0.050553,0.064232
0.083722,0.087360,0.164037,0.103514,0.099868,0.093293,0.090591,0.084289,0.092509,0.100817
0.091261,0.105606,0.090066,0.100473,0.097195,0.115976,0.102159,0.093201,0.101225,0.102837
0.103725,0.097387,0.093871,0.098621,0.099004,0.096457,0.096507,0.105161,0.098358,0.110908
0.084726,0.101186,0.083293,0.108345,0.106285,0.099726,0.096162,0.114996,0.094119,0.111163
0.089649,0.094964,0.090421,0.108991,0.104353,0.108701,0.103279,0.111242,0.095497,0.092903
0.009560,0.017653,0.066025,0.018792,0.476840,0.302186,0.018231,0.013196,0.063881,0.013636
0.070932,0.070705,0.059982,0.066839,0.065176,0.385995,0.069866,0.068824,0.075646,0.066035
0.087519,0.063374,0.380932,0.063538,0.065318,0.079130,0.073040,0.066498,0.059079,0.061572
0.064377,0.031782,0.060374,0.106393,0.128932,0.326622,0.038085,0.079849,0.076947,0.086639
0.059470,0.068137,0.057725,0.070294,0.069182,0.272260,0.073643,0.071427,0.188279,0.069584
0.102105,0.093032,0.074966,0.112745,0.138128,0.108355,0.063788,0.117532,0.086747,0.102603
0.001071,0.003092,0.496987,0.001387,0.105512,0.368312,0.008162,0.005427,0.001630,0.008419
0.038539,0.051645,0.110068,0.128425,0.109654,0.188227,0.149917,0.055177,0.048516,0.119832
0.012520,0.006607,0.249008,0.025830,0.122500,0.503040,0.006697,0.041228,0.015579,0.016991
0.077333,0.110083,0.082386,0.104175,0.097924,0.112440,0.102976,0.132461,0.085688,0.094535
0.087558,0.083208,0.079918,0.116358,0.109805,0.117160,0.106769,0.110223,0.094363,0.094638
0.019374,0.045411,0.342079,0.030759,0.438653,0.026936,0.014404,0.021692,0.025416,0.035277
0.088534,0.088384,0.080620,0.104692,0.133112,0.119971,0.109103,0.084262,0.080352,0.110969
0.061083,0.045512,0.245037,0.084617,0.203045,0.079654,0.036078,0.095774,0.070507,0.078692
0.086768,0.081047,0.079654,0.087813,0.086929,0.216992,0.056558,0.074919,0.150603,0.078717
0.087145,0.090885,0.076508,0.105490,0.152932,0.106417,0.086848,0.099363,0.101409,0.093004
0.080291,0.080016,0.155791,0.080862,0.178390,0.095981,0.084343,0.074635,0.078032,0.091659
