0.072434,0.747322,0.180244
0.015311,0.739042,0.245648
0.977262,0.022738,0.000000
0.939688,0.059997,0.000316
0.991791,0.008209,0.000000
0.172108,0.722732,0.105160
0.004000,0.013784,0.982216
0.326457,0.673541,0.000001
0.485429,0.514118,0.000453
0.539642,0.450343,0.010015
0.995931,0.004069,0.000000
0.831279,0.168283,0.000438
0.895255,0.102855,0.001890
0.024560,0.311433,0.664008
0.995300,0.004700,0.000000
0.573613,0.424365,0.002022
0.138566,0.506038,0.355396
0.992501,0.007499,0.000000
0.993514,0.006486,0.000000
0.997520,0.002480,0.000000
0.003440,0.995005,0.001555
0.990232,0.009768,0.000000
0.017441,0.410941,0.571618
0.967928,0.032072,0.000000
0.002056,0.013092,0.984851
0.836872,0.162845,0.000282
0.992539,0.007461,0.000000
0.994923,0.005077,0.000000
0.572424,0.307572,0.120005
0.457389,0.442630,0.099982
0.694594,0.305406,0.000000
0.839599,0.159461,0.000940
0.601613,0.398387,0.000000
0.989475,0.010525,0.000000
0.599179,0.400817,0.000004
0.000074,0.000328,0.999599
0.861416,0.138246,0.000339
0.256021,0.337328,0.406650
0.476003,0.523106,0.000892
0.015772,0.083258,0.900971
0.985069,0.014931,0.000000
0.669217,0.330779,0.000004
0.000022,0.000020,0.999958
0.519986,0.480014,0.000001
0.993567,0.006433,0.000000
0.996716,0.003284,0.000000
0.450618,0.537803,0.011578
0.997189,0.002811,0.000000
0.008181,0.062266,0.929554
0.005449,0.986572,0.007979
0.973134,0.026738,0.000127
0.861041,0.138959,0.000001
0.001218,0.998321,0.000461
0.014863,0.072410,0.912727
0.004993,0.191067,0.803940
0.088959,0.498870,0.412170
0.445433,0.554558,0.000010
0.042039,0.216903,0.741058
0.992310,0.007690,0.000000
0.851058,0.146358,0.002584
0.450663,0.546763,0.002575
0.069175,0.152723,0.778102
0.526581,0.183236,0.290183
0.995037,0.004963,0.000000
0.060672,0.494537,0.444791
0.569747,0.430253,0.000000
0.538231,0.461451,0.000318
0.005631,0.991083,0.003286
0.054084,0.430360,0.515556
0.591061,0.408856,0.000083
0.021707,0.618917,0.359377
0.018905,0.140068,0.841027
0.976960,0.023040,0.000001
0.626968,0.365315,0.007716
0.985682,0.014318,0.000000
0.992260,0.007740,0.000000
0.308777,0.691223,0.000001
0.977366,0.022634,0.000000
0.002398,0.995126,0.002476
0.025861,0.140580,0.833560
0.962054,0.037939,0.000007
0.763323,0.232551,0.004126
0.996695,0.003305,0.000000
0.199516,0.800350,0.000134
0.305553,0.693941,0.000506
0.002900,0.996064,0.001036
0.995683,0.004317,0.000000
0.176541,0.808834,0.014624
0.771937,0.227986,0.000077
