0.002829,0.004774,0.487326,0.010147,0.379775,0.021060,0.036956,0.008089,0.041147,0.007896
0.008409,0.001053,0.477720,0.029543,0.323794,0.025545,0.046425,0.030394,0.050133,0.006985
0.048942,0.026750,0.523080,0.036356,0.111968,0.064568,0.017088,0.067027,0.014065,0.090155
0.024609,0.343017,0.005566,0.070440,0.224902,0.031401,0.057793,0.150452,0.006035,0.085785
0.002852,0.179153,0.674222,0.002131,0.077926,0.005425,0.018833,0.000706,0.008494,0.030257
0.046106,0.019664,0.493511,0.019921,0.064965,0.004952,0.004136,0.007436,0.313884,0.025425
0.004014,0.003372,0.201303,0.013549,0.095007,0.005553,0.011943,0.007274,0.654621,0.003365
0.130491,0.156879,0.076455,0.065202,0.040855,0.113270,0.150004,0.106337,0.075981,0.084526
0.007047,0.001447,0.009922,0.087069,0.217908,0.021945,0.003264,0.029533,0.606349,0.015517
0.012149,0.016292,0.009230,0.142512,0.533177,0.049308,0.037820,0.076079,0.010510,0.112923
0.004444,0.000692,0.758858,0.006420,0.179944,0.003912,0.029231,0.012936,0.001400,0.002163
0.000607,0.001554,0.324011,0.021356,0.254037,0.007706,0.023251,0.039630,0.324021,0.003827
0.050413,0.003120,0.734529,0.010034,0.127504,0.001964,0.002374,0.026233,0.019633,0.024196
0.011235,0.002741,0.595060,0.024095,0.157293,0.017516,0.095813,0.013724,0.041170,0.041352
0.007202,0.001290,0.560883,0.031707,0.147841,0.009767,0.001191,0.023938,0.207162,0.009019
0.011550,0.254733,0.027888,0.023090,0.318362,0.100160,0.018810,0.196644,0.026411,0.022351
0.001195,0.069671,0.829282,0.003880,0.061940,0.001118,0.000953,0.020861,0.010001,0.001099
0.045074,0.029023,0.008043,0.063939,0.433636,0.005429,0.011109,0.176006,0.044076,0.183666
0.057320,0.088620,0.115051,0.056659,0.022310,0.083933,0.320384,0.157298,0.054554,0.043870
0.007269,0.008365,0.012304,0.109399,0.449388,0.077400,0.082544,0.014958,0.122408,0.115964
0.003378,0.000532,0.830204,0.036325,0.088788,0.000857,0.007031,0.007164,0.021553,0.004168
0.010532,0.004717,0.433289,0.023697,0.317751,0.020519,0.062989,0.082229,0.003747,0.040529
0.002255,0.001668,0.809026,0.025796,0.117710,0.004160,0.017668,0.011677,0.007601,0.002438
0.035280,0.002965,0.009997,0.055342,0.642448,0.043212,0.082470,0.063176,0.046381,0.018729
0.028116,0.313234,0.036851,0.007316,0.360747,0.049984,0.031345,0.101891,0.053549,0.016967
0.018050,0.232633,0.002154,0.067148,0.503183,0.021901,0.035135,0.011478,0.099538,0.008778
0.081278,0.017485,0.020589,0.046112,0.505328,0.007037,0.006002,0.109356,0.174571,0.032241
0.048409,0.004706,0.691444,0.021770,0.147728,0.002021,0.028350,0.021016,0.003898,0.030657
0.028758,0.005017,0.083884,0.014014,0.667259,0.031047,0.046848,0.054828,0.054439,0.013907
0.004471,0.010801,0.069499,0.044681,0.594874,0.019928,0.074110,0.053742,0.052724,0.075170
