0.105731,0.104468,0.102755,0.088926,0.103211,0.090220,0.098986,0.106246,0.100655,0.098800
0.111623,0.110651,0.115573,0.024832,0.117985,0.102460,0.102406,0.112512,0.106884,0.095075
0.124660,0.030078,0.115755,0.081490,0.125379,0.123953,0.027801,0.120221,0.124674,0.125990
0.105386,0.102392,0.091434,0.076829,0.110862,0.092879,0.109736,0.091021,0.111641,0.107820
0.106163,0.077278,0.080802,0.112114,0.115463,0.105186,0.109485,0.075840,0.109454,0.108214
0.111389,0.114500,0.111824,0.026759,0.124818,0.122628,0.115972,0.123082,0.122676,0.026352
0.090570,0.110128,0.103553,0.108723,0.111913,0.088530,0.075691,0.082892,0.112804,0.115196
0.101960,0.107814,0.089372,0.095221,0.107206,0.109577,0.087072,0.079637,0.111532,0.110610
0.083333,0.102060,0.102664,0.100696,0.091571,0.107862,0.101744,0.101207,0.102453,0.106410
0.111147,0.106617,0.102418,0.064269,0.094109,0.111868,0.083679,0.110994,0.111214,0.103686
0.102669,0.103356,0.087793,0.102142,0.101764,0.090450,0.102596,0.102807,0.102667,0.103754
0.121139,0.118956,0.120787,0.027032,0.128210,0.101120,0.116327,0.119005,0.120853,0.026571
0.098945,0.106781,0.087344,0.090782,0.087008,0.108367,0.103399,0.105814,0.109099,0.102460
0.112431,0.111556,0.088123,0.072418,0.110214,0.029532,0.114811,0.118694,0.126999,0.115222
0.102748,0.109287,0.104236,0.069347,0.113272,0.108064,0.079076,0.107162,0.096357,0.110449
0.107915,0.106551,0.096875,0.069125,0.110439,0.092560,0.101700,0.104509,0.108659,0.101665
0.125095,0.126305,0.123654,0.027881,0.100159,0.126809,0.132600,0.082427,0.127627,0.027442
0.098287,0.093585,0.095822,0.086773,0.106663,0.107441,0.094485,0.101483,0.107750,0.107710
0.129603,0.088417,0.091721,0.028556,0.125556,0.108849,0.136039,0.127270,0.135778,0.028211
0.094986,0.099785,0.091310,0.099659,0.101832,0.100141,0.104980,0.101204,0.103298,0.102806
0.127700,0.116254,0.027791,0.117974,0.110391,0.027632,0.093883,0.123490,0.128357,0.126528
0.122755,0.090305,0.106888,0.029218,0.128682,0.131478,0.099992,0.133210,0.128516,0.028956
0.113479,0.102327,0.121795,0.027543,0.119273,0.124690,0.115635,0.122434,0.125720,0.027105
0.132582,0.088474,0.106355,0.029591,0.106705,0.107321,0.131769,0.135884,0.132276,0.029043
0.109785,0.031465,0.116642,0.131351,0.105722,0.137130,0.029058,0.086739,0.129992,0.122115
0.100063,0.122769,0.099384,0.103274,0.126445,0.027484,0.096283,0.085472,0.118372,0.120455
