0.024112,0.126388,0.045176,0.029316,0.035325,0.047980,0.030976,0.029591,0.589587,0.041550
0.017204,0.013727,0.019067,0.019973,0.021494,0.020905,0.016884,0.547106,0.312492,0.011148
0.010759,0.104567,0.328202,0.008008,0.024523,0.056633,0.267621,0.007961,0.022040,0.169687
0.028002,0.557079,0.221804,0.020528,0.023804,0.009198,0.014166,0.011571,0.011450,0.102398
0.007579,0.433146,0.042620,0.007852,0.278213,0.011396,0.007438,0.009073,0.120784,0.081898
0.240173,0.036927,0.343079,0.006837,0.037458,0.063027,0.146047,0.024373,0.038648,0.063431
0.045457,0.083843,0.015956,0.011212,0.018233,0.014686,0.023293,0.751713,0.024351,0.011256
0.010234,0.494918,0.014065,0.011878,0.010152,0.013451,0.021107,0.010340,0.332928,0.080928
0.012517,0.015591,0.126111,0.051837,0.703697,0.012631,0.010971,0.014188,0.038946,0.013510
0.006522,0.062192,0.232401,0.027662,0.018673,0.019294,0.055964,0.472179,0.010920,0.094192
0.026042,0.024438,0.339159,0.025816,0.044029,0.024990,0.253538,0.203936,0.036196,0.021856
0.048428,0.038451,0.077057,0.042455,0.060198,0.080718,0.333946,0.191018,0.057374,0.070357
0.117368,0.004095,0.020968,0.004570,0.251021,0.012323,0.090973,0.292162,0.174438,0.032084
0.039564,0.010333,0.020595,0.011204,0.494454,0.012721,0.025797,0.011531,0.297585,0.076214
0.042027,0.011572,0.109587,0.385548,0.017270,0.011253,0.035500,0.354138,0.021135,0.011970
0.006908,0.471182,0.061125,0.008944,0.340659,0.016669,0.033847,0.012593,0.011751,0.036323
0.004977,0.322913,0.255137,0.004553,0.018736,0.030657,0.004211,0.210455,0.143326,0.005033
0.055840,0.041398,0.166868,0.007542,0.051637,0.055175,0.006110,0.110363,0.334570,0.170496
0.160670,0.304832,0.086362,0.007196,0.014451,0.031952,0.011861,0.008227,0.270068,0.104383
0.006234,0.005912,0.147861,0.006502,0.375672,0.016009,0.074652,0.012065,0.254560,0.100535
