0.252962,0.072596,0.031863,0.031491,0.118970,0.088750,0.027783,0.096682,0.171125,0.107777
0.111045,0.024520,0.049367,0.015798,0.133252,0.029674,0.255143,0.205522,0.101673,0.074005
0.122748,0.126339,0.061141,0.073639,0.081842,0.119322,0.090202,0.132360,0.125035,0.067371
0.039607,0.013306,0.105692,0.113434,0.112714,0.036170,0.059549,0.155276,0.107369,0.256884
0.141909,0.016989,0.119612,0.139873,0.133605,0.049821,0.072660,0.146119,0.044524,0.134889
0.035221,0.197169,0.057965,0.111591,0.170969,0.004927,0.063189,0.150360,0.115348,0.093260
0.075379,0.041136,0.011529,0.074166,0.125295,0.005179,0.088945,0.176386,0.091499,0.310486
0.003934,0.036568,0.241184,0.213873,0.011728,0.123170,0.041045,0.054625,0.066206,0.207666
0.121645,0.056979,0.074697,0.134135,0.143147,0.042085,0.077479,0.201021,0.007947,0.140865
0.107910,0.169616,0.070455,0.067883,0.075798,0.072841,0.064588,0.130650,0.150471,0.089788
0.122983,0.127843,0.076746,0.142358,0.091703,0.116923,0.122020,0.061623,0.068278,0.069522
0.166196,0.171925,0.071859,0.047276,0.262628,0.018377,0.117639,0.061379,0.049149,0.033573
0.140486,0.073522,0.087972,0.148835,0.058376,0.127403,0.062255,0.092141,0.128964,0.080046
0.075488,0.037743,0.093537,0.061043,0.227365,0.025800,0.037868,0.137026,0.087668,0.216463
0.102397,0.064651,0.152637,0.135670,0.119545,0.017814,0.083302,0.034204,0.122324,0.167456
0.095209,0.067228,0.122219,0.084080,0.089622,0.074202,0.111387,0.146370,0.129910,0.079773
0.285807,0.083521,0.075431,0.119223,0.092012,0.062103,0.031712,0.039049,0.133590,0.077551
0.049110,0.296008,0.091430,0.089286,0.131789,0.015490,0.046009,0.101060,0.019322,0.160496
0.085728,0.135747,0.062875,0.147425,0.084980,0.062848,0.123808,0.109573,0.062318,0.124697
0.082055,0.087285,0.088946,0.149774,0.069561,0.115352,0.070613,0.141947,0.122594,0.071873
0.154209,0.045920,0.095481,0.025290,0.109026,0.083373,0.125566,0.090930,0.027561,0.242645
0.111302,0.160338,0.051098,0.068003,0.096328,0.124895,0.050488,0.082705,0.132566,0.122275
0.158335,0.104981,0.056007,0.177287,0.089222,0.068640,0.106335,0.120429,0.018056,0.100709
0.075185,0.094827,0.023492,0.077031,0.238103,0.003511,0.226228,0.191266,0.033810,0.036548
0.110801,0.076463,0.021912,0.143181,0.152438,0.068437,0.098065,0.168083,0.116692,0.043928
0.149088,0.072294,0.113504,0.034720,0.101840,0.004841,0.170899,0.244776,0.047316,0.060721
0.085031,0.134590,0.004971,0.162676,0.048615,0.245459,0.048452,0.025487,0.147781,0.096937
0.117283,0.147715,0.074919,0.057811,0.083035,0.119531,0.106741,0.088135,0.135247,0.069583
0.013971,0.001956,0.000534,0.153241,0.166515,0.192258,0.065021,0.166075,0.132927,0.107501
0.080868,0.002451,0.179291,0.124272,0.221533,0.068679,0.046466,0.036143,0.116657,0.123641
0.108785,0.067826,0.069170,0.073128,0.089762,0.176539,0.068712,0.138592,0.125902,0.081585
0.054318,0.135239,0.087006,0.139951,0.094041,0.117977,0.118216,0.066804,0.114753,0.071696
0.122290,0.064708,0.026597,0.067562,0.146126,0.037818,0.158118,0.269287,0.062722,0.044772
0.020028,0.017040,0.101273,0.249302,0.018002,0.136960,0.047359,0.189648,0.132839,0.087550
0.075749,0.027375,0.014582,0.110631,0.060634,0.241585,0.226749,0.115679,0.008912,0.118105
0.071308,0.035626,0.002463,0.120138,0.238434,0.137416,0.032436,0.155295,0.109583,0.097301
0.112848,0.040936,0.154295,0.120986,0.121096,0.048871,0.042998,0.147104,0.021571,0.189296
0.062349,0.011691,0.122356,0.083025,0.233643,0.000852,0.084710,0.231707,0.041308,0.128358
0.063474,0.141526,0.082260,0.149797,0.059758,0.090069,0.125901,0.111053,0.098524,0.077639
0.039983,0.174133,0.028104,0.017978,0.056927,0.210107,0.153468,0.065110,0.087882,0.166308
0.110770,0.161364,0.069268,0.159235,0.100618,0.065790,0.063795,0.128037,0.072285,0.068838
0.017537,0.074126,0.202361,0.044025,0.072326,0.075196,0.184609,0.218435,0.060684,0.050702
0.116840,0.184251,0.014987,0.011448,0.063247,0.167168,0.018423,0.183555,0.184046,0.056035
0.134903,0.180359,0.028948,0.069819,0.132266,0.098615,0.019231,0.213041,0.049410,0.073409
0.065808,0.026441,0.076567,0.086778,0.074719,0.022187,0.106284,0.064148,0.186682,0.290385
0.067090,0.138607,0.142202,0.193218,0.075358,0.063591,0.017412,0.108908,0.117565,0.076048
0.142906,0.043233,0.109661,0.065239,0.114029,0.030769,0.175132,0.227255,0.053165,0.038611
0.128497,0.079866,0.103941,0.026881,0.131435,0.014712,0.146006,0.225276,0.053601,0.089784
0.132449,0.168092,0.058489,0.095310,0.155689,0.008630,0.106332,0.088794,0.072793,0.113423
0.093564,0.149982,0.066692,0.060687,0.102018,0.168480,0.057038,0.109038,0.125461,0.067039
0.048077,0.029760,0.014516,0.083941,0.065657,0.065460,0.281382,0.157997,0.075816,0.177393
0.059691,0.127606,0.067321,0.094643,0.113019,0.069029,0.115004,0.118713,0.148639,0.086336
0.112179,0.119963,0.063411,0.095232,0.062602,0.106569,0.073447,0.173247,0.117100,0.076248
0.041909,0.061545,0.102645,0.139608,0.078098,0.115583,0.031793,0.222221,0.066692,0.139905
0.094206,0.120683,0.064052,0.154503,0.059343,0.123472,0.129522,0.106562,0.073489,0.074168
0.216811,0.027378,0.095725,0.085852,0.214514,0.076791,0.103305,0.078262,0.063582,0.037780
0.250717,0.055643,0.025078,0.020008,0.111456,0.110427,0.029027,0.288577,0.047327,0.061739
0.002190,0.118320,0.171058,0.103328,0.057785,0.151642,0.144787,0.013463,0.099272,0.138154
0.217561,0.087873,0.102735,0.128033,0.077662,0.031835,0.096798,0.070627,0.070952,0.115925
0.039805,0.049552,0.094067,0.110690,0.078831,0.123366,0.217107,0.033918,0.152360,0.100303
0.159597,0.032338,0.084494,0.020040,0.090439,0.028918,0.253423,0.124102,0.087910,0.118739
0.094963,0.014425,0.017310,0.131775,0.246119,0.052049,0.113313,0.128694,0.053283,0.148068
0.026915,0.057942,0.037555,0.122759,0.075147,0.143875,0.061889,0.346797,0.075603,0.051519
0.090937,0.009604,0.001568,0.157307,0.137361,0.059927,0.105482,0.223703,0.166749,0.047363
0.025407,0.260793,0.042323,0.120362,0.136549,0.068010,0.045454,0.115486,0.106250,0.079366
0.063522,0.014667,0.088703,0.041576,0.119145,0.020914,0.135707,0.103347,0.315487,0.096933
0.017677,0.040238,0.056914,0.214226,0.287882,0.120693,0.052629,0.040870,0.145662,0.023210
