0.109420,0.692665,0.197915
0.016263,0.769888,0.213850
0.974615,0.025384,0.000000
0.938255,0.061602,0.000144
0.989980,0.010020,0.000000
0.196074,0.695918,0.108008
0.024053,0.108130,0.867817
0.275119,0.724880,0.000001
0.573390,0.425854,0.000755
0.565076,0.425602,0.009321
0.996168,0.003832,0.000000
0.705878,0.272525,0.021597
0.917922,0.078230,0.003848
0.018933,0.258887,0.722180
0.996518,0.003482,0.000000
0.585232,0.413387,0.001381
0.143285,0.423668,0.433048
0.991482,0.008518,0.000000
0.992913,0.007087,0.000000
0.996887,0.003113,0.000000
0.002198,0.996800,0.001002
0.989778,0.010222,0.000000
0.014251,0.378439,0.607310
0.958831,0.041169,0.000000
0.000558,0.002687,0.996755
0.747708,0.229419,0.022872
0.993194,0.006806,0.000000
0.994693,0.005307,0.000000
0.718659,0.248499,0.032842
0.436390,0.358048,0.205561
0.666088,0.333911,0.000000
0.853818,0.145333,0.000849
0.493270,0.506730,0.000001
0.987155,0.012845,0.000000
0.599221,0.400770,0.000009
0.000160,0.000639,0.999201
0.854405,0.144376,0.001218
0.137203,0.260375,0.602422
0.382724,0.613023,0.004253
0.019734,0.106281,0.873984
0.982072,0.017928,0.000000
0.651984,0.348012,0.000004
0.000022,0.000017,0.999961
0.416705,0.583294,0.000001
0.991896,0.008104,0.000000
0.996233,0.003767,0.000000
0.364366,0.592628,0.043007
0.997516,0.002484,0.000000
0.008922,0.055053,0.936025
0.003918,0.990833,0.005249
0.968677,0.031180,0.000142
0.877524,0.122474,0.000001
0.000808,0.999021,0.000170
0.016640,0.083932,0.899429
0.005401,0.198411,0.796188
0.060471,0.399029,0.540499
0.387955,0.611998,0.000047
0.040373,0.192974,0.766652
0.992111,0.007889,0.000000
0.809807,0.164956,0.025237
0.424856,0.568133,0.007011
0.103819,0.236017,0.660164
0.510432,0.127021,0.362547
0.993885,0.006115,0.000000
0.056654,0.515475,0.427871
0.550318,0.449682,0.000000
0.587854,0.411983,0.000163
0.004574,0.993880,0.001547
0.032574,0.440195,0.527232
0.532011,0.467846,0.000143
0.023582,0.553238,0.423180
0.031669,0.154332,0.814000
0.976623,0.023375,0.000002
0.508744,0.485723,0.005533
0.985258,0.014741,0.000001
0.989971,0.010029,0.000000
0.272509,0.727491,0.000000
0.967861,0.032139,0.000000
0.001654,0.997668,0.000678
0.023479,0.131237,0.845284
0.965758,0.034227,0.000015
0.638070,0.302411,0.059518
0.996135,0.003865,0.000000
0.172026,0.827876,0.000098
0.262821,0.736193,0.000986
0.003131,0.996342,0.000527
0.995825,0.004175,0.000000
0.154628,0.826085,0.019287
0.815816,0.184138,0.000046
0.049902,0.257976,0.692122
0.598003,0.401995,0.000002
0.452044,0.536317,0.011639
0.056132,0.530372,0.413496
0.001291,0.998690,0.000019
0.219572,0.779718,0.000709
0.988141,0.011859,0.000000
0.879546,0.118793,0.001661
0.482288,0.517574,0.000138
0.518723,0.481275,0.000003
0.996381,0.003619,0.000000
0.001117,0.996414,0.002469
0.462677,0.537323,0.000001
0.937100,0.062900,0.000000
0.463568,0.528053,0.008379
0.028029,0.276239,0.695733
0.994341,0.005659,0.000000
0.007928,0.263526,0.728546
0.004553,0.956865,0.038582
0.975227,0.023033,0.001740
0.029765,0.442176,0.528059
0.048060,0.119583,0.832357
0.475630,0.524293,0.000077
0.990126,0.009873,0.000001
0.026271,0.323962,0.649767
0.005574,0.012346,0.982081
0.967482,0.032518,0.000000
0.986245,0.013495,0.000259
0.996363,0.003637,0.000000
0.990160,0.009831,0.000009
0.241220,0.724739,0.034041
0.996304,0.003696,0.000000
0.987687,0.012314,0.000000
0.926191,0.073809,0.000000
0.985520,0.014480,0.000000
0.122163,0.877554,0.000283
0.652283,0.347425,0.000292
0.022510,0.245008,0.732482
0.071525,0.426040,0.502435
0.443859,0.556141,0.000000
0.013725,0.034523,0.951752
0.026019,0.430171,0.543810
0.021853,0.327051,0.651096
0.383509,0.616490,0.000000
0.002835,0.004517,0.992648
0.787478,0.212427,0.000095
0.000976,0.001885,0.997139
0.001425,0.006553,0.992022
0.005686,0.990702,0.003612
0.000822,0.997139,0.002039
0.985188,0.014811,0.000000
0.003419,0.000885,0.995696
0.001302,0.944727,0.053971
0.449714,0.053789,0.496497
0.324730,0.675172,0.000098
0.106258,0.848551,0.045191
0.843199,0.156787,0.000014
0.977638,0.016436,0.005926
0.005034,0.058280,0.936687
0.281674,0.704159,0.014167
0.995395,0.004605,0.000000
0.982283,0.017717,0.000000
0.964369,0.035627,0.000004
0.985839,0.014161,0.000000
0.106106,0.891183,0.002711
0.002673,0.995410,0.001918
0.005963,0.082930,0.911107
0.705529,0.167576,0.126895
0.036539,0.102514,0.860947
0.995504,0.004496,0.000000
0.013160,0.028714,0.958125
0.996198,0.003802,0.000000
0.120264,0.877334,0.002403
0.997058,0.002942,0.000000
0.988079,0.011921,0.000000
0.318511,0.681483,0.000006
0.032128,0.441285,0.526587
0.006045,0.962984,0.030971
0.002530,0.997174,0.000296
0.984341,0.015659,0.000000
0.992009,0.007991,0.000000
0.357935,0.632101,0.009965
0.224127,0.771940,0.003933
0.000929,0.006236,0.992835
0.989016,0.010983,0.000000
0.070476,0.224317,0.705206
0.183813,0.749341,0.066846
0.002292,0.988435,0.009273
0.588939,0.410837,0.000224
0.988116,0.011546,0.000338
0.024731,0.714442,0.260827
0.993868,0.006132,0.000000
0.013860,0.823864,0.162275
0.557315,0.442685,0.000000
0.594640,0.287442,0.117917
0.996895,0.003105,0.000000
0.955455,0.044463,0.000082
0.000209,0.000642,0.999149
0.267341,0.729430,0.003229
0.992358,0.007642,0.000000
0.405689,0.594311,0.000000
0.206111,0.793718,0.000171
0.470396,0.529335,0.000269
0.002588,0.996584,0.000829
0.993979,0.006022,0.000000
0.015882,0.073678,0.910440
0.989280,0.010530,0.000190
0.485287,0.514627,0.000087
0.679565,0.076613,0.243822
0.003898,0.015267,0.980835
0.241712,0.758201,0.000087
0.009839,0.019962,0.970199
0.994092,0.005908,0.000000
0.988563,0.011437,0.000000
0.986104,0.013896,0.000000
0.100295,0.623587,0.276118
0.000093,0.000316,0.999590
0.965498,0.033634,0.000868
0.008219,0.986124,0.005656
0.039301,0.140624,0.820075
0.401740,0.540466,0.057794
0.100509,0.793636,0.105854
0.500165,0.496847,0.002988
0.326398,0.673591,0.000011
0.855043,0.026895,0.118062
0.928034,0.062453,0.009513
